WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
SUN,05:14:00,149.0,209.0,0.25,0.25,333.0,333.0
SUN,05:19:00,29.0,29.0,0.25,0.25,335.0,335.0
SUN,05:24:00,149.0,239.0,0.25,0.25,335.0,335.0
SUN,05:29:00,209.0,29.0,0.25,0.25,336.34,336.34
SUN,05:34:00,29.0,29.0,0.25,0.25,336.34,336.34
SUN,05:39:00,239.0,209.0,0.25,0.25,342.99,342.99
SUN,05:44:00,149.0,119.0,0.25,0.25,339.24,332.0
SUN,05:49:00,59.0,59.0,0.25,0.25,339.24,333.0
SUN,05:54:00,119.0,209.0,0.25,0.25,334.0,334.0
SUN,05:59:00,209.0,29.0,0.25,0.25,336.34,334.0
SUN,06:04:00,119.0,59.0,0.25,0.25,336.34,336.34
SUN,06:09:00,149.0,209.0,0.25,0.25,342.99,333.0
SUN,06:14:00,149.0,149.0,0.25,0.25,332.0,339.24
SUN,06:19:00,209.0,119.0,0.25,0.25,335.0,335.0
SUN,06:24:00,209.0,59.0,0.25,0.25,335.0,335.0
SUN,06:29:00,149.0,239.0,0.25,0.25,336.34,336.34
SUN,06:34:00,299.0,59.0,0.25,0.25,336.34,333.0
SUN,06:39:00,149.0,209.0,0.25,0.25,336.34,336.34
SUN,06:44:00,119.0,29.0,0.25,0.25,335.0,335.0
SUN,06:49:00,239.0,149.0,0.25,0.25,336.34,334.0
SUN,06:54:00,119.0,119.0,0.25,0.25,332.0,335.0
SUN,06:59:00,119.0,59.0,0.25,0.25,336.34,336.34
SUN,07:04:00,149.0,29.0,0.25,0.25,336.34,336.34
SUN,07:09:00,59.0,119.0,0.25,0.25,336.34,336.34
SUN,07:14:00,119.0,239.0,0.25,0.25,333.0,333.0
SUN,07:19:00,149.0,59.0,0.25,0.25,334.0,334.0
SUN,07:24:00,59.0,59.0,0.25,0.25,335.0,335.0
SUN,07:29:00,239.0,299.0,0.25,0.25,336.34,336.34
SUN,07:34:00,119.0,119.0,0.25,0.25,336.34,336.34
SUN,07:39:00,59.0,119.0,0.25,0.25,336.34,336.34
SUN,07:44:00,59.0,209.0,0.25,0.25,336.34,336.34
SUN,07:49:00,149.0,119.0,0.25,0.25,336.34,336.34
SUN,07:54:00,59.0,59.0,0.25,0.25,339.24,335.0
SUN,07:59:00,149.0,239.0,0.25,0.25,336.34,336.34
SUN,08:04:00,59.0,239.0,0.25,0.25,335.0,335.0
SUN,08:09:00,29.0,29.0,0.25,0.25,336.34,336.34
SUN,08:14:00,209.0,119.0,0.25,0.25,332.0,334.0
SUN,08:19:00,209.0,59.0,0.25,0.25,335.0,334.0
SUN,08:24:00,209.0,209.0,0.25,0.25,335.0,334.0
SUN,08:29:00,59.0,59.0,0.25,0.25,336.34,335.0
SUN,08:34:00,209.0,29.0,0.25,0.25,336.34,336.34
SUN,08:39:00,209.0,209.0,0.25,0.25,336.34,336.34
SUN,08:44:00,59.0,329.0,0.25,0.25,336.34,336.34
SUN,08:49:00,119.0,29.0,0.25,0.25,336.34,339.24
SUN,08:54:00,149.0,119.0,0.25,0.25,339.24,336.34
SUN,08:59:00,59.0,119.0,0.25,3.36,336.34,336.34
SUN,09:04:00,209.0,119.0,0.25,3.36,336.34,336.34
SUN,09:09:00,149.0,59.0,0.25,0.25,336.34,335.0
SUN,09:14:00,59.0,239.0,0.25,0.25,332.0,332.0
SUN,09:19:00,119.0,209.0,0.25,0.25,334.0,334.0
SUN,09:24:00,209.0,239.0,0.25,3.36,335.0,335.0
SUN,09:29:00,149.0,239.0,0.25,3.36,336.34,336.34
SUN,09:34:00,209.0,209.0,0.25,3.36,335.0,336.34
SUN,09:39:00,239.0,209.0,0.25,0.25,336.34,336.34
SUN,09:44:00,59.0,209.0,0.25,3.36,336.34,336.34
SUN,09:49:00,239.0,209.0,0.25,0.25,336.34,336.34
SUN,09:54:00,209.0,149.0,0.25,0.25,336.34,339.24
SUN,09:59:00,614.07,614.07,0.25,0.25,339.24,334.0
SUN,10:04:00,149.0,239.0,0.25,0.25,335.0,335.0
SUN,10:09:00,119.0,209.0,0.25,0.25,336.34,336.34
SUN,10:14:00,119.0,149.0,0.25,0.25,330.0,330.0
SUN,10:19:00,59.0,59.0,0.25,0.25,335.0,335.0
SUN,10:24:00,29.0,209.0,0.25,0.25,335.0,335.0
SUN,10:29:00,209.0,299.0,0.25,0.25,336.34,336.34
SUN,10:34:00,119.0,149.0,0.25,0.25,336.34,335.0
SUN,10:39:00,119.0,59.0,0.25,3.36,336.34,335.0
SUN,10:44:00,119.0,209.0,0.25,3.36,336.34,335.0
SUN,10:49:00,239.0,29.0,0.25,0.25,336.34,336.34
SUN,10:54:00,119.0,149.0,0.25,0.25,339.24,339.24
SUN,10:59:00,119.0,29.0,0.25,0.25,333.0,342.99
SUN,11:04:00,149.0,239.0,0.25,3.36,334.0,334.0
SUN,11:09:00,149.0,149.0,0.25,0.25,336.34,336.34
SUN,11:14:00,239.0,239.0,2.0,3.36,339.24,339.24
SUN,11:19:00,149.0,209.0,0.25,3.36,342.99,339.24
SUN,11:24:00,209.0,239.0,0.25,3.36,339.24,339.24
SUN,11:29:00,149.0,59.0,0.25,3.36,339.24,339.24
SUN,11:34:00,119.0,149.0,0.25,3.36,339.24,339.24
SUN,11:39:00,149.0,119.0,0.25,3.36,339.24,342.99
SUN,11:44:00,59.0,239.0,0.25,3.36,339.24,342.99
SUN,11:49:00,149.0,239.0,0.25,0.25,336.34,342.99
SUN,11:54:00,119.0,29.0,0.25,0.25,339.24,342.99
SUN,11:59:00,149.0,329.0,2.0,3.36,331.0,331.0
SUN,12:04:00,29.0,209.0,2.0,3.36,334.0,334.0
SUN,12:09:00,119.0,29.0,0.25,0.25,336.34,336.34
SUN,12:14:00,209.0,299.0,0.25,3.36,336.34,336.34
SUN,12:19:00,149.0,119.0,3.36,3.36,335.0,335.0
SUN,12:24:00,209.0,59.0,0.25,2.0,335.0,335.0
SUN,12:29:00,119.0,329.0,0.25,3.36,336.34,336.34
SUN,12:34:00,239.0,209.0,0.25,0.25,335.0,335.0
SUN,12:39:00,29.0,29.0,0.25,3.36,336.34,336.34
SUN,12:44:00,209.0,209.0,0.25,0.25,336.34,336.34
SUN,12:49:00,59.0,59.0,0.25,0.25,336.34,336.34
SUN,12:54:00,29.0,29.0,0.25,0.25,336.34,346.04
SUN,12:59:00,209.0,119.0,0.25,3.36,339.24,339.24
SUN,13:04:00,149.0,119.0,0.25,0.25,334.0,335.0
SUN,13:09:00,149.0,59.0,0.25,0.25,335.0,335.0
SUN,13:14:00,209.0,149.0,2.0,0.25,336.34,336.34
SUN,13:19:00,239.0,29.0,0.25,2.0,335.0,335.0
SUN,13:24:00,119.0,239.0,0.25,3.36,335.0,335.0
SUN,13:29:00,209.0,149.0,0.25,3.36,336.34,336.34
SUN,13:34:00,59.0,29.0,0.25,3.36,336.34,336.34
SUN,13:39:00,209.0,209.0,0.25,2.0,336.34,336.34
SUN,13:44:00,209.0,29.0,3.36,3.36,336.34,336.34
SUN,13:49:00,59.0,59.0,0.25,0.25,336.34,336.34
SUN,13:54:00,59.0,59.0,0.25,0.25,339.24,339.24
SUN,13:59:00,149.0,149.0,0.25,3.36,339.24,339.24
SUN,14:04:00,209.0,209.0,0.25,0.25,333.0,333.0
SUN,14:09:00,149.0,29.0,0.25,0.25,335.0,335.0
SUN,14:14:00,119.0,119.0,0.25,0.25,336.34,336.34
SUN,14:19:00,149.0,149.0,0.25,0.25,335.0,335.0
SUN,14:24:00,149.0,29.0,0.25,3.36,335.0,335.0
SUN,14:29:00,209.0,239.0,2.0,0.25,335.0,335.0
SUN,14:34:00,299.0,119.0,0.25,0.25,336.34,336.34
SUN,14:39:00,119.0,239.0,0.25,0.25,336.34,336.34
SUN,14:44:00,119.0,149.0,0.25,3.36,335.0,335.0
SUN,14:49:00,209.0,59.0,2.0,0.25,335.0,335.0
SUN,14:54:00,149.0,59.0,0.25,0.25,339.24,339.24
SUN,14:59:00,209.0,209.0,0.25,0.25,339.24,339.24
SUN,15:04:00,119.0,149.0,0.25,0.25,339.24,339.24
SUN,15:09:00,239.0,239.0,0.25,2.0,335.0,335.0
SUN,15:14:00,209.0,29.0,0.25,0.25,336.34,335.0
SUN,15:19:00,239.0,209.0,0.25,0.25,336.34,335.0
SUN,15:24:00,29.0,29.0,0.25,3.36,335.0,335.0
SUN,15:29:00,239.0,239.0,0.25,3.36,336.34,336.34
SUN,15:34:00,119.0,239.0,0.25,0.25,336.34,335.0
SUN,15:39:00,149.0,239.0,0.25,0.25,336.34,336.34
SUN,15:44:00,119.0,59.0,0.25,0.25,336.34,336.34
SUN,15:49:00,448.0,448.0,0.25,0.25,336.34,336.34
SUN,15:54:00,209.0,209.0,0.25,0.25,339.24,339.24
SUN,15:59:00,149.0,149.0,0.25,0.25,339.24,339.24
SUN,16:04:00,209.0,149.0,0.25,0.25,333.0,333.0
SUN,16:09:00,149.0,149.0,0.25,0.25,335.0,335.0
SUN,16:14:00,209.0,59.0,0.25,0.25,336.34,336.34
SUN,16:19:00,59.0,119.0,0.25,0.25,335.0,335.0
SUN,16:24:00,329.0,329.0,2.0,0.25,346.04,346.04
SUN,16:29:00,209.0,149.0,0.25,0.25,339.24,339.24
SUN,16:34:00,149.0,209.0,0.25,0.25,339.24,339.24
SUN,16:39:00,119.0,59.0,0.25,0.25,339.24,339.24
SUN,16:44:00,149.0,149.0,0.25,0.25,336.34,336.34
SUN,16:49:00,119.0,209.0,0.25,0.25,336.34,336.34
SUN,16:54:00,149.0,209.0,0.25,0.25,339.24,339.24
SUN,16:59:00,119.0,119.0,0.25,0.25,339.24,339.24
SUN,17:04:00,119.0,59.0,0.25,0.25,339.24,339.24
SUN,17:09:00,119.0,29.0,0.25,0.25,336.34,336.34
SUN,17:14:00,119.0,239.0,0.25,0.25,336.34,336.34
SUN,17:19:00,119.0,119.0,0.25,0.25,335.0,335.0
SUN,17:24:00,29.0,29.0,0.25,0.25,336.34,336.34
SUN,17:29:00,119.0,59.0,0.25,0.25,336.34,336.34
SUN,17:34:00,149.0,329.0,0.25,0.25,336.34,336.34
SUN,17:39:00,59.0,59.0,0.25,0.25,336.34,339.24
SUN,17:44:00,119.0,239.0,0.25,0.25,336.34,336.34
SUN,17:49:00,149.0,149.0,0.25,0.25,336.34,336.34
SUN,17:54:00,209.0,29.0,0.25,0.25,339.24,339.24
SUN,17:59:00,119.0,119.0,0.25,0.25,339.24,339.24
SUN,18:04:00,149.0,119.0,0.25,0.25,339.24,339.24
SUN,18:09:00,119.0,329.0,0.25,0.25,335.0,335.0
SUN,18:14:00,209.0,149.0,0.25,0.25,336.34,335.0
SUN,18:19:00,59.0,29.0,0.25,0.25,335.0,335.0
SUN,18:24:00,119.0,209.0,0.25,0.25,336.34,336.34
SUN,18:29:00,149.0,209.0,2.0,0.25,336.34,336.34
SUN,18:34:00,149.0,149.0,0.25,0.25,336.34,336.34
SUN,18:39:00,119.0,59.0,2.0,0.25,336.34,336.34
SUN,18:44:00,59.0,59.0,0.25,0.25,336.34,336.34
SUN,18:49:00,59.0,59.0,0.25,0.25,336.34,336.34
SUN,18:54:00,149.0,149.0,0.25,0.25,346.04,339.24
SUN,18:59:00,149.0,119.0,0.25,0.25,339.24,339.24
SUN,19:04:00,149.0,149.0,0.25,0.25,339.24,339.24
SUN,19:09:00,209.0,29.0,0.25,0.25,334.0,334.0
SUN,19:14:00,119.0,209.0,3.36,0.25,336.34,336.34
SUN,19:19:00,149.0,149.0,0.25,0.25,334.0,334.0
SUN,19:24:00,209.0,329.0,0.25,0.25,335.0,335.0
SUN,19:29:00,149.0,209.0,0.25,0.25,336.34,336.34
SUN,19:34:00,239.0,329.0,0.25,0.25,336.34,336.34
SUN,19:39:00,119.0,209.0,0.25,0.25,336.34,336.34
SUN,19:44:00,209.0,209.0,0.25,0.25,336.34,336.34
SUN,19:49:00,149.0,59.0,0.25,0.25,336.34,336.34
SUN,19:54:00,59.0,209.0,0.25,0.25,339.24,339.24
SUN,19:59:00,119.0,209.0,0.25,0.25,339.24,339.24
SUN,20:04:00,239.0,149.0,0.25,0.25,339.24,339.24
SUN,20:09:00,149.0,59.0,0.25,0.25,339.24,339.24
SUN,20:14:00,119.0,239.0,0.25,0.25,336.34,336.34
SUN,20:19:00,29.0,29.0,0.25,0.25,333.0,333.0
SUN,20:24:00,119.0,59.0,0.25,0.25,335.0,335.0
SUN,20:29:00,239.0,149.0,2.0,0.25,336.34,336.34
SUN,20:34:00,149.0,119.0,0.25,0.25,336.34,336.34
SUN,20:39:00,149.0,29.0,0.25,0.25,336.34,336.34
SUN,20:44:00,119.0,59.0,3.36,0.25,336.34,336.34
SUN,20:49:00,209.0,119.0,0.25,0.25,336.34,336.34
SUN,20:54:00,239.0,149.0,0.25,0.25,339.24,339.24
SUN,20:59:00,29.0,29.0,0.25,0.25,339.24,339.24
SUN,21:04:00,299.0,239.0,0.25,0.25,339.24,334.0
SUN,21:09:00,209.0,329.0,0.25,0.25,339.24,335.0
SUN,21:14:00,239.0,149.0,2.0,0.25,336.34,336.34
SUN,21:19:00,59.0,59.0,0.25,0.25,334.0,335.0
SUN,21:24:00,119.0,329.0,0.25,0.25,335.0,335.0
SUN,21:29:00,119.0,119.0,0.25,0.25,335.0,335.0
SUN,21:34:00,149.0,149.0,0.25,0.25,335.0,335.0
SUN,21:39:00,209.0,119.0,0.25,0.25,336.34,336.34
SUN,21:44:00,239.0,29.0,2.0,0.25,336.34,336.34
SUN,21:49:00,329.0,329.0,0.25,0.25,336.34,336.34
SUN,21:54:00,239.0,59.0,0.25,0.25,339.24,336.34
SUN,21:59:00,149.0,149.0,0.25,0.25,339.24,339.24
SUN,22:04:00,239.0,149.0,0.25,0.25,346.04,339.24
SUN,22:09:00,209.0,29.0,0.25,0.25,249.29,339.24
SUN,22:14:00,209.0,149.0,0.25,0.25,241.08,241.08
SUN,22:19:00,209.0,29.0,0.25,0.25,241.08,241.08
SUN,22:24:00,149.0,239.0,0.25,0.25,241.08,241.08
SUN,22:29:00,209.0,119.0,0.25,0.25,249.29,249.29
SUN,22:34:00,119.0,209.0,0.25,0.25,249.29,249.29
SUN,22:39:00,59.0,209.0,0.25,0.25,249.29,249.29
SUN,22:44:00,119.0,209.0,0.25,0.25,256.96,256.96
SUN,22:49:00,119.0,29.0,0.25,0.25,249.29,249.29
SUN,22:54:00,149.0,119.0,0.25,0.25,249.29,249.29
SUN,22:59:00,59.0,29.0,0.25,0.25,249.29,249.29
SUN,23:04:00,149.0,59.0,0.25,0.25,249.29,249.29
SUN,23:09:00,239.0,119.0,0.25,0.25,249.29,249.29
SUN,23:14:00,119.0,209.0,0.25,0.25,241.08,249.29
SUN,23:20:00,209.0,209.0,0.25,0.25,249.29,249.29
SUN,23:24:00,149.0,149.0,0.25,0.25,249.29,249.29
SUN,23:29:00,119.0,119.0,0.25,0.25,249.29,249.29
SUN,23:34:00,149.0,149.0,0.25,0.25,249.29,249.29
SUN,23:39:00,119.0,119.0,0.25,0.25,249.29,249.29
SUN,23:44:00,149.0,149.0,0.25,0.25,249.29,249.29
SUN,23:49:00,29.0,29.0,0.25,0.25,249.29,249.29
SUN,23:54:00,59.0,59.0,0.25,0.25,249.29,249.29
SUN,23:59:00,149.0,149.0,0.25,0.25,254.01,254.01
MON,00:04:00,59.0,59.0,0.25,0.25,249.29,249.29
MON,00:09:00,59.0,59.0,0.25,0.25,254.01,254.01
MON,00:14:00,119.0,119.0,2.0,2.0,241.08,241.08
MON,00:19:00,59.0,59.0,0.25,0.25,249.29,249.29
MON,00:24:00,239.0,239.0,0.25,0.25,249.29,249.29
MON,00:29:00,149.0,149.0,2.0,2.0,254.01,254.01
MON,00:34:00,209.0,209.0,0.25,0.25,254.01,254.01
MON,00:39:00,859.02,859.02,0.25,0.25,254.01,254.01
MON,00:44:00,119.0,119.0,2.0,2.0,254.01,254.01
MON,00:49:00,119.0,119.0,0.25,0.25,254.01,254.01
MON,00:54:00,29.0,29.0,0.25,0.25,259.5,259.5
MON,00:59:00,119.0,119.0,0.25,0.25,259.5,259.5
MON,01:04:00,119.0,59.0,0.25,0.25,268.56,256.96
MON,01:09:00,149.0,29.0,0.25,0.25,261.52,261.52
MON,01:14:00,209.0,119.0,2.0,0.25,256.96,256.96
MON,01:19:00,209.0,29.0,0.25,0.25,256.96,256.96
MON,01:24:00,119.0,209.0,0.25,0.25,256.96,256.96
MON,01:29:00,59.0,59.0,0.25,0.25,259.5,259.5
MON,01:34:00,299.0,299.0,0.25,2.0,259.5,259.5
MON,01:39:00,149.0,149.0,0.25,0.25,259.5,259.5
MON,01:44:00,149.0,299.0,0.25,0.25,259.5,259.5
MON,01:49:00,239.0,299.0,0.25,2.0,259.5,259.5
MON,01:54:00,119.0,119.0,0.25,0.25,261.52,261.52
MON,01:59:00,149.0,299.0,0.25,0.25,263.55,261.52
MON,02:04:00,299.0,299.0,0.25,0.25,263.55,263.55
MON,02:09:00,239.0,239.0,0.25,0.25,263.55,261.52
MON,02:14:00,299.0,299.0,0.25,0.25,261.52,261.52
MON,02:19:00,119.0,299.0,0.25,0.25,265.0,265.0
MON,02:24:00,149.0,149.0,0.25,0.25,259.5,259.5
MON,02:29:00,149.0,59.0,2.0,0.25,261.52,261.52
MON,02:34:00,149.0,59.0,0.25,0.25,261.52,261.52
MON,02:39:00,29.0,29.0,0.25,0.25,261.52,261.52
MON,02:44:00,239.0,239.0,0.25,0.25,261.52,261.52
MON,02:49:00,239.0,239.0,0.25,0.25,261.52,261.52
MON,02:54:00,209.0,209.0,0.25,0.25,265.0,265.0
MON,02:59:00,149.0,119.0,0.25,0.25,266.53,266.53
MON,03:04:00,149.0,119.0,0.25,0.25,266.53,266.53
MON,03:09:00,239.0,209.0,0.25,0.25,266.53,266.53
MON,03:14:00,29.0,29.0,2.0,0.25,263.55,263.55
MON,03:19:00,209.0,29.0,0.25,0.25,261.52,268.56
MON,03:24:00,239.0,239.0,0.25,0.25,263.55,263.55
MON,03:29:00,209.0,209.0,0.25,0.25,265.0,265.0
MON,03:34:00,119.0,209.0,0.25,0.25,279.0,279.0
MON,03:39:00,59.0,59.0,0.25,0.25,273.47,263.55
MON,03:44:00,329.0,329.0,0.25,0.25,273.47,273.47
MON,03:49:00,149.0,209.0,0.25,0.25,273.47,272.0
MON,03:54:00,209.0,59.0,0.25,0.25,276.0,276.0
MON,03:59:00,299.0,299.0,0.25,0.25,273.47,273.47
MON,04:04:00,59.0,119.0,0.25,0.25,273.47,268.56
MON,04:09:00,59.0,119.0,0.25,0.25,273.47,273.47
MON,04:14:00,119.0,59.0,0.25,0.25,271.0,271.0
MON,04:19:00,119.0,29.0,0.25,0.25,268.56,268.56
MON,04:24:00,209.0,299.0,0.25,0.25,268.56,268.56
MON,04:29:00,119.0,119.0,0.25,0.25,271.0,271.0
MON,04:34:00,59.0,59.0,0.25,0.25,273.47,271.0
MON,04:39:00,1445.39,1445.39,3346.26,3346.26,342.99,273.47
MON,04:44:00,239.0,59.0,1827.45,1827.45,273.47,273.47
MON,04:49:00,209.0,59.0,0.25,0.25,273.47,273.47
MON,04:54:00,149.0,209.0,0.25,0.25,279.0,279.0
MON,04:59:00,119.0,299.0,0.25,0.25,279.0,279.0
MON,05:04:00,149.0,59.0,0.25,0.25,279.0,279.0
MON,05:09:00,299.0,119.0,0.25,0.25,280.47,280.47
MON,05:14:00,299.0,299.0,0.25,0.25,277.0,277.0
MON,05:19:00,299.0,29.0,0.25,0.25,270.0,270.0
MON,05:24:00,119.0,239.0,0.25,0.25,275.0,275.0
MON,05:29:00,239.0,29.0,0.25,0.25,278.0,278.0
MON,05:34:00,119.0,119.0,0.25,0.25,278.0,278.0
MON,05:39:00,59.0,119.0,0.25,0.25,279.0,279.0
MON,05:44:00,119.0,59.0,0.25,0.25,279.0,279.0
MON,05:49:00,59.0,59.0,0.25,0.25,279.0,280.47
MON,05:54:00,239.0,29.0,0.25,0.25,282.52,282.52
MON,05:59:00,149.0,29.0,0.25,0.25,282.52,282.52
MON,06:04:00,329.0,329.0,0.25,0.25,282.52,282.52
MON,06:09:00,59.0,299.0,0.25,0.25,290.0,290.0
MON,06:14:00,59.0,29.0,0.25,0.25,279.0,279.0
MON,06:19:00,239.0,119.0,0.25,0.25,280.47,280.47
MON,06:24:00,59.0,59.0,0.25,0.25,277.0,277.0
MON,06:29:00,239.0,239.0,0.25,0.25,280.47,280.47
MON,06:34:00,59.0,59.0,0.25,0.25,280.47,280.47
MON,06:39:00,119.0,119.0,0.25,0.25,280.47,280.47
MON,06:44:00,119.0,29.0,2.0,0.25,280.47,280.47
MON,06:49:00,59.0,59.0,0.25,0.25,282.52,290.0
MON,06:54:00,59.0,119.0,0.25,0.25,282.52,282.52
MON,06:59:00,149.0,29.0,0.25,5.71,284.0,284.0
MON,07:04:00,29.0,29.0,0.25,0.25,284.0,284.0
MON,07:09:00,119.0,119.0,0.25,0.25,285.0,285.0
MON,07:14:00,59.0,239.0,0.25,0.25,282.52,290.0
MON,07:19:00,149.0,29.0,0.25,0.25,282.52,284.0
MON,07:24:00,59.0,299.0,0.25,0.25,280.47,289.0
MON,07:29:00,29.0,29.0,0.25,0.25,282.52,282.52
MON,07:34:00,119.0,119.0,0.25,0.25,282.52,282.52
MON,07:39:00,239.0,119.0,0.25,0.25,284.0,284.0
MON,07:44:00,209.0,209.0,0.25,3.36,284.0,284.0
MON,07:49:00,209.0,119.0,0.25,0.25,285.0,292.0
MON,07:54:00,239.0,59.0,0.25,0.25,287.0,287.0
MON,07:59:00,119.0,239.0,2.0,3.36,287.0,287.0
MON,08:04:00,59.0,299.0,2.0,3.36,287.0,287.0
MON,08:09:00,119.0,29.0,0.25,3.36,288.0,288.0
MON,08:14:00,119.0,119.0,2.0,5.71,285.0,285.0
MON,08:19:00,149.0,329.0,5.71,5.71,287.0,287.0
MON,08:24:00,299.0,329.0,2.0,3.36,282.52,284.0
MON,08:29:00,59.0,59.0,2.0,5.71,289.0,284.0
MON,08:34:00,119.0,29.0,3.36,5.71,288.0,288.0
MON,08:39:00,239.0,119.0,3.36,5.71,290.0,287.0
MON,08:44:00,149.0,209.0,2.0,5.71,290.0,285.0
MON,08:49:00,119.0,29.0,5.71,5.71,333.0,287.0
MON,08:54:00,209.0,119.0,17.28,3.36,320.0,288.0
MON,08:59:00,119.0,119.0,3.36,3.36,241.08,241.08
MON,09:04:00,119.0,119.0,3.36,3.36,241.08,241.08
MON,09:09:00,209.0,59.0,3.36,3.36,241.08,241.08
MON,09:14:00,209.0,239.0,5.71,5.71,241.08,241.08
MON,09:19:00,149.0,209.0,2.0,2.0,241.08,241.08
MON,09:24:00,209.0,239.0,3.36,3.36,256.96,256.96
MON,09:29:00,59.0,59.0,3.36,3.36,256.96,256.96
MON,09:34:00,209.0,209.0,2.0,3.36,256.96,256.96
MON,09:39:00,149.0,59.0,2.0,2.0,254.01,254.01
MON,09:44:00,209.0,209.0,5.71,3.36,254.01,254.01
MON,09:49:00,209.0,29.0,8.42,8.42,254.01,254.01
MON,09:54:00,149.0,149.0,2.0,3.36,256.96,256.96
MON,09:59:00,149.0,29.0,5.71,5.71,263.55,263.55
MON,10:04:00,119.0,239.0,2.0,5.71,256.96,256.96
MON,10:09:00,239.0,239.0,2.0,5.71,256.96,256.96
MON,10:14:00,239.0,299.0,3.36,3.36,254.01,254.01
MON,10:19:00,149.0,59.0,3.36,3.36,254.01,254.01
MON,10:24:00,149.0,59.0,2.0,3.36,256.96,256.96
MON,10:29:00,149.0,299.0,2.0,3.36,256.96,256.96
MON,10:34:00,149.0,149.0,17.28,17.28,256.96,256.96
MON,10:39:00,29.0,59.0,13.87,13.87,259.5,259.5
MON,10:44:00,239.0,239.0,3.36,3.36,261.52,261.52
MON,10:49:00,239.0,299.0,3.36,3.36,276.0,276.0
MON,10:54:00,119.0,149.0,5.71,3.36,278.0,278.0
MON,10:59:00,119.0,29.0,2.0,3.36,280.47,280.47
MON,11:04:00,209.0,239.0,5.71,5.71,280.47,280.47
MON,11:09:00,59.0,149.0,3.36,5.71,282.52,273.47
MON,11:14:00,478.0,478.0,5.71,3.36,294.0,294.0
MON,11:19:00,59.0,29.0,5.71,3.36,280.47,280.47
MON,11:24:00,59.0,239.0,2.0,2.0,280.47,280.47
MON,11:29:00,239.0,59.0,2.0,3.36,276.0,276.0
MON,11:34:00,389.0,389.0,2.0,3.36,276.0,276.0
MON,11:39:00,29.0,119.0,3.36,3.36,278.0,278.0
MON,11:44:00,239.0,239.0,2.0,5.71,280.47,280.47
MON,11:49:00,389.0,389.0,2.0,2.0,280.47,280.47
MON,11:54:00,149.0,29.0,10.38,10.38,282.52,282.52
MON,11:59:00,149.0,119.0,2.0,2.0,282.52,282.52
MON,12:04:00,149.0,209.0,3.36,3.36,282.52,282.52
MON,12:09:00,299.0,29.0,2.0,2.0,288.0,288.0
MON,12:14:00,149.0,149.0,2.0,5.71,280.47,280.47
MON,12:19:00,239.0,119.0,2.0,3.36,282.52,282.52
MON,12:24:00,149.0,299.0,5.71,2.0,282.52,282.52
MON,12:29:00,149.0,59.0,5.71,5.71,287.0,287.0
MON,12:34:00,329.0,329.0,2.0,5.71,280.47,280.47
MON,12:39:00,59.0,149.0,3.36,5.71,280.47,280.47
MON,12:44:00,209.0,209.0,5.71,5.71,282.52,282.52
MON,12:49:00,149.0,119.0,2.0,5.71,282.52,282.52
MON,12:59:00,149.0,119.0,2.0,3.36,286.0,286.0
MON,13:04:00,538.0,538.0,8.42,8.42,286.0,286.0
MON,13:09:00,1445.39,1445.39,21.48,21.48,288.0,288.0
MON,13:14:00,329.0,329.0,37.6,37.6,301.0,301.0
MON,13:19:00,209.0,149.0,17.28,17.28,286.0,286.0
MON,13:24:00,29.0,29.0,2.0,2.0,288.0,288.0
MON,13:29:00,209.0,239.0,3.36,3.36,289.0,289.0
MON,13:34:00,299.0,299.0,2.0,2.0,282.52,282.52
MON,13:39:00,209.0,209.0,3.36,3.36,286.0,286.0
MON,13:44:00,119.0,149.0,2.0,3.36,287.0,287.0
MON,13:49:00,2669.89,2669.89,2.0,2.0,290.0,290.0
MON,13:54:00,59.0,59.0,17.28,17.28,312.0,312.0
MON,13:59:00,29.0,29.0,21.48,21.48,300.0,300.0
MON,14:04:00,29.0,119.0,13.87,13.87,298.0,298.0
MON,14:09:00,1445.39,1445.39,17.28,17.28,298.0,298.0
MON,14:14:00,299.0,299.0,12.0,12.0,324.0,324.0
MON,14:19:00,119.0,119.0,5.71,5.71,295.0,295.0
MON,14:24:00,209.0,209.0,8.42,8.42,299.0,299.0
MON,14:29:00,119.0,119.0,57.75,57.75,303.0,303.0
MON,14:34:00,149.0,119.0,44.43,44.43,300.0,300.0
MON,14:39:00,149.0,119.0,2.0,2.0,297.0,297.0
MON,14:44:00,119.0,119.0,2.0,2.0,298.0,298.0
MON,14:49:00,29.0,29.0,13.87,13.87,300.0,300.0
MON,14:54:00,149.0,149.0,10.38,10.38,301.0,301.0
MON,14:59:00,2669.89,2669.89,2.0,2.0,303.0,303.0
MON,15:04:00,859.02,859.02,13.87,13.87,317.0,317.0
MON,15:09:00,299.0,299.0,10.38,10.38,321.49,321.49
MON,15:14:00,149.0,149.0,2.0,2.0,309.48,309.48
MON,15:19:00,209.0,209.0,3.36,3.36,307.0,307.0
MON,15:24:00,149.0,149.0,3.36,3.36,304.0,304.0
MON,15:29:00,29.0,29.0,28.42,28.42,306.0,306.0
MON,15:34:00,209.0,209.0,28.42,28.42,306.0,306.0
MON,15:39:00,29.0,29.0,2.0,2.0,302.0,302.0
MON,15:44:00,1445.39,1445.39,13.87,13.87,307.0,307.0
MON,15:49:00,1445.39,1445.39,25.1,25.1,318.0,318.0
