WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
MON,16:29:00,3333.0,3333.0,666.55,666.55,936.0,936.0
MON,16:34:00,3333.0,3333.0,34.92,34.92,920.0,920.0
MON,16:39:00,3333.0,3299.0,479.47,479.47,939.0,939.0
MON,16:44:00,2666.0,2666.0,560.53,560.53,902.54,902.54
MON,16:49:00,3333.0,3299.0,554.15,554.15,946.0,947.47
MON,16:54:00,1319.56,1319.56,588.85,503.77,927.0,927.0
MON,16:59:00,2933.0,2933.0,687.6,687.6,908.0,908.0
MON,17:04:00,2099.0,2099.0,588.85,588.85,918.5,918.5
MON,17:09:00,3233.0,3233.0,524.12,524.12,954.93,954.93
MON,17:14:00,3333.0,3333.0,632.58,632.58,968.0,968.0
MON,17:19:00,3333.0,3333.0,617.24,617.24,972.99,972.99
MON,17:24:00,1833.0,1833.0,517.47,517.47,939.0,939.0
MON,17:29:00,2199.0,2199.0,517.47,517.47,942.53,942.53
MON,17:34:00,1431.95,1431.95,329.56,329.56,848.86,848.86
MON,17:39:00,3333.0,3233.0,725.24,725.24,904.49,904.49
MON,17:44:00,3333.0,3333.0,647.0,602.49,979.49,979.49
MON,17:50:00,3333.0,3333.0,329.56,329.56,874.15,874.15
MON,17:54:00,3333.0,3333.0,446.0,446.0,900.55,900.55
MON,17:59:00,2833.0,2833.0,647.0,647.0,918.5,918.5
MON,18:04:00,2099.0,2099.0,329.56,329.56,929.0,929.0
MON,18:09:00,1899.0,1899.0,351.32,351.32,934.0,934.0
MON,18:14:00,3333.0,3333.0,495.56,495.56,942.53,942.53
MON,18:19:00,3199.0,3199.0,538.54,538.54,918.5,918.5
MON,18:24:00,3333.0,3333.0,446.0,446.0,928.0,928.0
MON,18:29:00,2766.0,2766.0,588.85,588.85,937.0,937.0
MON,18:34:00,3333.0,3333.0,577.62,577.62,958.49,958.49
MON,18:39:00,2833.0,2833.0,588.85,588.85,949.0,949.0
MON,18:44:00,2199.0,2199.0,351.32,351.32,923.0,923.0
MON,18:49:00,3333.0,3333.0,543.51,543.51,961.52,961.52
MON,18:54:00,3133.0,3133.0,567.68,567.68,958.49,958.49
MON,18:59:00,2866.0,2866.0,554.15,554.15,958.49,958.49
MON,19:04:00,3333.0,3333.0,754.73,754.73,894.0,894.0
MON,19:09:00,594.25,594.25,647.0,647.0,881.46,881.46
MON,19:14:00,3333.0,3333.0,617.24,617.24,944.46,944.46
MON,19:19:00,3333.0,3333.0,725.24,725.24,986.97,986.97
MON,19:24:00,3333.0,3333.0,446.0,446.0,904.49,904.49
MON,19:29:00,3333.0,3333.0,577.62,577.62,944.46,944.46
MON,19:34:00,3333.0,3333.0,503.77,503.77,909.0,909.0
MON,19:39:00,3333.0,3299.0,560.53,560.53,938.0,916.46
MON,19:44:00,1431.95,1431.95,617.24,617.24,912.0,912.0
MON,19:49:00,3333.0,3333.0,588.85,588.85,918.5,918.5
MON,19:54:00,594.25,594.25,632.58,632.58,938.0,938.0
MON,19:59:00,3199.0,3199.0,725.24,725.24,938.0,938.0
MON,20:04:00,3199.0,3199.0,577.62,577.62,924.0,924.0
MON,20:09:00,594.25,594.25,647.0,647.0,938.0,938.0
MON,20:14:00,2833.0,2833.0,471.68,471.68,951.48,951.48
MON,20:19:00,3333.0,3233.0,462.89,462.89,997.03,997.03
MON,20:24:00,2533.0,2533.0,881.55,881.55,874.15,874.15
MON,20:29:00,3333.0,3333.0,617.24,617.24,898.48,898.48
MON,20:34:00,3333.0,3333.0,543.51,543.51,904.49,904.49
MON,20:39:00,1319.56,1319.56,262.82,262.82,949.0,949.0
MON,20:44:00,3333.0,3333.0,510.95,510.95,944.46,944.46
MON,20:49:00,3333.0,3333.0,479.47,479.47,922.0,922.0
MON,20:54:00,1799.0,1799.0,390.44,390.44,892.49,892.49
MON,20:59:00,3099.0,3099.0,706.04,706.04,949.0,949.0
MON,21:04:00,2566.0,2566.0,531.49,531.49,922.0,922.0
MON,21:09:00,3333.0,3333.0,691.96,691.96,930.48,930.48
MON,21:14:00,3333.0,3333.0,479.47,479.47,979.49,979.49
MON,21:19:00,3233.0,3233.0,262.82,262.82,947.47,947.47
MON,21:24:00,2666.0,2666.0,471.68,471.68,896.5,896.5
MON,21:29:00,3333.0,3333.0,602.49,602.49,926.0,926.0
MON,21:34:00,3333.0,3233.0,538.54,538.54,929.0,929.0
MON,21:39:00,2399.0,2399.0,547.83,547.83,946.0,946.0
MON,21:44:00,3333.0,3333.0,19.91,19.91,990.81,990.81
MON,21:49:00,3333.0,3333.0,881.55,881.55,997.03,997.03
MON,21:54:00,3333.0,3333.0,554.15,554.15,947.47,947.47
MON,21:59:00,3333.0,3333.0,577.62,577.62,981.0,981.0
MON,22:04:00,3099.0,3099.0,567.68,567.68,874.15,874.15
MON,22:09:00,3233.0,3333.0,524.12,524.12,886.44,886.44
MON,22:14:00,3333.0,3333.0,510.95,510.95,927.0,927.0
MON,22:19:00,2733.0,2733.0,588.85,588.85,928.0,928.0
MON,22:24:00,3333.0,3333.0,560.53,560.53,915.0,915.0
MON,22:29:00,3333.0,3333.0,666.55,666.55,930.48,958.49
MON,22:34:00,3299.0,3233.0,617.24,602.49,910.0,910.0
MON,22:39:00,2266.0,2266.0,588.85,588.85,930.48,930.48
MON,22:44:00,1716.58,1716.58,170.63,170.63,930.48,930.48
MON,22:49:00,3333.0,3333.0,462.89,462.89,954.93,954.93
MON,22:54:00,3233.0,3233.0,682.61,682.61,922.0,922.0
MON,22:59:00,3299.0,3299.0,687.6,687.6,927.0,927.0
MON,23:05:00,3333.0,3333.0,488.09,488.09,930.48,930.48
MON,23:09:00,3333.0,3333.0,329.56,329.56,963.87,963.87
MON,23:14:00,3299.0,3299.0,369.72,369.72,963.87,963.87
MON,23:19:00,3333.0,3333.0,1506.71,1506.71,918.5,918.5
MON,23:24:00,3233.0,3233.0,2971.19,2971.19,981.0,981.0
MON,23:29:00,3333.0,3333.0,2057.31,2057.31,990.81,990.81
MON,23:34:00,3333.0,3333.0,2971.19,2971.19,972.99,972.99
MON,23:39:00,3333.0,3333.0,577.62,577.62,951.48,951.48
MON,23:44:00,3333.0,3333.0,543.51,543.51,961.52,961.52
MON,23:49:00,3333.0,3333.0,488.09,488.09,912.0,912.0
MON,23:54:00,3333.0,3333.0,64.06,64.06,933.0,933.0
MON,23:59:00,3333.0,3333.0,538.54,538.54,921.0,921.0
TUE,00:04:00,3199.0,3199.0,471.68,471.68,883.55,883.55
TUE,00:09:00,3333.0,3333.0,538.54,538.54,912.0,912.0
TUE,00:14:00,3333.0,3333.0,495.56,495.56,937.0,937.0
TUE,00:19:00,3333.0,3333.0,647.0,647.0,939.0,939.0
TUE,00:24:00,1716.58,1716.58,602.49,602.49,900.55,900.55
TUE,00:29:00,2999.0,2999.0,524.12,524.12,947.47,947.47
TUE,00:34:00,3099.0,3099.0,560.53,560.53,953.0,953.0
TUE,00:39:00,3333.0,3333.0,647.0,647.0,902.54,902.54
TUE,00:44:00,3333.0,3333.0,812.5,812.5,937.0,937.0
TUE,00:49:00,3333.0,3333.0,462.89,462.89,971.0,971.0
TUE,00:54:00,3033.0,3033.0,369.72,369.72,958.49,958.49
TUE,00:59:00,3233.0,3233.0,714.93,714.93,946.0,946.0
TUE,01:04:00,3199.0,3199.0,543.51,543.51,898.48,898.48
TUE,01:09:00,3333.0,3333.0,538.54,538.54,922.0,922.0
TUE,01:14:00,3333.0,3333.0,538.54,538.54,977.44,977.44
TUE,01:19:00,3233.0,3233.0,617.24,617.24,963.87,963.87
TUE,01:24:00,2766.0,2766.0,666.55,666.55,941.0,941.0
TUE,01:29:00,3333.0,3333.0,666.55,666.55,983.0,983.0
TUE,01:34:00,3333.0,3333.0,860.98,860.98,908.0,908.0
TUE,01:39:00,2999.0,2999.0,754.73,754.73,865.15,865.15
TUE,01:44:00,193.22,193.22,438.96,438.96,920.0,920.0
TUE,01:49:00,193.22,193.22,438.96,438.96,902.54,902.54
TUE,01:54:00,193.22,193.22,262.82,262.82,947.47,947.47
TUE,01:59:00,2999.0,2999.0,602.49,602.49,949.0,949.0
TUE,02:04:00,3333.0,3299.0,632.58,632.58,879.02,879.02
TUE,02:09:00,3333.0,3233.0,658.11,658.11,898.48,898.48
TUE,02:14:00,3199.0,3199.0,431.06,431.06,916.46,916.46
TUE,02:19:00,3333.0,3333.0,617.24,617.24,954.93,954.93
TUE,02:24:00,2099.0,2099.0,554.15,554.15,908.0,908.0
TUE,02:29:00,3333.0,3333.0,517.47,517.47,928.0,928.0
TUE,02:34:00,193.22,193.22,602.49,602.49,911.0,911.0
TUE,02:39:00,1127.75,1127.75,517.47,517.47,930.48,930.48
TUE,02:44:00,3333.0,3299.0,602.49,602.49,927.0,927.0
TUE,02:49:00,3333.0,3333.0,543.51,543.51,963.87,963.87
TUE,02:54:00,2366.0,2366.0,112.58,112.58,942.53,942.53
TUE,02:59:00,3033.0,3033.0,588.85,588.85,925.0,925.0
TUE,03:04:00,2766.0,2766.0,538.54,538.54,904.49,904.49
TUE,03:09:00,3199.0,3199.0,510.95,510.95,914.0,914.0
TUE,03:14:00,3333.0,3333.0,543.51,543.51,975.55,975.55
TUE,03:19:00,3333.0,3333.0,881.55,881.55,937.0,937.0
TUE,03:24:00,3333.0,3299.0,421.11,421.11,940.0,940.0
TUE,03:29:00,3299.0,3299.0,666.55,666.55,938.0,938.0
TUE,03:34:00,2533.0,2533.0,602.49,602.49,930.48,930.48
TUE,03:39:00,3333.0,3333.0,543.51,543.51,939.0,939.0
TUE,03:44:00,3333.0,594.25,488.09,488.09,934.0,934.0
TUE,03:49:00,3333.0,3333.0,524.12,524.12,951.48,951.48
TUE,03:54:00,2266.0,2266.0,329.56,329.56,920.0,920.0
TUE,03:59:00,2399.0,2399.0,682.61,682.61,898.48,898.48
TUE,04:04:00,1999.0,1999.0,488.09,488.09,924.0,924.0
TUE,04:09:00,3333.0,3333.0,675.5,675.5,968.0,968.0
TUE,04:14:00,3333.0,3333.0,632.58,632.58,968.0,968.0
TUE,04:19:00,3333.0,3333.0,503.77,503.77,954.93,954.93
TUE,04:24:00,2766.0,2766.0,658.11,658.11,954.93,954.93
TUE,04:29:00,3199.0,3199.0,658.11,658.11,958.49,958.49
TUE,04:34:00,3333.0,3299.0,782.57,782.57,883.55,883.55
TUE,04:39:00,2633.0,2633.0,691.96,691.96,865.15,865.15
TUE,04:44:00,2833.0,2833.0,577.62,577.62,914.0,914.0
TUE,04:49:00,3333.0,3333.0,503.77,503.77,911.0,911.0
TUE,04:54:00,3333.0,3333.0,658.11,658.11,918.5,918.5
TUE,04:59:00,2833.0,2833.0,471.68,471.68,896.5,896.5
TUE,05:04:00,2766.0,2766.0,647.0,632.58,918.5,918.5
TUE,05:09:00,3333.0,3333.0,554.15,554.15,927.0,927.0
TUE,05:14:00,3333.0,3333.0,517.47,517.47,953.0,953.0
TUE,05:19:00,2833.0,2833.0,567.68,567.68,933.0,933.0
TUE,05:24:00,2733.0,2733.0,510.95,510.95,914.0,914.0
TUE,05:30:00,3333.0,3333.0,510.95,510.95,874.15,954.93
TUE,05:34:00,2933.0,2933.0,369.72,369.72,914.0,914.0
TUE,05:39:00,193.22,193.22,617.24,617.24,961.52,961.52
TUE,05:44:00,1716.58,1716.58,390.44,390.44,944.46,944.46
TUE,05:49:00,3333.0,3333.0,547.83,547.83,951.48,951.48
TUE,05:54:00,3099.0,3099.0,390.44,390.44,949.0,949.0
TUE,05:59:00,3333.0,3333.0,725.24,725.24,937.0,937.0
TUE,06:04:00,2999.0,2999.0,577.62,577.62,946.0,946.0
TUE,06:09:00,3333.0,3333.0,543.51,543.51,953.0,953.0
TUE,06:14:00,3333.0,3299.0,647.0,647.0,968.0,968.0
TUE,06:19:00,2299.0,2299.0,495.56,495.56,954.93,954.93
TUE,06:24:00,2533.0,2533.0,567.68,567.68,928.0,928.0
TUE,06:29:00,594.25,594.25,554.15,554.15,947.47,947.47
TUE,06:34:00,3333.0,3333.0,588.85,588.85,975.55,975.55
TUE,06:39:00,1467.65,1467.65,577.62,577.62,935.0,935.0
TUE,06:44:00,3299.0,3299.0,588.85,588.85,944.46,944.46
TUE,06:49:00,3333.0,3333.0,577.62,577.62,953.0,953.0
TUE,06:54:00,3033.0,3033.0,138.26,138.26,934.0,934.0
TUE,07:01:00,3333.0,3333.0,453.85,453.85,938.0,938.0
TUE,07:04:00,2199.0,2199.0,351.32,351.32,874.15,874.15
TUE,07:09:00,2933.0,2933.0,471.68,471.68,904.49,904.49
TUE,07:16:00,3333.0,3333.0,170.63,170.63,918.5,918.5
TUE,07:19:00,3199.0,3199.0,262.82,262.82,950.0,950.0
TUE,07:24:00,3299.0,3299.0,691.96,691.96,977.44,977.44
TUE,07:29:00,2733.0,2733.0,666.55,666.55,958.49,958.49
TUE,07:34:00,2033.95,2033.95,714.93,714.93,886.44,886.44
TUE,07:39:00,2999.0,2999.0,706.04,706.04,879.02,879.02
TUE,07:44:00,3333.0,3333.0,543.51,543.51,966.47,966.47
TUE,07:49:00,3333.0,3333.0,617.24,617.24,939.0,939.0
TUE,07:54:00,3033.0,3033.0,524.12,524.12,927.0,927.0
TUE,07:59:00,2733.0,2733.0,554.15,554.15,923.0,923.0
TUE,08:04:00,3199.0,3199.0,666.55,666.55,896.5,896.5
TUE,08:09:00,3333.0,3333.0,567.68,567.68,886.44,886.44
TUE,08:14:00,3333.0,3333.0,524.12,524.12,927.0,927.0
TUE,08:19:00,3333.0,3333.0,682.61,682.61,938.0,938.0
TUE,08:24:00,2699.0,2699.0,706.04,706.04,865.15,865.15
TUE,08:29:00,3333.0,3333.0,554.15,554.15,815.0,815.0
TUE,08:34:00,3333.0,3333.0,647.0,647.0,889.96,889.96
TUE,08:39:00,2533.0,2533.0,881.55,881.55,892.49,892.49
TUE,08:44:00,3333.0,3333.0,682.61,682.61,977.44,977.44
TUE,08:49:00,3333.0,3333.0,754.73,754.73,990.81,990.81
TUE,08:54:00,3099.0,3099.0,19.91,19.91,865.15,865.15
TUE,08:59:00,3333.0,3299.0,675.5,675.5,933.0,933.0
TUE,09:04:00,1319.56,1319.56,687.6,687.6,935.0,935.0
TUE,09:09:00,3199.0,3199.0,697.71,697.71,815.0,815.0
TUE,09:14:00,3333.0,3333.0,706.04,706.04,889.96,889.96
TUE,09:19:00,3033.0,3033.0,754.73,754.73,902.54,902.54
TUE,09:24:00,3333.0,3333.0,746.59,746.59,894.0,894.0
TUE,09:29:00,193.22,193.22,632.58,632.58,963.87,963.87
TUE,09:34:00,3333.0,3299.0,547.83,547.83,865.15,865.15
TUE,09:39:00,3299.0,3299.0,799.69,799.69,898.48,898.48
TUE,09:44:00,3333.0,3333.0,329.56,329.56,975.55,975.55
TUE,09:49:00,3333.0,3333.0,647.0,647.0,848.86,848.86
TUE,09:54:00,3333.0,3333.0,495.56,495.56,925.0,925.0
TUE,09:59:00,3099.0,3099.0,524.12,524.12,951.48,951.48
TUE,10:04:00,3233.0,3233.0,647.0,647.0,913.0,913.0
TUE,10:09:00,3333.0,3333.0,554.15,554.15,986.97,986.97
TUE,10:14:00,3333.0,3333.0,773.99,773.99,975.55,975.55
TUE,10:19:00,3333.0,3333.0,687.6,687.6,979.49,979.49
TUE,10:24:00,3333.0,3333.0,754.73,754.73,1006.36,1006.36
TUE,10:29:00,3333.0,3333.0,754.73,754.73,977.44,977.44
TUE,10:34:00,3333.0,3333.0,658.11,658.11,923.0,923.0
TUE,10:40:00,3333.0,3333.0,351.32,351.32,749.6,749.6
TUE,10:44:00,1716.58,1716.58,602.49,602.49,896.5,896.5
TUE,10:49:00,3333.0,3333.0,746.59,746.59,946.0,946.0
TUE,10:54:00,2733.0,2733.0,488.09,488.09,874.15,874.15
TUE,10:59:00,3333.0,3333.0,560.53,560.53,922.0,922.0
TUE,11:04:00,3333.0,3333.0,617.24,617.24,947.47,947.47
TUE,11:09:00,3333.0,3333.0,524.12,524.12,929.0,929.0
TUE,11:14:00,3333.0,3333.0,199.76,199.76,954.93,954.93
TUE,11:19:00,3333.0,3333.0,632.58,632.58,930.48,930.48
TUE,11:24:00,3299.0,3299.0,812.5,812.5,971.0,971.0
TUE,11:29:00,3333.0,3333.0,860.98,860.98,848.86,848.86
TUE,11:34:00,3333.0,3333.0,691.96,691.96,894.0,894.0
TUE,11:39:00,1467.65,1467.65,49.08,49.08,904.49,904.49
TUE,11:44:00,3333.0,3333.0,602.49,602.49,938.0,938.0
TUE,11:49:00,3333.0,3333.0,588.85,588.85,958.49,958.49
TUE,11:54:00,2399.0,2399.0,860.98,860.98,951.48,951.48
TUE,11:59:00,2766.0,2766.0,812.5,812.5,909.0,909.0
TUE,12:04:00,3299.0,3299.0,706.04,706.04,935.0,935.0
TUE,12:09:00,2466.88,2466.88,842.49,842.49,979.49,979.49
TUE,12:14:00,3333.0,3333.0,503.77,503.77,928.0,928.0
TUE,12:19:00,2899.0,2899.0,658.11,658.11,979.49,979.49
TUE,12:24:00,3333.0,3333.0,812.5,812.5,961.52,961.52
TUE,12:29:00,1467.65,1467.65,10.22,10.22,958.49,958.49
TUE,12:34:00,2599.0,2599.0,479.47,479.47,947.47,947.47
TUE,12:39:00,2566.0,2566.0,488.09,488.09,990.81,990.81
TUE,12:44:00,3299.0,3299.0,407.57,407.57,954.93,954.93
TUE,12:49:00,3333.0,3333.0,329.56,329.56,865.15,865.15
TUE,12:54:00,2833.0,2833.0,921.58,921.58,865.15,865.15
TUE,12:59:00,193.22,193.22,351.32,351.32,886.44,886.44
TUE,13:04:00,2833.0,2833.0,351.32,351.32,944.46,944.46
TUE,13:09:00,3333.0,3333.0,682.61,682.61,883.55,883.55
TUE,13:14:00,3333.0,3333.0,495.56,495.56,940.0,940.0
TUE,13:19:00,3333.0,3333.0,632.58,632.58,918.5,918.5
TUE,13:24:00,2566.0,2566.0,799.69,799.69,930.48,930.48
TUE,13:29:00,3333.0,3333.0,602.49,602.49,927.0,927.0
TUE,13:34:00,3233.0,3233.0,262.82,262.82,942.53,942.53
TUE,13:39:00,3333.0,3333.0,617.24,617.24,985.0,985.0
TUE,13:44:00,3299.0,3299.0,588.85,588.85,865.15,865.15
TUE,13:49:00,2999.0,2999.0,390.44,390.44,896.5,896.5
TUE,13:54:00,2866.0,2866.0,495.56,495.56,922.0,922.0
TUE,13:59:00,2366.0,2366.0,602.49,602.49,929.0,929.0
TUE,14:04:00,3333.0,3333.0,725.24,725.24,932.0,932.0
TUE,14:09:00,3333.0,3333.0,746.59,746.59,920.0,920.0
TUE,14:14:00,3333.0,3333.0,588.85,588.85,961.52,961.52
TUE,14:19:00,3333.0,3333.0,812.5,812.5,815.0,815.0
TUE,14:24:00,3199.0,3199.0,737.6,737.6,815.0,815.0
TUE,14:29:00,2833.0,2833.0,96.53,96.53,874.15,874.15
TUE,14:34:00,2033.95,2033.95,524.12,524.12,886.44,886.44
TUE,14:39:00,3333.0,3333.0,682.61,682.61,958.49,958.49
TUE,14:44:00,3333.0,3333.0,965.52,965.52,969.0,969.0
TUE,14:49:00,3333.0,3333.0,782.57,782.57,954.93,954.93
TUE,14:54:00,1899.0,1899.0,921.58,921.58,925.0,925.0
TUE,14:59:00,3333.0,3333.0,602.49,602.49,986.97,986.97
TUE,15:04:00,3199.0,3199.0,488.09,488.09,921.0,921.0
TUE,15:09:00,3333.0,3333.0,860.98,860.98,944.46,944.46
TUE,15:14:00,3333.0,3333.0,602.49,602.49,958.49,958.49
TUE,15:19:00,2999.0,2999.0,64.06,64.06,977.44,977.44
TUE,15:24:00,2833.0,2833.0,602.49,602.49,951.48,951.48
TUE,15:29:00,3333.0,3333.0,287.19,287.19,939.0,939.0
TUE,15:34:00,2199.0,2199.0,431.06,431.06,865.15,865.15
TUE,15:39:00,2666.0,2666.0,658.11,658.11,916.46,916.46
TUE,15:44:00,3333.0,3333.0,842.49,842.49,975.55,975.55
TUE,15:49:00,3333.0,3333.0,827.08,827.08,815.0,815.0
TUE,15:54:00,3333.0,3333.0,666.55,666.55,848.86,848.86
TUE,15:59:00,3333.0,3333.0,666.55,666.55,935.0,935.0
TUE,16:04:00,3333.0,3333.0,531.49,531.49,950.0,950.0
TUE,16:09:00,2766.0,2766.0,560.53,560.53,902.54,902.54
TUE,16:14:00,193.22,193.22,510.95,510.95,979.49,979.49
TUE,16:19:00,3333.0,3333.0,369.72,369.72,951.48,951.48
TUE,16:24:00,2399.0,2399.0,706.04,706.04,874.15,874.15
TUE,16:29:00,3199.0,3199.0,602.49,602.49,848.86,848.86
TUE,16:34:00,3333.0,3299.0,691.96,691.96,921.0,921.0
TUE,16:39:00,3333.0,3299.0,706.04,706.04,912.0,912.0
TUE,16:44:00,2733.0,2733.0,517.47,517.47,933.0,933.0
TUE,16:49:00,3333.0,3333.0,407.57,407.57,947.47,947.47
TUE,16:54:00,2199.0,2199.0,510.95,510.95,939.0,939.0
TUE,16:59:00,2999.0,2999.0,773.99,647.0,970.0,970.0
TUE,17:04:00,3333.0,3333.0,682.61,682.61,911.0,911.0
TUE,17:09:00,1551.53,1551.53,588.85,588.85,942.53,942.53
