WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
MON,12:25:00,234.0,1287.0,296.44,509.77,15205.38,15205.38
MON,12:30:00,643.0,643.0,509.77,509.77,15205.38,15205.38
MON,12:35:00,1228.0,1228.0,296.44,509.77,15205.38,15205.38
MON,12:40:00,1404.0,1580.0,509.77,509.77,15205.38,15205.38
MON,12:45:00,1755.0,1755.0,753.22,509.77,15272.48,15447.41
MON,12:50:00,1697.0,1697.0,1031.54,1031.54,15272.48,15272.48
MON,12:55:00,1697.0,1697.0,1600.75,1600.75,15272.48,15272.48
MON,13:00:00,2539.2,2539.2,1031.54,1031.54,15272.48,15272.48
MON,13:05:00,468.0,468.0,509.77,509.77,15272.48,15272.48
MON,13:11:00,1053.0,1053.0,3144.57,3144.57,15272.48,15272.48
MON,13:15:00,760.0,760.0,1600.75,1600.75,15272.48,15272.48
MON,13:21:00,468.0,468.0,509.77,509.77,15272.48,15272.48
MON,13:25:00,760.0,760.0,296.44,296.44,15272.48,15272.48
MON,13:31:00,1872.0,1872.0,296.44,296.44,15272.48,15272.48
MON,13:36:00,5215.21,5215.21,296.44,296.44,15272.48,15272.48
MON,13:40:00,1697.0,1697.0,296.44,296.44,15272.48,15272.48
MON,13:45:00,409.0,409.0,509.77,509.77,15272.48,15272.48
MON,13:51:00,2048.0,2048.0,296.44,296.44,15272.48,15272.48
MON,13:55:00,585.0,585.0,296.44,296.44,15272.48,15272.48
MON,14:00:00,409.0,760.0,296.44,296.44,15272.48,15272.48
MON,14:06:00,1404.0,1404.0,296.44,296.44,15272.48,15272.48
MON,14:10:00,1111.0,1111.0,296.44,296.44,15344.45,15344.45
MON,14:16:00,877.0,877.0,509.77,509.77,15344.45,15344.45
MON,14:20:00,1404.0,1404.0,296.44,296.44,15344.45,15344.45
MON,14:26:00,234.0,234.0,296.44,296.44,15344.45,15344.45
MON,14:30:00,585.0,585.0,296.44,296.44,15344.45,15344.45
MON,14:36:00,3992.11,3992.11,296.44,296.44,15344.45,15344.45
MON,14:40:00,1053.0,1053.0,296.44,296.44,15344.45,15344.45
MON,14:45:00,1111.0,1111.0,296.44,296.44,15344.45,15344.45
MON,14:50:00,585.0,585.0,105.75,105.75,15344.45,15344.45
MON,14:55:00,1053.0,1053.0,296.44,296.44,15344.45,15344.45
MON,15:00:00,1228.0,1228.0,296.44,296.44,15344.45,15344.45
MON,15:05:00,409.0,409.0,296.44,296.44,15344.45,15344.45
MON,15:11:00,3194.68,3194.68,1031.54,1031.54,15344.45,15344.45
MON,15:15:00,643.0,643.0,296.44,296.44,15344.45,15344.45
MON,15:20:00,1053.0,1053.0,105.75,105.75,15344.45,15344.45
MON,15:25:00,3194.68,3194.68,296.44,296.44,15344.45,15344.45
MON,15:30:00,760.0,760.0,296.44,296.44,15344.45,15344.45
MON,15:35:00,877.0,877.0,296.44,296.44,15344.45,15344.45
MON,15:41:00,643.0,1111.0,296.44,509.77,15344.45,15344.45
MON,15:46:00,936.0,936.0,296.44,296.44,15344.45,15344.45
MON,15:50:00,877.0,1287.0,105.75,296.44,15344.45,15344.45
MON,15:55:00,1053.0,1053.0,105.75,296.44,15344.45,15344.45
MON,16:01:00,936.0,936.0,296.44,296.44,15344.45,15344.45
MON,16:05:00,1053.0,1053.0,296.44,296.44,15447.41,15447.41
MON,16:10:00,1404.0,1404.0,296.44,296.44,15447.41,15272.48
MON,16:15:00,409.0,409.0,296.44,509.77,15447.41,15447.41
MON,16:20:00,643.0,643.0,296.44,296.44,15344.45,15344.45
MON,16:25:00,1755.0,1755.0,296.44,296.44,15344.45,15344.45
MON,16:30:00,1580.0,1580.0,296.44,296.44,15344.45,15344.45
MON,16:35:00,234.0,234.0,296.44,296.44,15344.45,15344.45
MON,16:40:00,585.0,585.0,296.44,296.44,15344.45,15344.45
MON,16:45:00,117.0,117.0,296.44,296.44,15344.45,15344.45
MON,16:50:00,585.0,585.0,296.44,296.44,15344.45,15344.45
MON,16:55:00,292.0,292.0,105.75,753.22,15344.45,15344.45
MON,17:00:00,468.0,1755.0,296.44,296.44,15344.45,15344.45
MON,17:05:00,643.0,1404.0,296.44,509.77,15344.45,15344.45
MON,17:10:00,760.0,760.0,296.44,296.44,15205.38,15205.38
MON,17:15:00,1053.0,760.0,296.44,296.44,15205.38,15205.38
MON,17:20:00,585.0,468.0,296.44,296.44,15205.38,15205.38
MON,17:25:00,585.0,1287.0,296.44,296.44,15205.38,15205.38
MON,17:30:00,468.0,468.0,509.77,296.44,15205.38,15205.38
MON,17:35:00,877.0,1697.0,105.75,296.44,15205.38,15205.38
MON,17:41:00,643.0,643.0,296.44,296.44,15205.38,15205.38
MON,17:45:00,585.0,585.0,105.75,105.75,15205.38,15205.38
MON,17:51:00,292.0,292.0,296.44,296.44,15205.38,15205.38
MON,17:55:00,3194.68,3194.68,105.75,105.75,15344.45,15344.45
MON,18:00:00,585.0,585.0,296.44,296.44,15153.29,15153.29
MON,18:05:00,409.0,409.0,296.44,296.44,15153.29,15153.29
MON,18:10:00,1111.0,1111.0,296.44,296.44,15153.29,15153.29
MON,18:15:00,292.0,292.0,105.75,105.75,15153.29,15153.29
MON,18:20:00,643.0,643.0,105.75,105.75,15153.29,15153.29
MON,18:25:00,760.0,760.0,296.44,296.44,15153.29,15153.29
MON,18:30:00,1228.0,1228.0,105.75,105.75,15153.29,15153.29
MON,18:35:00,292.0,292.0,105.75,105.75,15153.29,15153.29
MON,18:40:00,585.0,409.0,296.44,296.44,15153.29,15153.29
MON,18:45:00,585.0,585.0,296.44,296.44,15153.29,15153.29
MON,18:50:00,643.0,643.0,105.75,105.75,15153.29,15153.29
MON,18:55:00,1053.0,1053.0,105.75,105.75,15205.38,15205.38
MON,19:00:00,760.0,468.0,105.75,296.44,15205.38,15205.38
MON,19:05:00,760.0,760.0,105.75,105.75,15205.38,15205.38
MON,19:10:00,468.0,468.0,105.75,296.44,15153.29,15153.29
MON,19:15:00,936.0,760.0,105.75,105.75,15205.38,15205.38
MON,19:20:00,468.0,468.0,105.75,105.75,15205.38,15205.38
MON,19:25:00,2539.2,2539.2,105.75,105.75,15205.38,15205.38
MON,19:30:00,292.0,292.0,105.75,105.75,15205.38,15205.38
MON,19:35:00,409.0,2539.2,296.44,296.44,15205.38,15205.38
MON,19:40:00,292.0,234.0,105.75,296.44,15153.29,15153.29
MON,19:45:00,1287.0,234.0,105.75,105.75,15153.29,15153.29
MON,19:50:00,585.0,585.0,105.75,105.75,15153.29,15153.29
MON,19:55:00,117.0,117.0,105.75,105.75,15153.29,15153.29
MON,20:00:00,468.0,760.0,105.75,296.44,15153.29,15153.29
MON,20:05:00,117.0,292.0,105.75,105.75,15153.29,15153.29
MON,20:10:00,292.0,468.0,105.75,105.75,15153.29,15153.29
MON,20:15:00,1580.0,409.0,105.75,105.75,15153.29,15153.29
MON,20:20:00,409.0,292.0,509.77,105.75,15205.38,15205.38
MON,20:25:00,468.0,468.0,296.44,296.44,15205.38,15205.38
MON,20:31:00,936.0,468.0,105.75,105.75,15205.38,15205.38
MON,20:35:00,643.0,409.0,105.75,296.44,15205.38,15205.38
MON,20:40:00,409.0,409.0,105.75,105.75,15205.38,15205.38
MON,20:46:00,234.0,234.0,296.44,296.44,15205.38,15205.38
MON,20:50:00,234.0,234.0,296.44,105.75,15205.38,15205.38
MON,20:55:00,936.0,468.0,105.75,105.75,15205.38,15205.38
MON,21:00:00,877.0,292.0,105.75,105.75,15205.38,15205.38
MON,21:05:00,643.0,643.0,105.75,105.75,15205.38,15205.38
MON,21:10:00,468.0,468.0,105.75,105.75,15205.38,15205.38
MON,21:15:00,1111.0,1111.0,105.75,105.75,15205.38,15205.38
MON,21:21:00,2340.0,2340.0,105.75,105.75,15205.38,15205.38
MON,21:25:00,409.0,409.0,105.75,105.75,15205.38,15205.38
MON,21:30:00,409.0,409.0,105.75,105.75,15205.38,15205.38
MON,21:35:00,1287.0,1287.0,105.75,105.75,15205.38,15205.38
MON,21:40:00,936.0,936.0,296.44,105.75,15205.38,15205.38
MON,21:45:00,292.0,292.0,105.75,105.75,15205.38,15205.38
MON,21:50:00,1931.0,1931.0,105.75,105.75,15205.38,15205.38
MON,21:55:00,936.0,936.0,105.75,105.75,15205.38,15205.38
MON,22:00:00,292.0,292.0,105.75,105.75,15205.38,15205.38
MON,22:05:00,409.0,409.0,105.75,105.75,15205.38,15205.38
MON,22:10:00,409.0,585.0,105.75,105.75,15205.38,15205.38
MON,22:15:00,643.0,643.0,105.75,105.75,15205.38,15205.38
MON,22:21:00,3194.68,3194.68,105.75,105.75,15153.29,15153.29
MON,22:25:00,936.0,936.0,105.75,105.75,15107.57,15107.57
MON,22:30:00,468.0,468.0,105.75,105.75,15107.57,15107.57
MON,22:35:00,1228.0,1228.0,105.75,105.75,15107.57,15107.57
MON,22:41:00,1404.0,1404.0,105.75,105.75,15107.57,15107.57
MON,22:45:00,234.0,234.0,105.75,105.75,15107.57,15107.57
MON,22:50:00,468.0,468.0,105.75,105.75,15107.57,15107.57
MON,22:55:00,292.0,292.0,105.75,105.75,15107.57,15107.57
MON,23:01:00,1228.0,1228.0,105.75,105.75,15107.57,15107.57
MON,23:06:00,5215.21,5215.21,753.22,296.44,15205.38,15153.29
MON,23:10:00,292.0,292.0,296.44,296.44,15153.29,15153.29
MON,23:15:00,877.0,877.0,105.75,105.75,15153.29,15153.29
MON,23:20:00,585.0,585.0,296.44,105.75,15153.29,15153.29
MON,23:25:00,409.0,468.0,105.75,105.75,15153.29,15153.29
MON,23:30:00,1287.0,234.0,105.75,105.75,15153.29,15153.29
MON,23:35:00,409.0,409.0,105.75,105.75,15107.57,15107.57
MON,23:40:00,292.0,292.0,105.75,105.75,15107.57,15107.57
MON,23:45:00,585.0,585.0,105.75,105.75,15107.57,15107.57
MON,23:50:00,409.0,409.0,105.75,105.75,15107.57,15107.57
MON,23:55:00,409.0,409.0,105.75,105.75,15107.57,15107.57
TUE,00:00:00,1111.0,1111.0,105.75,105.75,15153.29,15153.29
TUE,00:06:00,1111.0,1111.0,105.75,105.75,15272.48,15272.48
TUE,00:10:00,1872.0,1872.0,105.75,105.75,15344.45,15344.45
TUE,00:15:00,585.0,585.0,105.75,105.75,15447.41,15447.41
TUE,00:20:00,1111.0,1111.0,105.75,105.75,15447.41,15447.41
TUE,00:25:00,1053.0,585.0,105.75,105.75,15447.41,15447.41
TUE,00:30:00,643.0,643.0,105.75,105.75,15547.98,15272.48
TUE,00:35:00,877.0,292.0,105.75,105.75,15547.98,15547.98
TUE,00:41:00,643.0,643.0,105.75,105.75,15547.98,15547.98
TUE,00:45:00,468.0,468.0,105.75,105.75,15547.98,15547.98
TUE,00:51:00,409.0,409.0,105.75,105.75,15637.38,15637.38
TUE,00:56:00,1111.0,1111.0,105.75,105.75,15637.38,15637.38
TUE,01:00:00,468.0,468.0,105.75,105.75,15637.38,15637.38
TUE,01:05:00,1931.0,1931.0,105.75,105.75,15722.41,15722.41
TUE,01:10:00,877.0,877.0,105.75,105.75,15722.41,15722.41
TUE,01:15:00,2340.0,2340.0,105.75,105.75,15722.41,15722.41
TUE,01:20:00,1053.0,1053.0,105.75,105.75,15722.41,15722.41
TUE,01:25:00,1053.0,1053.0,105.75,105.75,15789.5,15789.5
TUE,01:30:00,468.0,468.0,105.75,105.75,15789.5,15789.5
TUE,01:35:00,936.0,936.0,105.75,105.75,15789.5,15789.5
TUE,01:41:00,1404.0,1404.0,105.75,105.75,15789.5,15789.5
TUE,01:45:00,1519.0,1519.0,105.75,105.75,15852.45,15852.45
TUE,01:50:00,760.0,760.0,105.75,105.75,15852.45,15852.45
TUE,01:55:00,1053.0,1053.0,105.75,105.75,15852.45,15852.45
TUE,02:01:00,877.0,877.0,105.75,105.75,15852.45,15852.45
TUE,02:05:00,936.0,936.0,105.75,105.75,15918.95,15918.95
TUE,02:10:00,1053.0,1053.0,105.75,105.75,15918.95,15918.95
TUE,02:15:00,877.0,877.0,105.75,105.75,15918.95,15918.95
TUE,02:20:00,877.0,877.0,105.75,105.75,15918.95,15918.95
TUE,02:26:00,3992.11,3992.11,105.75,105.75,15918.95,15918.95
TUE,02:30:00,1519.0,1519.0,105.75,105.75,15918.95,15918.95
TUE,02:35:00,1755.0,1755.0,105.75,105.75,15918.95,15918.95
TUE,02:40:00,936.0,936.0,105.75,105.75,15973.38,15973.38
TUE,02:46:00,936.0,936.0,105.75,105.75,15973.38,15973.38
TUE,02:50:00,1053.0,1053.0,105.75,105.75,15973.38,15973.38
TUE,02:55:00,1053.0,1053.0,105.75,105.75,15973.38,15973.38
TUE,03:01:00,643.0,643.0,105.75,105.75,16028.64,16028.64
TUE,03:06:00,1111.0,1111.0,105.75,105.75,16028.64,16028.64
TUE,03:10:00,877.0,877.0,105.75,105.75,16028.64,16028.64
TUE,03:16:00,5215.21,5215.21,105.75,105.75,16028.64,16028.64
TUE,03:20:00,936.0,936.0,105.75,105.75,16028.64,16028.64
TUE,03:25:00,760.0,760.0,105.75,105.75,16028.64,16028.64
TUE,03:30:00,1228.0,1228.0,105.75,105.75,16028.64,16028.64
TUE,03:35:00,643.0,643.0,105.75,105.75,15918.95,15918.95
TUE,03:40:00,1111.0,1111.0,105.75,105.75,15973.38,15973.38
TUE,03:45:00,1228.0,1228.0,105.75,105.75,15973.38,15973.38
TUE,03:50:00,760.0,760.0,105.75,105.75,15973.38,15973.38
TUE,03:55:00,936.0,936.0,105.75,105.75,15973.38,15973.38
TUE,04:00:00,643.0,643.0,105.75,105.75,15973.38,15973.38
TUE,04:05:00,292.0,292.0,105.75,105.75,15973.38,15973.38
TUE,04:11:00,643.0,643.0,105.75,105.75,15973.38,15973.38
TUE,04:15:00,409.0,409.0,105.75,105.75,15973.38,15973.38
TUE,04:21:00,877.0,877.0,105.75,105.75,15973.38,15973.38
TUE,04:25:00,409.0,409.0,105.75,105.75,15973.38,15973.38
TUE,04:31:00,1111.0,1111.0,105.75,105.75,15973.38,15973.38
TUE,04:35:00,585.0,585.0,105.75,105.75,15918.95,15918.95
TUE,04:40:00,409.0,409.0,105.75,105.75,15918.95,15918.95
TUE,04:45:00,292.0,292.0,105.75,105.75,15918.95,15918.95
TUE,04:50:00,117.0,117.0,105.75,105.75,15973.38,15973.38
TUE,04:55:00,409.0,409.0,105.75,105.75,15973.38,15973.38
TUE,05:00:00,468.0,468.0,105.75,105.75,15973.38,15973.38
TUE,05:05:00,117.0,117.0,105.75,105.75,15973.38,15973.38
TUE,05:10:00,117.0,117.0,105.75,105.75,15973.38,15973.38
TUE,05:15:00,1228.0,468.0,105.75,105.75,15973.38,15973.38
TUE,05:20:00,2106.0,2106.0,105.75,105.75,15973.38,15973.38
TUE,05:25:00,1697.0,1697.0,105.75,105.75,15722.41,15789.5
TUE,05:31:00,1287.0,1287.0,105.75,105.75,15722.41,15789.5
TUE,05:35:00,1053.0,292.0,105.75,105.75,15722.41,15789.5
TUE,05:41:00,292.0,292.0,105.75,105.75,15722.41,15789.5
TUE,05:45:00,643.0,643.0,105.75,105.75,15722.41,15789.5
TUE,05:50:00,1111.0,1111.0,105.75,105.75,15722.41,15789.5
TUE,05:55:00,234.0,234.0,105.75,105.75,15722.41,15789.5
TUE,06:00:00,234.0,234.0,105.75,105.75,15722.41,15789.5
TUE,06:05:00,292.0,292.0,105.75,105.75,15722.41,15789.5
TUE,06:10:00,1111.0,1111.0,5640.8,5640.8,15918.95,15789.5
TUE,06:15:00,1053.0,1053.0,5640.8,5640.8,15637.38,15789.5
TUE,06:21:00,5215.21,5215.21,3555.0,3555.0,15637.38,15637.38
TUE,06:25:00,1580.0,1580.0,16404.44,16404.44,15637.38,15637.38
TUE,06:30:00,760.0,760.0,37530.04,37530.04,15637.38,15637.38
TUE,06:35:00,1697.0,1697.0,32457.48,32457.48,15637.38,15637.38
TUE,06:40:00,1053.0,1053.0,37530.04,37530.04,15637.38,15637.38
TUE,06:45:00,1287.0,1287.0,37530.04,37530.04,15637.38,15637.38
TUE,06:50:00,1111.0,1053.0,32457.48,32457.48,15637.38,15637.38
TUE,06:55:00,643.0,643.0,37530.04,37530.04,15637.38,15637.38
TUE,07:01:00,877.0,877.0,37530.04,37530.04,15637.38,15637.38
TUE,07:05:00,585.0,585.0,24654.24,24654.24,15637.38,15637.38
TUE,07:10:00,468.0,468.0,37530.04,37530.04,15637.38,15637.38
TUE,07:16:00,1053.0,1053.0,50058.53,50058.53,15637.38,15637.38
TUE,07:21:00,1931.0,1931.0,32457.48,32457.48,15637.38,15637.38
TUE,07:25:00,2539.2,2539.2,29010.55,29010.55,15637.38,15637.38
TUE,07:30:00,1053.0,1053.0,37530.04,37530.04,15637.38,15637.38
TUE,07:36:00,1519.0,1519.0,37530.04,37530.04,15637.38,15637.38
TUE,07:41:00,1053.0,1053.0,37530.04,37530.04,15637.38,15637.38
TUE,07:45:00,1287.0,1287.0,29010.55,29010.55,15637.38,15637.38
TUE,07:50:00,2223.0,2223.0,37530.04,37530.04,15722.41,15722.41
TUE,07:55:00,1755.0,1755.0,32457.48,32457.48,15637.38,15637.38
TUE,08:00:00,2539.2,2539.2,29010.55,29010.55,15637.38,15637.38
TUE,08:05:00,1580.0,1580.0,29010.55,29010.55,15722.41,15722.41
TUE,08:10:00,1111.0,1111.0,32457.48,32457.48,15722.41,15722.41
TUE,08:15:00,1053.0,1053.0,37530.04,37530.04,15722.41,15722.41
TUE,08:21:00,2766.04,2766.04,50058.53,32457.48,15722.41,15722.41
TUE,08:25:00,2106.0,2106.0,24654.24,24654.24,15722.41,15722.41
TUE,08:30:00,1519.0,1519.0,32457.48,32457.48,15722.41,15722.41
TUE,08:35:00,1404.0,1404.0,29010.55,29010.55,15722.41,15722.41
TUE,08:41:00,1755.0,1755.0,37530.04,37530.04,15722.41,15722.41
TUE,08:45:00,2766.04,2766.04,26421.19,26421.19,15722.41,15722.41
TUE,08:50:00,1287.0,1287.0,29010.55,29010.55,15722.41,15722.41
TUE,08:55:00,1580.0,1580.0,29010.55,29010.55,15789.5,15789.5
TUE,09:01:00,1580.0,1580.0,29010.55,29010.55,15722.41,15722.41
TUE,09:06:00,5215.21,5215.21,26421.19,26421.19,15722.41,15722.41
TUE,09:10:00,2340.0,2340.0,24654.24,24654.24,15789.5,15789.5
TUE,09:15:00,760.0,760.0,23302.03,23302.03,15722.41,15722.41
TUE,09:20:00,2399.87,2399.87,26421.19,26421.19,15722.41,15722.41
TUE,09:26:00,877.0,877.0,24654.24,24654.24,15722.41,15722.41
TUE,09:31:00,585.0,585.0,29010.55,29010.55,15722.41,15722.41
TUE,09:36:00,1287.0,1287.0,29010.55,29010.55,15722.41,15722.41
TUE,09:41:00,2048.0,2048.0,29010.55,29010.55,15722.41,15722.41
TUE,09:45:00,1287.0,1287.0,24654.24,24654.24,15637.38,15637.38
TUE,09:51:00,1111.0,1111.0,37530.04,37530.04,15722.41,15722.41
TUE,09:55:00,1697.0,1697.0,26421.19,26421.19,15637.38,15637.38
TUE,10:01:00,2539.2,2539.2,26421.19,26421.19,15637.38,15637.38
TUE,10:05:00,1287.0,1287.0,29010.55,29010.55,15637.38,15637.38
TUE,10:10:00,2766.04,2766.04,29010.55,29010.55,15637.38,15637.38
TUE,10:16:00,3194.68,3194.68,37530.04,37530.04,15547.98,15547.98
TUE,10:21:00,2399.87,2399.87,9599.37,9599.37,15547.98,15547.98
TUE,10:26:00,643.0,643.0,26421.19,26421.19,15547.98,15547.98
TUE,10:31:00,2539.2,2539.2,32457.48,32457.48,15547.98,15547.98
TUE,10:36:00,1755.0,1755.0,23302.03,23302.03,15547.98,15547.98
TUE,10:41:00,2048.0,2048.0,26421.19,26421.19,15547.98,15547.98
TUE,10:46:00,3992.11,3992.11,24654.24,24654.24,15637.38,15637.38
TUE,10:51:00,1287.0,1287.0,29010.55,29010.55,15637.38,15637.38
TUE,10:56:00,1872.0,1872.0,29010.55,29010.55,15637.38,15637.38
TUE,11:02:00,819.0,819.0,32457.48,32457.48,15637.38,15637.38
TUE,11:06:00,3194.68,3194.68,29010.55,29010.55,15637.38,15637.38
TUE,11:11:00,3194.68,3194.68,23302.03,23302.03,15637.38,15637.38
TUE,11:16:00,2048.0,2048.0,32457.48,32457.48,15637.38,15637.38
TUE,11:21:00,2048.0,2048.0,32457.48,32457.48,15637.38,15637.38
TUE,11:26:00,1111.0,1111.0,32457.48,32457.48,15637.38,15637.38
TUE,11:31:00,1580.0,1580.0,32457.48,32457.48,15637.38,15637.38
TUE,11:36:00,2223.0,2223.0,32457.48,32457.48,15637.38,15637.38
TUE,11:41:00,1872.0,1872.0,29010.55,29010.55,15637.38,15637.38
TUE,11:46:00,1228.0,1228.0,32457.48,32457.48,15637.38,15637.38
TUE,11:51:00,2766.04,2766.04,24654.24,24654.24,15637.38,15637.38
TUE,11:56:00,1580.0,1580.0,26421.19,26421.19,15547.98,15547.98
TUE,12:01:00,585.0,585.0,32457.48,32457.48,15547.98,15547.98
TUE,12:06:00,1580.0,1580.0,29010.55,29010.55,15547.98,15547.98
TUE,12:11:00,1287.0,1287.0,32457.48,32457.48,15547.98,15547.98
TUE,12:16:00,2539.2,2539.2,29010.55,29010.55,15547.98,15547.98
TUE,12:20:00,2539.2,2539.2,26421.19,26421.19,15547.98,15547.98
TUE,12:26:00,2340.0,2340.0,37530.04,37530.04,15547.98,15547.98
TUE,12:30:00,2048.0,2048.0,29010.55,29010.55,15547.98,15547.98
TUE,12:36:00,1755.0,1755.0,37530.04,37530.04,15547.98,15547.98
TUE,12:41:00,1931.0,1931.0,32457.48,32457.48,15547.98,15547.98
TUE,12:46:00,936.0,936.0,37530.04,37530.04,15547.98,15547.98
TUE,12:51:00,2399.87,2399.87,24654.24,24654.24,15547.98,15547.98
TUE,12:56:00,936.0,936.0,29010.55,29010.55,15547.98,15547.98
TUE,13:01:00,1755.0,1755.0,26421.19,26421.19,15547.98,15547.98
TUE,13:05:00,1931.0,1931.0,22432.81,22432.81,15547.98,15547.98
TUE,13:12:00,1053.0,1053.0,50058.53,50058.53,15547.98,15547.98
TUE,13:16:00,1228.0,1228.0,37530.04,37530.04,15547.98,15547.98
TUE,13:21:00,1697.0,1697.0,24654.24,24654.24,15547.98,15547.98
TUE,13:26:00,2223.0,2223.0,32457.48,32457.48,15547.98,15447.41
TUE,13:31:00,2223.0,2223.0,32457.48,32457.48,15547.98,15447.41
TUE,13:35:00,1931.0,1931.0,29010.55,29010.55,15547.98,15447.41
TUE,13:41:00,1287.0,1287.0,37530.04,37530.04,15547.98,15447.41
TUE,13:46:00,2048.0,2048.0,37530.04,37530.04,15547.98,15547.98
TUE,13:51:00,2340.0,2340.0,50058.53,50058.53,15547.98,15547.98
TUE,13:56:00,877.0,877.0,50058.53,50058.53,15547.98,15547.98
TUE,14:01:00,2766.04,2766.04,50058.53,50058.53,15447.41,15447.41
TUE,14:07:00,5215.21,5215.21,50058.53,50058.53,15447.41,15447.41
TUE,14:11:00,1931.0,1931.0,32457.48,32457.48,15447.41,15447.41
TUE,14:17:00,1580.0,1580.0,50058.53,50058.53,15447.41,15447.41
TUE,14:21:00,3194.68,3194.68,37530.04,37530.04,15447.41,15447.41
TUE,14:26:00,2223.0,2223.0,37530.04,37530.04,15447.41,15447.41
TUE,14:31:00,1404.0,1404.0,37530.04,37530.04,15447.41,15447.41
TUE,14:35:00,3992.11,3992.11,37530.04,37530.04,15447.41,15447.41
TUE,14:41:00,1111.0,1111.0,50058.53,50058.53,15447.41,15447.41
TUE,14:46:00,1580.0,1580.0,50058.53,50058.53,15447.41,15447.41
TUE,14:51:00,5215.21,5215.21,32457.48,32457.48,15447.41,15447.41
TUE,14:56:00,1404.0,1404.0,37530.04,37530.04,15447.41,15447.41
TUE,15:01:00,1755.0,1755.0,50058.53,50058.53,15447.41,15447.41
TUE,15:05:00,1519.0,1519.0,37530.04,37530.04,15447.41,15447.41
TUE,15:11:00,2539.2,2539.2,50058.53,50058.53,15272.48,15272.48
TUE,15:15:00,2106.0,2106.0,32457.48,32457.48,15272.48,15272.48
TUE,15:21:00,2048.0,2048.0,50058.53,50058.53,15272.48,15272.48
TUE,15:26:00,3194.68,3194.68,50058.53,50058.53,15272.48,15272.48
TUE,15:31:00,1287.0,1287.0,50058.53,50058.53,15272.48,15272.48
TUE,15:36:00,1755.0,1755.0,50058.53,50058.53,15344.45,15344.45
TUE,15:42:00,3194.68,3194.68,50058.53,50058.53,15272.48,15272.48
