WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
MON,15:59:00,439.0,702.0,39.0,41.0,1750.14,1750.14
MON,16:04:00,556.0,848.0,41.0,40.0,1744.0,1744.0
MON,16:09:00,292.0,292.0,40.0,40.0,1733.04,1733.04
MON,16:14:00,234.0,731.0,40.0,40.0,1747.59,1747.59
MON,16:19:00,614.0,614.0,36.0,36.0,1750.14,1750.14
MON,16:24:00,936.0,936.0,40.0,39.0,1763.9,1763.9
MON,16:29:00,58.0,58.0,40.0,40.0,1747.59,1747.59
MON,16:34:00,848.0,848.0,41.0,41.0,1752.5,1752.5
MON,16:39:00,117.0,117.0,44.0,42.0,1752.5,1752.5
MON,16:44:00,380.0,380.0,40.0,37.0,1754.54,1754.54
MON,16:49:00,292.0,643.0,41.0,39.0,1757.02,1757.02
MON,16:54:00,731.0,965.0,39.0,39.0,1760.42,1760.42
MON,16:59:00,439.0,380.0,40.0,40.0,1757.02,1757.02
MON,17:04:00,1562.3,1562.3,42.0,42.0,1763.9,1763.9
MON,17:09:00,58.0,58.0,45.0,39.0,1754.54,1754.54
MON,17:14:00,1024.0,1024.0,37.0,38.0,1763.9,1763.9
MON,17:19:00,526.0,731.0,43.0,43.0,1766.63,1766.63
MON,17:24:00,292.0,204.0,38.0,38.0,1768.58,1768.58
MON,17:29:00,204.0,204.0,39.0,38.0,1768.58,1768.58
MON,17:34:00,556.0,556.0,37.0,38.0,1771.5,1771.5
MON,17:39:00,468.0,468.0,37.0,37.0,1788.6,1788.6
MON,17:44:00,234.0,526.0,39.0,37.0,1771.5,1771.5
MON,17:49:00,204.0,204.0,38.0,38.0,1763.9,1763.9
MON,17:54:00,58.0,58.0,36.0,36.0,1775.47,1775.47
MON,17:59:00,204.0,204.0,36.0,36.0,1771.5,1771.5
MON,18:04:00,526.0,526.0,37.0,37.0,1775.47,1775.47
MON,18:09:00,321.0,643.0,38.0,42.0,1775.47,1775.47
MON,18:14:00,321.0,556.0,39.0,38.0,1780.67,1780.67
MON,18:19:00,526.0,526.0,37.0,37.0,1775.47,1775.47
MON,18:24:00,292.0,321.0,38.0,38.0,1780.67,1780.67
MON,18:29:00,439.0,321.0,36.0,36.0,1788.6,1788.6
MON,18:34:00,614.0,468.0,37.0,37.0,1788.6,1780.67
MON,18:39:00,204.0,204.0,39.0,39.0,1727.04,1780.67
MON,18:44:00,146.0,146.0,37.0,37.0,1702.05,1702.05
MON,18:49:00,819.0,819.0,37.0,37.0,1691.0,1691.0
MON,18:54:00,204.0,702.0,35.0,35.0,1696.0,1696.0
MON,18:59:00,321.0,731.0,35.0,35.0,1692.54,1692.54
MON,19:04:00,585.0,526.0,29.0,29.0,1702.05,1705.46
MON,19:09:00,292.0,292.0,40.0,40.0,1702.05,1702.05
MON,19:14:00,292.0,292.0,39.0,36.0,1702.05,1702.05
MON,19:19:00,292.0,292.0,37.0,37.0,1702.05,1702.05
MON,19:24:00,234.0,234.0,38.0,38.0,1709.04,1709.04
MON,19:29:00,204.0,204.0,38.0,38.0,1705.46,1705.46
MON,19:34:00,556.0,556.0,36.0,36.0,1709.04,1709.04
MON,19:39:00,117.0,117.0,39.0,38.0,1705.46,1705.46
MON,19:44:00,614.0,614.0,36.0,36.0,1714.0,1714.0
MON,19:49:00,292.0,292.0,35.0,35.0,1711.47,1711.47
MON,19:54:00,1275.86,1275.86,38.0,41.0,1713.0,1713.0
MON,19:59:00,292.0,848.0,37.0,37.0,1714.0,1714.0
MON,20:04:00,790.0,790.0,38.0,38.0,1717.0,1717.0
MON,20:09:00,556.0,556.0,35.0,35.0,1698.97,1698.97
MON,20:14:00,1562.3,1562.3,38.0,38.0,1666.51,1666.51
MON,20:19:00,321.0,321.0,37.0,37.0,1659.0,1659.0
MON,20:24:00,234.0,234.0,35.0,35.0,1659.0,1659.0
MON,20:29:00,146.0,146.0,36.0,36.0,1659.0,1659.0
MON,20:34:00,526.0,526.0,36.0,36.0,1661.0,1661.0
MON,20:39:00,731.0,731.0,37.0,37.0,1661.0,1661.0
MON,20:44:00,643.0,643.0,37.0,37.0,1666.51,1666.51
MON,20:49:00,321.0,321.0,36.0,36.0,1662.0,1662.0
MON,20:54:00,848.0,526.0,37.0,37.0,1669.0,1669.0
MON,20:59:00,439.0,439.0,37.0,37.0,1669.0,1669.0
MON,21:04:00,1053.0,1053.0,37.0,37.0,1669.0,1669.0
MON,21:09:00,380.0,468.0,37.0,37.0,1672.0,1672.0
MON,21:14:00,146.0,146.0,39.0,39.0,1671.0,1671.0
MON,21:19:00,643.0,643.0,39.0,38.0,1672.0,1672.0
MON,21:24:00,848.0,848.0,34.0,34.0,1677.0,1677.0
MON,21:29:00,643.0,292.0,38.0,38.0,1687.56,1687.56
MON,21:34:00,585.0,585.0,38.0,38.0,1677.0,1677.0
MON,21:39:00,292.0,292.0,36.0,36.0,1675.42,1675.42
MON,21:44:00,878.0,878.0,37.0,37.0,1682.0,1682.0
MON,21:49:00,234.0,234.0,35.0,35.0,1677.0,1677.0
MON,21:54:00,848.0,848.0,36.0,36.0,1679.47,1679.47
MON,21:59:00,409.0,409.0,36.0,36.0,1679.47,1679.47
MON,22:04:00,702.0,702.0,37.0,37.0,1684.51,1684.51
MON,22:09:00,204.0,204.0,36.0,36.0,1684.51,1684.51
MON,22:14:00,292.0,292.0,39.0,39.0,1686.0,1686.0
MON,22:19:00,556.0,380.0,35.0,35.0,1687.56,1687.56
MON,22:24:00,526.0,380.0,35.0,35.0,1689.0,1689.0
MON,22:29:00,1141.0,1141.0,38.0,38.0,1690.0,1690.0
MON,22:34:00,380.0,380.0,39.0,38.0,1689.0,1689.0
MON,22:39:00,321.0,526.0,36.0,36.0,1694.0,1694.0
MON,22:44:00,292.0,292.0,37.0,37.0,1692.54,1692.54
MON,22:49:00,58.0,58.0,40.0,38.0,1705.46,1705.46
MON,22:54:00,292.0,292.0,37.0,37.0,1697.0,1697.0
MON,22:59:00,439.0,439.0,34.0,34.0,1697.0,1697.0
MON,23:05:00,117.0,117.0,42.0,42.0,1659.0,1659.0
MON,23:09:00,204.0,204.0,30.0,30.0,1659.0,1659.0
MON,23:14:00,204.0,204.0,40.0,40.0,1659.0,1659.0
MON,23:19:00,643.0,643.0,36.0,36.0,1659.0,1659.0
MON,23:24:00,234.0,234.0,38.0,38.0,1664.0,1664.0
MON,23:29:00,380.0,380.0,37.0,37.0,1665.0,1665.0
MON,23:34:00,556.0,556.0,35.0,35.0,1661.0,1661.0
MON,23:39:00,468.0,468.0,38.0,38.0,1669.0,1669.0
MON,23:44:00,380.0,380.0,35.0,35.0,1666.51,1666.51
MON,23:49:00,0.0,0.0,41.0,41.0,1669.0,1669.0
MON,23:54:00,1275.86,1275.86,35.0,35.0,1669.0,1669.0
MON,23:59:00,204.0,204.0,37.0,37.0,1714.0,1714.0
TUE,00:04:00,848.0,848.0,37.0,37.0,1679.47,1679.47
TUE,00:09:00,614.0,614.0,38.0,38.0,1669.0,1669.0
TUE,00:14:00,204.0,204.0,37.0,37.0,1669.0,1669.0
TUE,00:19:00,321.0,321.0,39.0,39.0,1672.0,1672.0
TUE,00:24:00,731.0,731.0,36.0,36.0,1674.0,1674.0
TUE,00:29:00,292.0,292.0,42.0,42.0,1674.0,1674.0
TUE,00:34:00,292.0,292.0,38.0,38.0,1672.0,1672.0
