WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
MON,08:39:00,204.0,58.0,49.48,1.82,309.0,309.0
MON,08:44:00,234.0,117.0,1.82,1.82,308.0,308.0
MON,08:49:00,117.0,117.0,4.36,1.82,307.0,311.49
MON,08:54:00,58.0,58.0,1.82,1.82,313.51,313.51
MON,08:59:00,146.0,58.0,8.3,1.82,306.0,308.0
MON,09:04:00,29.0,29.0,1.82,1.82,308.0,308.0
MON,09:09:00,117.0,117.0,8.3,1.82,316.38,316.38
MON,09:14:00,204.0,321.0,45.57,1.82,306.0,311.49
MON,09:19:00,204.0,146.0,6.63,1.82,308.0,308.0
MON,09:24:00,58.0,117.0,1.82,1.82,308.0,308.0
MON,09:29:00,204.0,321.0,6.63,6.63,303.55,309.0
MON,09:34:00,117.0,204.0,18.61,18.61,303.55,311.49
MON,09:39:00,204.0,58.0,10.51,30.02,305.0,305.0
MON,09:44:00,117.0,146.0,1.82,1.82,303.55,311.49
MON,09:49:00,204.0,117.0,6.63,25.47,306.0,306.0
MON,09:54:00,29.0,29.0,6.63,6.63,294.5,316.38
MON,09:59:00,380.0,380.0,6.63,6.63,305.0,305.0
MON,10:04:00,234.0,58.0,54.41,25.47,298.54,298.54
MON,10:09:00,438.0,380.0,18.61,30.02,303.55,303.55
MON,10:14:00,146.0,117.0,10.51,4.36,303.55,303.55
MON,10:19:00,146.0,292.0,10.51,30.02,303.55,303.55
MON,10:24:00,146.0,234.0,8.3,8.3,305.0,305.0
MON,10:29:00,117.0,204.0,12.96,4.36,305.0,305.0
MON,10:34:00,292.0,117.0,15.92,15.92,305.0,305.0
MON,10:39:00,58.0,321.0,15.92,15.92,306.0,306.0
MON,10:44:00,204.0,380.0,30.02,30.02,307.0,307.0
MON,10:49:00,380.0,380.0,25.47,25.47,296.51,296.51
MON,10:54:00,117.0,438.0,25.47,25.47,307.0,307.0
MON,10:59:00,146.0,29.0,35.44,30.02,307.0,307.0
MON,11:04:00,117.0,146.0,40.84,22.13,307.0,307.0
MON,11:09:00,204.0,234.0,30.02,25.47,307.0,307.0
MON,11:14:00,204.0,29.0,25.47,25.47,308.0,308.0
MON,11:19:00,234.0,58.0,35.44,30.02,307.0,307.0
MON,11:24:00,204.0,234.0,30.02,30.02,311.49,311.49
MON,11:29:00,117.0,321.0,30.02,30.02,310.0,310.0
MON,11:34:00,117.0,321.0,54.41,54.41,316.38,316.38
MON,11:39:00,146.0,58.0,25.47,35.44,303.55,303.55
MON,11:44:00,877.0,877.0,25.47,25.47,303.55,303.55
MON,11:49:00,321.0,117.0,35.44,35.44,303.55,303.55
MON,11:54:00,204.0,146.0,35.44,35.44,308.0,308.0
MON,11:59:00,204.0,321.0,30.02,30.02,307.0,307.0
MON,12:04:00,29.0,204.0,25.47,25.47,308.0,308.0
MON,12:09:00,117.0,321.0,25.47,25.47,310.0,310.0
MON,12:14:00,146.0,321.0,35.44,25.47,308.0,308.0
MON,12:19:00,117.0,321.0,35.44,35.44,308.0,308.0
MON,12:24:00,234.0,234.0,30.02,30.02,310.0,310.0
MON,12:29:00,58.0,58.0,25.47,25.47,310.0,310.0
MON,12:34:00,234.0,321.0,30.02,30.02,310.0,310.0
MON,12:39:00,204.0,204.0,40.84,35.44,298.54,298.54
MON,12:44:00,117.0,117.0,49.48,30.02,300.51,300.51
MON,12:49:00,146.0,380.0,35.44,35.44,302.0,302.0
MON,12:54:00,204.0,117.0,35.44,35.44,309.0,309.0
MON,12:59:00,321.0,321.0,35.44,35.44,308.0,308.0
MON,13:04:00,438.0,438.0,35.44,35.44,309.0,309.0
MON,13:09:00,234.0,321.0,35.44,30.02,309.0,309.0
MON,13:14:00,204.0,146.0,40.84,40.84,308.0,308.0
MON,13:19:00,146.0,204.0,30.02,30.02,309.0,309.0
MON,13:24:00,146.0,58.0,30.02,30.02,309.0,309.0
MON,13:29:00,438.0,29.0,30.02,30.02,308.0,308.0
MON,13:34:00,146.0,380.0,30.02,25.47,309.0,309.0
MON,13:39:00,204.0,204.0,35.44,30.02,300.51,300.51
MON,13:44:00,146.0,234.0,30.02,30.02,300.51,300.51
MON,13:49:00,29.0,321.0,30.02,30.02,308.0,308.0
MON,13:54:00,146.0,204.0,30.02,30.02,309.0,309.0
MON,13:59:00,234.0,204.0,30.02,35.44,308.0,308.0
MON,14:04:00,234.0,321.0,92.5,92.5,308.0,308.0
MON,14:09:00,117.0,29.0,35.44,30.02,310.0,310.0
MON,14:14:00,146.0,380.0,40.84,40.84,308.0,308.0
MON,14:19:00,204.0,321.0,25.47,30.02,307.0,307.0
MON,14:24:00,117.0,380.0,54.41,54.41,228.58,228.58
MON,14:29:00,117.0,380.0,30.02,30.02,228.58,228.58
MON,14:34:00,117.0,234.0,30.02,30.02,228.58,228.58
MON,14:39:00,292.0,321.0,30.02,30.02,216.3,216.3
MON,14:44:00,146.0,380.0,30.02,30.02,223.65,223.65
MON,14:49:00,146.0,380.0,25.47,35.44,223.65,223.65
MON,14:54:00,58.0,58.0,30.02,30.02,231.51,231.51
MON,14:59:00,58.0,58.0,30.02,30.02,231.51,231.51
MON,15:04:00,117.0,292.0,76.96,76.96,238.04,238.04
MON,15:09:00,117.0,117.0,40.84,30.02,253.0,253.0
MON,15:14:00,117.0,292.0,35.44,35.44,246.0,246.0
MON,15:19:00,292.0,292.0,30.02,30.02,242.51,242.51
MON,15:24:00,292.0,380.0,30.02,30.02,240.53,240.53
MON,15:29:00,146.0,321.0,30.02,30.02,240.53,240.53
MON,15:34:00,204.0,321.0,35.44,35.44,242.51,242.51
MON,15:39:00,146.0,234.0,60.58,30.02,238.04,238.04
MON,15:44:00,321.0,292.0,30.02,30.02,231.51,231.51
MON,15:49:00,204.0,58.0,30.02,30.02,233.51,233.51
MON,15:54:00,321.0,321.0,30.02,35.44,238.04,238.04
MON,15:59:00,58.0,380.0,30.02,35.44,240.53,240.53
MON,16:04:00,146.0,321.0,35.44,35.44,238.04,238.04
MON,16:09:00,146.0,380.0,40.84,35.44,242.51,242.51
MON,16:14:00,204.0,117.0,66.44,66.44,242.51,242.51
MON,16:19:00,117.0,292.0,30.02,30.02,240.53,240.53
MON,16:24:00,117.0,292.0,30.02,35.44,242.51,244.47
MON,16:29:00,117.0,292.0,30.02,35.44,242.51,242.51
MON,16:34:00,146.0,146.0,25.47,35.44,242.51,244.47
MON,16:39:00,321.0,321.0,30.02,30.02,240.53,240.53
MON,16:44:00,292.0,321.0,30.02,30.02,233.51,244.47
MON,16:49:00,58.0,292.0,30.02,30.02,235.47,240.53
MON,16:54:00,117.0,292.0,40.84,30.02,242.51,242.51
MON,16:59:00,204.0,292.0,30.02,35.44,242.51,242.51
MON,17:04:00,117.0,292.0,30.02,35.44,242.51,247.0
MON,17:09:00,292.0,117.0,18.61,30.02,242.51,242.51
MON,17:14:00,146.0,58.0,30.02,30.02,244.47,244.47
MON,17:19:00,204.0,117.0,12.96,30.02,244.47,244.47
MON,17:24:00,117.0,321.0,12.96,25.47,244.47,244.47
MON,17:29:00,292.0,292.0,12.96,25.47,244.47,244.47
MON,17:34:00,117.0,321.0,12.96,25.47,244.47,244.47
MON,17:39:00,292.0,292.0,12.96,25.47,240.53,240.53
MON,17:44:00,146.0,292.0,12.96,30.02,233.51,240.53
MON,17:49:00,58.0,204.0,12.96,25.47,238.04,240.53
MON,17:54:00,234.0,380.0,12.96,25.47,244.47,244.47
MON,17:59:00,58.0,58.0,18.61,18.61,242.51,240.53
MON,18:04:00,29.0,29.0,12.96,25.47,242.51,242.51
MON,18:09:00,146.0,58.0,12.96,30.02,244.47,244.47
MON,18:14:00,146.0,292.0,15.92,30.02,244.47,244.47
MON,18:19:00,117.0,146.0,12.96,30.02,244.47,244.47
MON,18:24:00,234.0,58.0,10.51,25.47,244.47,244.47
MON,18:29:00,146.0,117.0,4.36,12.96,246.0,246.0
MON,18:34:00,321.0,380.0,4.36,12.96,244.47,244.47
MON,18:39:00,146.0,146.0,4.36,4.36,242.51,244.47
MON,18:44:00,292.0,146.0,4.36,4.36,235.47,246.0
MON,18:49:00,117.0,29.0,4.36,4.36,238.04,238.04
MON,18:54:00,204.0,29.0,4.36,4.36,251.48,240.53
MON,18:59:00,321.0,146.0,4.36,4.36,244.47,244.47
MON,19:04:00,234.0,234.0,4.36,4.36,244.47,244.47
MON,19:09:00,204.0,380.0,4.36,4.36,246.0,246.0
MON,19:14:00,292.0,29.0,4.36,4.36,244.47,244.47
MON,19:19:00,292.0,292.0,4.36,4.36,244.47,244.47
MON,19:24:00,204.0,321.0,4.36,4.36,244.47,244.47
MON,19:29:00,204.0,438.0,4.36,4.36,246.0,246.0
MON,19:34:00,117.0,146.0,4.36,4.36,244.47,244.47
MON,19:39:00,380.0,380.0,6.63,4.36,242.51,242.51
MON,19:44:00,146.0,29.0,6.63,4.36,231.51,244.47
MON,19:49:00,204.0,321.0,6.63,4.36,238.04,238.04
MON,19:54:00,204.0,29.0,6.63,4.36,244.47,244.47
MON,19:59:00,146.0,146.0,6.63,6.63,244.47,244.47
MON,20:04:00,117.0,117.0,6.63,4.36,244.47,244.47
MON,20:09:00,292.0,292.0,6.63,4.36,248.0,248.0
MON,20:14:00,204.0,292.0,6.63,6.63,247.0,247.0
MON,20:19:00,146.0,146.0,6.63,6.63,247.0,247.0
MON,20:24:00,117.0,292.0,6.63,6.63,246.0,247.0
MON,20:29:00,204.0,117.0,6.63,4.36,248.0,248.0
MON,20:34:00,146.0,380.0,6.63,4.36,248.0,248.0
MON,20:39:00,146.0,146.0,6.63,6.63,242.51,248.0
MON,20:44:00,58.0,58.0,6.63,4.36,258.0,244.47
MON,20:49:00,146.0,292.0,4.36,4.36,247.0,247.0
MON,20:54:00,146.0,146.0,4.36,4.36,254.53,254.53
MON,20:59:00,292.0,321.0,4.36,4.36,254.53,248.0
MON,21:04:00,204.0,146.0,4.36,4.36,248.0,248.0
MON,21:09:00,146.0,292.0,4.36,4.36,249.41,247.0
MON,21:14:00,146.0,29.0,6.63,6.63,247.0,247.0
MON,21:19:00,204.0,146.0,4.36,4.36,248.0,248.0
MON,21:24:00,146.0,292.0,4.36,4.36,248.0,248.0
MON,21:29:00,204.0,204.0,4.36,4.36,248.0,248.0
MON,21:34:00,204.0,117.0,4.36,4.36,248.0,248.0
MON,21:39:00,234.0,204.0,4.36,4.36,244.47,244.47
MON,21:44:00,204.0,204.0,4.36,4.36,246.0,246.0
MON,21:49:00,117.0,117.0,8.3,4.36,240.53,248.0
MON,21:54:00,146.0,292.0,4.36,4.36,247.0,247.0
MON,21:59:00,204.0,234.0,6.63,4.36,248.0,248.0
MON,22:04:00,117.0,204.0,12.96,4.36,251.48,251.48
MON,22:09:00,58.0,58.0,10.51,4.36,249.41,249.41
MON,22:14:00,234.0,234.0,10.51,4.36,249.41,249.41
MON,22:19:00,204.0,292.0,6.63,4.36,249.41,249.41
MON,22:24:00,146.0,321.0,6.63,4.36,249.41,249.41
MON,22:29:00,292.0,58.0,92.5,4.36,251.48,240.53
MON,22:34:00,292.0,292.0,6.63,6.63,249.41,249.41
MON,22:39:00,204.0,292.0,6.63,6.63,244.47,244.47
MON,22:44:00,204.0,292.0,6.63,6.63,251.48,251.48
MON,22:49:00,292.0,292.0,6.63,6.63,238.04,251.48
MON,22:54:00,292.0,292.0,6.63,6.63,249.41,249.41
MON,22:59:00,234.0,234.0,8.3,8.3,249.41,249.41
MON,23:04:00,58.0,58.0,6.63,6.63,248.0,248.0
MON,23:09:00,321.0,146.0,4.36,4.36,249.41,249.41
MON,23:14:00,234.0,204.0,4.36,4.36,249.41,249.41
MON,23:19:00,292.0,292.0,4.36,6.63,249.41,249.41
MON,23:24:00,117.0,234.0,4.36,4.36,251.48,251.48
MON,23:29:00,204.0,204.0,4.36,4.36,249.41,249.41
MON,23:34:00,146.0,146.0,4.36,4.36,249.41,249.41
MON,23:39:00,146.0,380.0,4.36,4.36,244.47,244.47
MON,23:44:00,1895.03,1895.03,8.3,4.36,257.0,257.0
MON,23:49:00,1391.14,1391.14,3571.94,3571.94,298.54,298.54
MON,23:54:00,438.0,204.0,166.75,166.75,294.5,294.5
MON,23:59:00,146.0,234.0,6.63,6.63,292.37,292.37
TUE,00:04:00,204.0,204.0,25.47,25.47,298.54,298.54
TUE,00:09:00,204.0,146.0,6.63,6.63,298.54,298.54
TUE,00:14:00,204.0,380.0,15.92,15.92,292.37,292.37
TUE,00:19:00,321.0,204.0,6.63,6.63,292.37,292.37
TUE,00:24:00,146.0,321.0,35.44,35.44,292.37,292.37
TUE,00:29:00,234.0,234.0,6.63,6.63,292.37,292.37
TUE,00:34:00,204.0,204.0,6.63,6.63,294.5,294.5
TUE,00:39:00,204.0,146.0,84.94,84.94,286.51,286.51
TUE,00:44:00,146.0,146.0,45.57,45.57,288.56,288.56
TUE,00:49:00,204.0,204.0,6.63,6.63,288.56,288.56
TUE,00:54:00,980.74,980.74,6.63,6.63,302.0,302.0
TUE,00:59:00,58.0,58.0,6.63,6.63,279.0,279.0
TUE,01:04:00,234.0,234.0,4.36,4.36,288.56,288.56
TUE,01:09:00,204.0,146.0,4.36,4.36,288.56,288.56
TUE,01:14:00,117.0,204.0,4.36,4.36,288.56,288.56
TUE,01:19:00,292.0,292.0,4.36,4.36,288.56,288.56
TUE,01:24:00,146.0,146.0,4.36,4.36,288.56,288.56
TUE,01:29:00,117.0,117.0,4.36,4.36,288.56,288.56
TUE,01:34:00,146.0,204.0,4.36,4.36,288.56,288.56
TUE,01:39:00,204.0,204.0,4.36,4.36,288.56,288.56
TUE,01:44:00,117.0,292.0,4.36,4.36,300.51,300.51
TUE,01:49:00,146.0,146.0,4.36,4.36,296.51,296.51
TUE,01:54:00,117.0,204.0,4.36,4.36,294.5,294.5
TUE,01:59:00,234.0,204.0,4.36,4.36,280.0,280.0
TUE,02:04:00,117.0,146.0,4.36,4.36,282.0,282.0
TUE,02:09:00,292.0,234.0,6.63,6.63,288.56,288.56
TUE,02:14:00,234.0,234.0,6.63,6.63,288.56,288.56
TUE,02:19:00,117.0,380.0,6.63,6.63,288.56,288.56
TUE,02:24:00,146.0,2777.07,6.63,6.63,290.0,290.0
TUE,02:29:00,146.0,117.0,6.63,6.63,290.0,290.0
TUE,02:34:00,146.0,58.0,6.63,6.63,290.0,290.0
TUE,02:39:00,117.0,292.0,6.63,6.63,291.0,291.0
TUE,02:44:00,58.0,58.0,6.63,6.63,290.0,290.0
TUE,02:49:00,117.0,117.0,6.63,6.63,288.56,288.56
TUE,02:54:00,234.0,234.0,6.63,6.63,294.5,294.5
TUE,02:59:00,29.0,58.0,6.63,6.63,277.0,292.37
TUE,03:04:00,234.0,29.0,6.63,6.63,283.0,283.0
TUE,03:09:00,58.0,58.0,6.63,6.63,288.56,288.56
TUE,03:14:00,146.0,117.0,4.36,6.63,290.0,290.0
TUE,03:19:00,146.0,117.0,4.36,4.36,290.0,290.0
TUE,03:24:00,234.0,234.0,4.36,6.63,291.0,291.0
TUE,03:29:00,204.0,58.0,4.36,6.63,290.0,290.0
TUE,03:34:00,204.0,58.0,4.36,6.63,291.0,291.0
TUE,03:39:00,146.0,146.0,4.36,6.63,291.0,291.0
TUE,03:44:00,204.0,204.0,4.36,6.63,291.0,291.0
TUE,03:49:00,146.0,204.0,4.36,6.63,291.0,291.0
TUE,03:54:00,204.0,234.0,4.36,6.63,294.5,291.0
TUE,03:59:00,204.0,204.0,4.36,6.63,286.51,286.51
TUE,04:04:00,146.0,146.0,4.36,6.63,284.0,288.56
TUE,04:09:00,234.0,234.0,4.36,4.36,296.51,296.51
TUE,04:14:00,204.0,204.0,4.36,4.36,292.37,292.37
TUE,04:19:00,146.0,29.0,6.63,6.63,292.37,291.0
TUE,04:24:00,204.0,204.0,6.63,6.63,294.5,294.5
TUE,04:29:00,29.0,29.0,6.63,6.63,294.5,294.5
TUE,04:34:00,204.0,58.0,6.63,6.63,294.5,294.5
TUE,04:39:00,204.0,146.0,6.63,6.63,294.5,294.5
TUE,04:44:00,58.0,58.0,6.63,6.63,294.5,294.5
TUE,04:49:00,117.0,146.0,6.63,6.63,294.5,294.5
TUE,04:54:00,117.0,234.0,6.63,6.63,305.0,294.5
TUE,04:59:00,146.0,146.0,6.63,6.63,288.56,294.5
TUE,05:04:00,321.0,321.0,6.63,6.63,286.51,294.5
TUE,05:09:00,234.0,292.0,6.63,6.63,292.37,292.37
TUE,05:14:00,58.0,29.0,6.63,6.63,294.5,294.5
TUE,05:19:00,117.0,117.0,6.63,6.63,292.37,292.37
TUE,05:24:00,29.0,29.0,6.63,6.63,294.5,294.5
TUE,05:29:00,204.0,29.0,4.36,6.63,294.5,300.51
TUE,05:34:00,146.0,29.0,4.36,6.63,294.5,294.5
TUE,05:39:00,58.0,58.0,4.36,6.63,296.51,294.5
TUE,05:44:00,234.0,204.0,4.36,6.63,294.5,294.5
TUE,05:49:00,146.0,380.0,4.36,6.63,296.51,294.5
TUE,05:54:00,146.0,29.0,4.36,6.63,300.51,300.51
TUE,05:59:00,380.0,380.0,4.36,6.63,292.37,292.37
TUE,06:04:00,146.0,117.0,6.63,6.63,288.56,300.51
TUE,06:09:00,234.0,29.0,4.36,6.63,302.0,296.51
TUE,06:14:00,292.0,117.0,10.51,6.63,300.51,300.51
TUE,06:19:00,117.0,117.0,10.51,6.63,296.51,296.51
TUE,06:24:00,117.0,204.0,4.36,6.63,298.54,298.54
TUE,06:29:00,146.0,29.0,4.36,6.63,298.54,294.5
TUE,06:34:00,321.0,234.0,6.63,6.63,298.54,298.54
TUE,06:39:00,58.0,58.0,6.63,6.63,298.54,300.51
TUE,06:44:00,204.0,117.0,6.63,6.63,308.0,296.51
TUE,06:49:00,117.0,117.0,6.63,6.63,303.55,306.0
TUE,06:54:00,234.0,146.0,6.63,6.63,305.0,305.0
TUE,06:59:00,146.0,29.0,6.63,6.63,296.51,296.51
TUE,07:04:00,117.0,204.0,6.63,6.63,290.0,302.0
TUE,07:09:00,117.0,204.0,6.63,6.63,298.54,298.54
TUE,07:14:00,146.0,321.0,6.63,6.63,298.54,309.0
TUE,07:19:00,146.0,146.0,6.63,6.63,298.54,298.54
TUE,07:24:00,146.0,380.0,6.63,6.63,300.51,300.51
TUE,07:29:00,204.0,204.0,6.63,6.63,300.51,300.51
TUE,07:34:00,146.0,29.0,6.63,6.63,300.51,300.51
TUE,07:39:00,146.0,58.0,8.3,6.63,300.51,300.51
TUE,07:44:00,117.0,58.0,6.63,6.63,300.51,308.0
TUE,07:49:00,146.0,58.0,4.36,6.63,298.54,298.54
TUE,07:54:00,117.0,117.0,4.36,6.63,305.0,305.0
TUE,07:59:00,321.0,146.0,4.36,6.63,296.51,305.0
TUE,08:04:00,146.0,58.0,8.3,6.63,298.54,296.51
TUE,08:09:00,117.0,29.0,6.63,6.63,300.51,300.51
TUE,08:14:00,117.0,117.0,22.13,6.63,300.51,300.51
TUE,08:19:00,146.0,117.0,12.96,8.3,300.51,300.51
TUE,08:24:00,204.0,204.0,6.63,6.63,302.0,302.0
TUE,08:29:00,204.0,117.0,4.36,4.36,300.51,300.51
TUE,08:34:00,292.0,29.0,8.3,8.3,300.51,300.51
TUE,08:39:00,234.0,58.0,18.61,6.63,300.51,300.51
TUE,08:44:00,204.0,321.0,12.96,8.3,308.0,308.0
TUE,08:49:00,204.0,117.0,15.92,8.3,223.65,311.49
TUE,08:54:00,117.0,292.0,25.47,22.13,228.58,228.58
TUE,08:59:00,58.0,58.0,25.47,25.47,223.65,223.65
TUE,09:04:00,204.0,234.0,40.84,30.02,223.65,223.65
TUE,09:09:00,29.0,292.0,40.84,25.47,223.65,223.65
TUE,09:14:00,321.0,321.0,30.02,25.47,223.65,223.65
TUE,09:19:00,204.0,380.0,22.13,25.47,223.65,223.65
TUE,09:24:00,204.0,117.0,76.96,76.96,228.58,228.58
TUE,09:29:00,292.0,321.0,40.84,40.84,228.58,228.58
TUE,09:34:00,117.0,204.0,84.94,84.94,231.51,231.51
TUE,09:39:00,146.0,321.0,35.44,30.02,228.58,228.58
TUE,09:44:00,146.0,146.0,45.57,45.57,228.58,228.58
TUE,09:49:00,204.0,234.0,30.02,30.02,228.58,228.58
TUE,09:54:00,117.0,204.0,40.84,40.84,231.51,231.51
TUE,09:59:00,292.0,117.0,35.44,35.44,231.51,231.51
TUE,10:04:00,204.0,234.0,45.57,45.57,223.65,223.65
TUE,10:09:00,380.0,380.0,45.57,45.57,223.65,223.65
TUE,10:14:00,204.0,292.0,54.41,54.41,228.58,228.58
TUE,10:19:00,848.0,848.0,54.41,54.41,228.58,228.58
TUE,10:24:00,234.0,234.0,40.84,40.84,228.58,228.58
TUE,10:29:00,234.0,292.0,49.48,49.48,228.58,228.58
TUE,10:34:00,292.0,292.0,40.84,40.84,228.58,228.58
TUE,10:39:00,234.0,292.0,35.44,35.44,231.51,231.51
TUE,10:44:00,292.0,292.0,60.58,60.58,228.58,228.58
TUE,10:49:00,292.0,292.0,45.57,45.57,228.58,228.58
TUE,10:54:00,292.0,292.0,49.48,49.48,235.47,235.47
TUE,10:59:00,146.0,234.0,45.57,45.57,228.58,228.58
TUE,11:04:00,204.0,321.0,66.44,66.44,228.58,228.58
TUE,11:09:00,380.0,380.0,112.91,112.91,235.47,235.47
TUE,11:14:00,702.0,702.0,282.5,282.5,231.51,231.51
TUE,11:19:00,234.0,234.0,150.5,150.5,228.58,228.58
TUE,11:24:00,234.0,234.0,76.96,76.96,233.51,233.51
TUE,11:29:00,117.0,117.0,123.11,123.11,231.51,231.51
TUE,11:34:00,146.0,292.0,40.84,40.84,231.51,231.51
TUE,11:39:00,234.0,234.0,166.75,166.75,233.51,233.51
TUE,11:44:00,204.0,204.0,157.4,157.4,231.51,231.51
TUE,11:49:00,234.0,234.0,71.88,71.88,233.51,233.51
TUE,11:54:00,146.0,146.0,49.48,49.48,238.04,238.04
TUE,11:59:00,234.0,234.0,54.41,54.41,228.58,228.58
TUE,12:04:00,204.0,204.0,49.48,49.48,231.51,231.51
TUE,12:09:00,204.0,204.0,45.57,45.57,238.04,238.04
TUE,12:14:00,204.0,204.0,66.44,66.44,231.51,231.51
TUE,12:19:00,234.0,234.0,60.58,60.58,231.51,231.51
TUE,12:24:00,204.0,234.0,49.48,49.48,235.47,235.47
TUE,12:29:00,380.0,380.0,54.41,54.41,248.0,248.0
TUE,12:34:00,204.0,204.0,60.58,60.58,238.04,238.04
TUE,12:39:00,146.0,146.0,96.89,96.89,240.53,240.53
TUE,12:44:00,204.0,204.0,54.41,54.41,240.53,240.53
TUE,12:49:00,117.0,117.0,66.44,66.44,238.04,238.04
TUE,12:54:00,146.0,146.0,76.96,76.96,244.47,244.47
TUE,12:59:00,204.0,204.0,66.44,66.44,238.04,238.04
TUE,13:04:00,117.0,117.0,76.96,76.96,238.04,238.04
TUE,13:09:00,321.0,321.0,54.41,54.41,242.51,242.51
TUE,13:14:00,614.0,614.0,60.58,60.58,240.53,240.53
TUE,13:19:00,117.0,204.0,66.44,66.44,238.04,238.04
TUE,13:24:00,234.0,234.0,45.57,45.57,240.53,240.53
TUE,13:29:00,321.0,292.0,66.44,66.44,240.53,240.53
TUE,13:34:00,380.0,380.0,60.58,60.58,240.53,240.53
TUE,13:39:00,204.0,321.0,131.38,131.38,242.51,242.51
TUE,13:44:00,292.0,234.0,54.41,54.41,240.53,240.53
TUE,13:49:00,321.0,321.0,54.41,54.41,248.0,248.0
TUE,13:54:00,321.0,321.0,54.41,54.41,248.0,248.0
TUE,13:59:00,234.0,234.0,60.58,60.58,240.53,240.53
TUE,14:04:00,234.0,321.0,60.58,60.58,240.53,240.53
TUE,14:09:00,292.0,292.0,54.41,54.41,244.47,244.47
TUE,14:14:00,380.0,380.0,81.59,81.59,244.47,244.47
TUE,14:19:00,146.0,321.0,45.57,45.57,238.04,238.04
TUE,14:24:00,321.0,292.0,54.41,54.41,242.51,242.51
TUE,14:29:00,146.0,234.0,66.44,66.44,242.51,242.51
TUE,14:34:00,292.0,292.0,60.58,60.58,242.51,242.51
TUE,14:39:00,292.0,292.0,60.58,60.58,244.47,244.47
TUE,14:44:00,234.0,234.0,60.58,60.58,242.51,242.51
TUE,14:49:00,321.0,321.0,81.59,81.59,242.51,242.51
TUE,14:54:00,234.0,234.0,81.59,81.59,249.41,249.41
TUE,14:59:00,292.0,292.0,60.58,60.58,238.04,238.04
TUE,15:04:00,204.0,292.0,60.58,60.58,242.51,242.51
TUE,15:09:00,438.0,438.0,54.41,54.41,244.47,244.47
TUE,15:14:00,204.0,204.0,49.48,49.48,235.47,244.47
TUE,15:19:00,980.74,980.74,54.41,54.41,238.04,238.04
TUE,15:24:00,234.0,292.0,71.88,71.88,242.51,242.51
TUE,15:29:00,292.0,292.0,54.41,54.41,251.48,251.48
TUE,15:34:00,204.0,204.0,81.59,81.59,247.0,247.0
TUE,15:39:00,643.0,643.0,60.58,60.58,251.48,251.48
TUE,15:44:00,234.0,292.0,76.96,76.96,251.48,251.48
TUE,15:49:00,468.0,468.0,104.13,104.13,244.47,244.47
TUE,15:54:00,292.0,234.0,66.44,66.44,248.0,248.0
TUE,15:59:00,292.0,292.0,45.57,40.84,240.53,240.53
TUE,16:04:00,234.0,234.0,49.48,49.48,242.51,242.51
TUE,16:09:00,380.0,380.0,66.44,66.44,247.0,247.0
TUE,16:14:00,204.0,234.0,49.48,49.48,247.0,247.0
TUE,16:19:00,29.0,292.0,40.84,40.84,238.04,238.04
TUE,16:24:00,234.0,292.0,66.44,66.44,244.47,244.47
TUE,16:29:00,58.0,292.0,213.42,213.42,242.51,242.51
TUE,16:34:00,234.0,234.0,54.41,54.41,244.47,244.47
TUE,16:39:00,292.0,292.0,213.42,213.42,246.0,246.0
TUE,16:44:00,321.0,321.0,60.58,60.58,244.47,244.47
TUE,16:49:00,146.0,292.0,88.4,88.4,244.47,244.47
TUE,16:54:00,234.0,234.0,76.96,76.96,249.41,249.41
TUE,16:59:00,146.0,234.0,96.89,96.89,242.51,242.51
TUE,17:04:00,204.0,292.0,104.13,104.13,244.47,244.47
TUE,17:09:00,117.0,117.0,71.88,71.88,246.0,246.0
TUE,17:14:00,321.0,204.0,66.44,66.44,246.0,246.0
TUE,17:19:00,234.0,234.0,66.44,66.44,240.53,240.53
TUE,17:24:00,146.0,234.0,40.84,40.84,244.47,244.47
TUE,17:29:00,292.0,292.0,45.57,45.57,260.0,260.0
TUE,17:34:00,146.0,204.0,66.44,66.44,249.41,249.41
TUE,17:39:00,1391.14,1391.14,49.48,49.48,249.41,249.41
TUE,17:44:00,468.0,468.0,88.4,88.4,256.0,256.0
TUE,17:49:00,204.0,204.0,131.38,131.38,244.47,244.47
TUE,17:54:00,321.0,321.0,40.84,40.84,249.41,249.41
TUE,17:59:00,321.0,321.0,40.84,40.84,240.53,240.53
TUE,18:04:00,117.0,234.0,40.84,40.84,244.47,244.47
TUE,18:09:00,321.0,321.0,30.02,30.02,247.0,247.0
TUE,18:14:00,292.0,292.0,30.02,30.02,247.0,247.0
TUE,18:19:00,204.0,204.0,30.02,30.02,240.53,240.53
TUE,18:24:00,292.0,292.0,35.44,35.44,244.47,244.47
TUE,18:29:00,204.0,117.0,35.44,35.44,244.47,244.47
TUE,18:34:00,146.0,321.0,22.13,22.13,244.47,244.47
TUE,18:39:00,292.0,234.0,25.47,25.47,244.47,244.47
TUE,18:44:00,204.0,292.0,22.13,22.13,246.0,246.0
TUE,18:49:00,204.0,117.0,18.61,18.61,246.0,246.0
TUE,18:54:00,204.0,204.0,22.13,22.13,254.53,254.53
TUE,18:59:00,204.0,234.0,22.13,22.13,240.53,240.53
TUE,19:04:00,146.0,234.0,15.92,15.92,244.47,244.47
TUE,19:09:00,146.0,204.0,15.92,15.92,248.0,248.0
