WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
MON,16:34:00,209.0,209.0,268.82,268.82,224.48,224.48
MON,16:39:00,149.0,209.0,281.36,281.36,221.1,221.1
MON,16:44:00,119.0,119.0,303.78,303.78,218.11,218.11
MON,16:49:00,0.0,0.0,398.33,398.33,218.11,218.11
MON,16:54:00,149.0,149.0,410.0,410.0,224.48,224.48
MON,16:59:00,119.0,119.0,422.58,422.58,228.14,228.14
MON,17:04:00,209.0,209.0,422.58,422.58,224.48,224.48
MON,17:09:00,239.0,239.0,410.0,410.0,228.14,228.14
MON,17:14:00,209.0,209.0,422.58,422.58,228.14,228.14
MON,17:19:00,209.0,209.0,422.58,422.58,228.14,228.14
MON,17:24:00,149.0,119.0,422.58,422.58,228.14,228.14
MON,17:29:00,149.0,209.0,175.96,175.96,228.14,228.14
MON,17:34:00,119.0,209.0,422.58,422.58,231.0,231.0
MON,17:39:00,149.0,149.0,422.58,422.58,224.48,224.48
MON,17:44:00,59.0,59.0,422.58,422.58,221.1,221.1
MON,17:49:00,119.0,119.0,332.17,332.17,224.48,224.48
MON,17:54:00,59.0,149.0,293.46,293.46,228.14,228.14
MON,17:59:00,239.0,239.0,293.46,293.46,230.0,230.0
MON,18:04:00,59.0,59.0,296.9,296.9,228.14,228.14
MON,18:09:00,209.0,209.0,296.9,296.9,234.0,234.0
MON,18:14:00,59.0,149.0,293.46,293.46,232.44,232.44
MON,18:19:00,149.0,149.0,296.9,296.9,232.44,232.44
MON,18:24:00,59.0,59.0,293.46,293.46,234.0,234.0
MON,18:29:00,119.0,119.0,293.46,293.46,234.0,234.0
MON,18:34:00,119.0,119.0,296.9,296.9,235.0,235.0
MON,18:39:00,59.0,59.0,296.9,296.9,230.0,230.0
MON,18:44:00,119.0,119.0,293.46,293.46,228.14,228.14
MON,18:49:00,119.0,119.0,293.46,293.46,228.14,228.14
MON,18:54:00,209.0,209.0,293.46,293.46,243.54,243.54
MON,18:59:00,59.0,119.0,293.46,293.46,236.53,236.53
MON,19:04:00,119.0,209.0,175.96,175.96,236.53,236.53
MON,19:09:00,299.0,299.0,296.9,296.9,238.0,238.0
MON,19:14:00,59.0,59.0,293.46,293.46,240.92,240.92
MON,19:19:00,59.0,59.0,91.51,91.51,240.92,240.92
MON,19:24:00,59.0,149.0,296.9,296.9,240.92,240.92
MON,19:29:00,59.0,119.0,296.9,296.9,240.92,240.92
MON,19:34:00,149.0,119.0,293.46,293.46,240.92,240.92
MON,19:39:00,149.0,209.0,303.78,303.78,236.53,236.53
MON,19:44:00,149.0,149.0,293.46,293.46,232.44,232.44
MON,19:49:00,0.0,59.0,293.46,293.46,235.0,235.0
MON,19:54:00,119.0,59.0,296.9,296.9,240.92,240.92
MON,19:59:00,59.0,119.0,296.9,296.9,240.92,240.92
MON,20:04:00,119.0,119.0,293.46,293.46,243.54,243.54
MON,20:09:00,149.0,149.0,296.9,296.9,243.54,243.54
MON,20:14:00,59.0,119.0,293.46,293.46,243.54,243.54
MON,20:19:00,119.0,209.0,296.9,296.9,245.0,245.0
MON,20:24:00,59.0,59.0,293.46,293.46,245.0,245.0
MON,20:29:00,29.0,29.0,296.9,296.9,246.0,246.0
MON,20:34:00,149.0,149.0,293.46,293.46,247.0,247.0
MON,20:39:00,119.0,119.0,293.46,293.46,240.92,240.92
MON,20:44:00,119.0,119.0,296.9,296.9,234.0,234.0
MON,20:49:00,119.0,59.0,296.9,296.9,239.0,239.0
MON,20:54:00,209.0,119.0,293.46,293.46,245.0,245.0
MON,20:59:00,0.0,149.0,293.46,293.46,246.0,246.0
MON,21:04:00,149.0,59.0,296.9,296.9,246.0,246.0
MON,21:09:00,59.0,149.0,293.46,293.46,246.0,246.0
MON,21:14:00,149.0,149.0,296.9,296.9,248.0,248.0
MON,21:19:00,119.0,59.0,127.82,127.82,247.0,247.0
MON,21:24:00,119.0,119.0,296.9,296.9,248.0,248.0
MON,21:29:00,119.0,149.0,293.46,293.46,248.0,248.0
MON,21:34:00,119.0,149.0,296.9,296.9,247.0,247.0
MON,21:39:00,59.0,59.0,293.46,293.46,243.54,243.54
MON,21:44:00,59.0,149.0,296.9,296.9,243.54,243.54
MON,21:49:00,0.0,209.0,293.46,293.46,239.0,239.0
MON,21:54:00,59.0,59.0,296.9,296.9,247.0,247.0
MON,21:59:00,329.0,329.0,296.9,296.9,262.0,262.0
MON,22:04:00,149.0,149.0,293.46,293.46,256.0,256.0
MON,22:09:00,149.0,149.0,293.46,293.46,251.53,251.53
MON,22:14:00,239.0,239.0,296.9,296.9,251.53,251.53
MON,22:19:00,149.0,119.0,293.46,293.46,251.53,251.53
MON,22:24:00,149.0,209.0,296.9,296.9,251.53,251.53
MON,22:29:00,209.0,209.0,296.9,296.9,251.53,251.53
MON,22:34:00,119.0,59.0,293.46,293.46,251.53,251.53
MON,22:39:00,149.0,209.0,296.9,296.9,248.0,248.0
MON,22:44:00,388.86,388.86,293.46,293.46,249.0,249.0
MON,22:49:00,149.0,149.0,296.9,296.9,243.54,243.54
MON,22:54:00,59.0,149.0,293.46,293.46,251.53,251.53
MON,22:59:00,119.0,149.0,293.46,293.46,253.0,253.0
MON,23:04:00,59.0,209.0,325.14,325.14,251.53,251.53
MON,23:09:00,149.0,149.0,268.82,268.82,253.0,253.0
MON,23:14:00,119.0,209.0,245.69,245.69,254.0,254.0
MON,23:19:00,149.0,149.0,293.46,293.46,254.0,254.0
MON,23:24:00,209.0,149.0,293.46,293.46,254.0,254.0
MON,23:29:00,59.0,119.0,296.9,296.9,254.0,254.0
MON,23:34:00,0.0,119.0,293.46,293.46,255.0,255.0
MON,23:39:00,149.0,149.0,296.9,296.9,250.0,250.0
MON,23:44:00,209.0,209.0,293.46,293.46,251.53,251.53
MON,23:49:00,59.0,119.0,293.46,293.46,246.0,246.0
MON,23:54:00,59.0,59.0,293.46,293.46,254.0,254.0
