WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
MON,16:45:00,585.0,409.0,462.67,280.77,15086.76,15086.76
MON,16:51:00,117.0,292.0,95.42,280.77,15086.76,15086.76
MON,16:55:00,117.0,117.0,95.42,280.77,15086.76,15086.76
MON,17:00:00,292.0,409.0,95.42,280.77,15086.76,15086.76
MON,17:05:00,234.0,234.0,280.77,280.77,15086.76,15086.76
MON,17:10:00,117.0,292.0,95.42,280.77,15086.76,15086.76
MON,17:16:00,292.0,234.0,280.77,280.77,15086.76,15086.76
MON,17:20:00,234.0,234.0,95.42,280.77,15086.76,15086.76
MON,17:26:00,117.0,58.0,95.42,280.77,15086.76,15086.76
MON,17:30:00,585.0,234.0,95.42,280.77,15086.76,15086.76
MON,17:35:00,292.0,117.0,95.42,280.77,15026.06,15216.81
MON,17:41:00,117.0,117.0,95.42,280.77,15086.76,15086.76
MON,17:45:00,117.0,234.0,95.42,280.77,15086.76,15086.76
MON,17:51:00,409.0,234.0,95.42,280.77,15086.76,15086.76
MON,17:55:00,409.0,234.0,95.42,280.77,15086.76,15086.76
MON,18:00:00,409.0,409.0,95.42,95.42,15086.76,15086.76
MON,18:05:00,468.0,468.0,95.42,95.42,15086.76,15086.76
MON,18:10:00,117.0,117.0,95.42,95.42,15086.76,15086.76
MON,18:16:00,58.0,58.0,95.42,95.42,15086.76,15086.76
MON,18:20:00,234.0,234.0,280.77,280.77,15086.76,15086.76
MON,18:25:00,292.0,292.0,95.42,95.42,15086.76,15086.76
MON,18:30:00,760.0,760.0,280.77,95.42,15086.76,15086.76
MON,18:35:00,234.0,234.0,95.42,95.42,15086.76,15086.76
MON,18:40:00,234.0,234.0,95.42,95.42,15086.76,15086.76
MON,18:45:00,292.0,643.0,95.42,95.42,15086.76,15086.76
MON,18:50:00,2123.87,2123.87,280.77,95.42,15086.76,15086.76
MON,18:55:00,292.0,292.0,95.42,95.42,15086.76,15086.76
MON,19:00:00,468.0,234.0,95.42,95.42,15086.76,15086.76
MON,19:06:00,234.0,234.0,95.42,95.42,15086.76,15086.76
MON,19:10:00,1697.0,1697.0,95.42,95.42,15086.76,15086.76
MON,19:15:00,175.0,175.0,95.42,95.42,15086.76,15086.76
MON,19:20:00,0.0,0.0,280.77,95.42,15086.76,15086.76
MON,19:26:00,234.0,234.0,280.77,95.42,15086.76,15086.76
MON,19:30:00,585.0,585.0,280.77,95.42,15086.76,15086.76
MON,19:35:00,409.0,292.0,280.77,95.42,15086.76,15086.76
MON,19:40:00,468.0,234.0,280.77,95.42,15026.06,15026.06
MON,19:45:00,1580.0,1580.0,280.77,95.42,15026.06,15026.06
MON,19:50:00,409.0,409.0,280.77,280.77,15026.06,15026.06
MON,19:55:00,117.0,234.0,280.77,95.42,15026.06,15026.06
MON,20:01:00,292.0,409.0,280.77,280.77,15026.06,15026.06
MON,20:05:00,234.0,117.0,280.77,280.77,15026.06,15026.06
MON,20:10:00,936.0,936.0,280.77,280.77,15026.06,15026.06
MON,20:15:00,234.0,117.0,95.42,95.42,15026.06,15026.06
MON,20:20:00,409.0,234.0,95.42,95.42,15026.06,15026.06
MON,20:25:00,234.0,117.0,280.77,280.77,15026.06,15026.06
MON,20:31:00,117.0,292.0,280.77,280.77,15026.06,15026.06
MON,20:36:00,234.0,234.0,280.77,280.77,15026.06,15026.06
MON,20:40:00,117.0,117.0,280.77,280.77,15026.06,15026.06
MON,20:46:00,117.0,117.0,280.77,280.77,15026.06,15026.06
MON,20:51:00,877.0,877.0,280.77,280.77,15026.06,15026.06
MON,20:55:00,409.0,409.0,280.77,280.77,15026.06,15026.06
MON,21:00:00,234.0,234.0,280.77,280.77,15026.06,15026.06
MON,21:06:00,585.0,585.0,280.77,280.77,15026.06,15026.06
MON,21:10:00,234.0,234.0,280.77,280.77,15026.06,15026.06
MON,21:15:00,117.0,117.0,1160.65,1160.65,15026.06,15026.06
MON,21:21:00,234.0,234.0,280.77,280.77,15026.06,15026.06
MON,21:26:00,292.0,292.0,95.42,95.42,15026.06,15026.06
MON,21:31:00,292.0,234.0,726.28,726.28,15026.06,15026.06
MON,21:35:00,234.0,234.0,462.67,462.67,15026.06,15026.06
MON,21:40:00,117.0,234.0,726.28,726.28,15026.06,15026.06
MON,21:45:00,468.0,468.0,95.42,95.42,15026.06,15026.06
MON,21:51:00,234.0,234.0,95.42,95.42,15026.06,15026.06
MON,21:56:00,4427.07,4427.07,95.42,95.42,15026.06,15026.06
MON,22:00:00,292.0,292.0,95.42,95.42,15086.76,15026.06
MON,22:05:00,58.0,58.0,280.77,280.77,15086.76,15086.76
MON,22:10:00,117.0,117.0,95.42,280.77,15086.76,15086.76
MON,22:15:00,292.0,292.0,95.42,95.42,15086.76,15086.76
MON,22:21:00,234.0,234.0,95.42,95.42,15086.76,15086.76
MON,22:25:00,292.0,292.0,95.42,95.42,15086.76,15086.76
MON,22:30:00,234.0,234.0,95.42,95.42,15086.76,15086.76
MON,22:35:00,117.0,234.0,95.42,95.42,15086.76,15026.06
MON,22:41:00,58.0,58.0,95.42,95.42,15086.76,15026.06
MON,22:45:00,409.0,409.0,95.42,95.42,15086.76,15086.76
MON,22:50:00,409.0,409.0,95.42,95.42,15086.76,15086.76
MON,22:56:00,468.0,234.0,95.42,95.42,15086.76,15086.76
MON,23:01:00,234.0,292.0,95.42,95.42,15086.76,15086.76
MON,23:06:00,117.0,117.0,95.42,95.42,15086.76,15086.76
MON,23:11:00,2515.75,2515.75,95.42,95.42,15086.76,15086.76
MON,23:15:00,2515.75,2515.75,726.28,726.28,15216.81,15216.81
MON,23:20:00,234.0,234.0,95.42,95.42,15216.81,15216.81
MON,23:25:00,117.0,234.0,95.42,95.42,15216.81,15216.81
MON,23:30:00,117.0,117.0,95.42,95.42,15216.81,15216.81
MON,23:36:00,2123.87,2123.87,95.42,95.42,15151.18,15151.18
MON,23:41:00,234.0,234.0,95.42,95.42,15151.18,15151.18
MON,23:46:00,2515.75,2515.75,95.42,95.42,15151.18,15151.18
MON,23:50:00,234.0,234.0,95.42,95.42,15151.18,15151.18
MON,23:56:00,2515.75,2515.75,95.42,95.42,15151.18,15151.18
TUE,00:00:00,468.0,468.0,95.42,95.42,15151.18,15151.18
TUE,00:06:00,234.0,234.0,95.42,95.42,15216.81,15216.81
TUE,00:11:00,1755.0,1755.0,95.42,95.42,15216.81,15216.81
TUE,00:16:00,117.0,117.0,95.42,95.42,15216.81,15216.81
TUE,00:21:00,58.0,58.0,95.42,95.42,15216.81,15216.81
TUE,00:26:00,292.0,292.0,95.42,95.42,15216.81,15216.81
TUE,00:31:00,234.0,234.0,95.42,95.42,15216.81,15216.81
TUE,00:35:00,409.0,234.0,95.42,95.42,15026.06,15026.06
TUE,00:41:00,117.0,117.0,95.42,95.42,15026.06,15026.06
TUE,00:46:00,234.0,234.0,95.42,95.42,15026.06,15026.06
TUE,00:51:00,117.0,117.0,95.42,95.42,15026.06,15026.06
TUE,00:56:00,468.0,468.0,95.42,95.42,15026.06,15026.06
TUE,01:00:00,234.0,234.0,95.42,95.42,15026.06,15026.06
TUE,01:05:00,234.0,234.0,95.42,95.42,15151.18,15151.18
TUE,01:10:00,1228.0,1228.0,95.42,95.42,15216.81,15216.81
TUE,01:16:00,409.0,409.0,95.42,95.42,15329.57,15329.57
TUE,01:20:00,585.0,585.0,95.42,95.42,15391.85,15275.7
TUE,01:26:00,585.0,585.0,95.42,95.42,15464.0,15464.0
TUE,01:30:00,234.0,409.0,95.42,95.42,15518.18,15518.18
TUE,01:36:00,234.0,234.0,95.42,95.42,15464.0,15464.0
TUE,01:41:00,292.0,117.0,95.42,95.42,15518.18,15518.18
TUE,01:46:00,585.0,585.0,95.42,95.42,15518.18,15518.18
TUE,01:51:00,409.0,409.0,95.42,95.42,15574.82,15574.82
TUE,01:55:00,292.0,234.0,95.42,95.42,15574.82,15574.82
TUE,02:01:00,292.0,292.0,95.42,95.42,15613.99,15613.99
TUE,02:05:00,409.0,409.0,95.42,95.42,15613.99,15613.99
TUE,02:10:00,234.0,234.0,95.42,95.42,15655.3,15655.3
TUE,02:15:00,292.0,292.0,95.42,95.42,15694.58,15694.58
TUE,02:20:00,234.0,468.0,95.42,95.42,15694.58,15694.58
TUE,02:26:00,234.0,234.0,95.42,95.42,15726.95,15726.95
TUE,02:31:00,409.0,409.0,95.42,95.42,15726.95,15726.95
TUE,02:35:00,409.0,409.0,95.42,95.42,15726.95,15726.95
TUE,02:41:00,1903.05,1903.05,95.42,95.42,15771.4,15771.4
TUE,02:46:00,292.0,292.0,95.42,95.42,15771.4,15771.4
TUE,02:50:00,292.0,468.0,95.42,95.42,15813.28,15813.28
TUE,02:55:00,643.0,292.0,95.42,95.42,15813.28,15813.28
TUE,03:01:00,292.0,292.0,95.42,95.42,15887.9,15887.9
TUE,03:06:00,234.0,468.0,95.42,95.42,15853.32,15853.32
TUE,03:11:00,585.0,585.0,95.42,95.42,15887.9,15887.9
TUE,03:16:00,292.0,409.0,95.42,95.42,15924.64,15924.64
TUE,03:21:00,234.0,234.0,95.42,95.42,15924.64,15924.64
TUE,03:25:00,234.0,234.0,95.42,95.42,15924.64,15924.64
TUE,03:31:00,292.0,292.0,95.42,95.42,15924.64,15924.64
TUE,03:35:00,234.0,234.0,95.42,95.42,15887.9,15887.9
TUE,03:40:00,585.0,292.0,95.42,95.42,15924.64,15924.64
TUE,03:45:00,292.0,292.0,95.42,95.42,15967.22,15967.22
TUE,03:50:00,234.0,409.0,95.42,95.42,15967.22,15967.22
TUE,03:55:00,468.0,468.0,95.42,95.42,15967.22,15967.22
TUE,04:00:00,760.0,760.0,95.42,95.42,16000.07,16000.07
TUE,04:05:00,234.0,234.0,95.42,95.42,15967.22,15967.22
TUE,04:11:00,409.0,117.0,95.42,95.42,16028.23,16028.23
TUE,04:15:00,234.0,292.0,95.42,95.42,16000.07,16000.07
TUE,04:21:00,175.0,175.0,95.42,95.42,16028.23,16028.23
TUE,04:25:00,409.0,409.0,95.42,95.42,16028.23,16028.23
TUE,04:31:00,409.0,409.0,95.42,95.42,16028.23,16028.23
TUE,04:36:00,0.0,0.0,95.42,95.42,15967.22,15967.22
TUE,04:40:00,117.0,117.0,95.42,95.42,16000.07,16000.07
TUE,04:46:00,292.0,292.0,95.42,95.42,16000.07,16000.07
TUE,04:50:00,117.0,117.0,95.42,95.42,16028.23,16028.23
TUE,04:55:00,58.0,58.0,95.42,95.42,16000.07,16000.07
TUE,05:00:00,409.0,409.0,95.42,95.42,16000.07,16000.07
TUE,05:06:00,234.0,234.0,95.42,95.42,16000.07,16000.07
TUE,05:10:00,936.0,936.0,95.42,95.42,16000.07,16000.07
TUE,05:15:00,58.0,58.0,95.42,95.42,16000.07,16000.07
TUE,05:21:00,58.0,58.0,95.42,95.42,16028.23,16028.23
TUE,05:25:00,58.0,58.0,95.42,95.42,16000.07,16000.07
TUE,05:31:00,1755.0,1755.0,95.42,95.42,15853.32,15853.32
TUE,05:36:00,2515.75,2515.75,95.42,95.42,15813.28,15813.28
TUE,05:41:00,234.0,234.0,95.42,95.42,15853.32,15853.32
TUE,05:45:00,234.0,234.0,95.42,95.42,15853.32,15853.32
TUE,05:51:00,1903.05,1903.05,95.42,95.42,15853.32,15853.32
TUE,05:55:00,234.0,234.0,280.77,95.42,15853.32,15853.32
TUE,06:00:00,468.0,468.0,95.42,95.42,15853.32,15853.32
TUE,06:05:00,292.0,117.0,280.77,95.42,15853.32,15853.32
TUE,06:11:00,117.0,117.0,95.42,95.42,15853.32,15853.32
TUE,06:15:00,234.0,117.0,95.42,95.42,15853.32,15853.32
TUE,06:21:00,234.0,234.0,95.42,95.42,15887.9,15887.9
TUE,06:25:00,234.0,234.0,95.42,95.42,15887.9,15887.9
TUE,06:30:00,409.0,234.0,95.42,95.42,15887.9,15887.9
TUE,06:35:00,585.0,409.0,95.42,95.42,15853.32,15853.32
TUE,06:40:00,117.0,117.0,95.42,95.42,15853.32,15853.32
TUE,06:45:00,877.0,877.0,95.42,95.42,15853.32,15853.32
TUE,06:50:00,234.0,234.0,95.42,95.42,15853.32,15853.32
TUE,06:55:00,234.0,234.0,95.42,95.42,15853.32,15853.32
TUE,07:01:00,643.0,292.0,280.77,95.42,15887.9,15887.9
TUE,07:05:00,292.0,234.0,95.42,95.42,15887.9,15887.9
TUE,07:10:00,117.0,117.0,95.42,95.42,15887.9,15887.9
TUE,07:16:00,468.0,292.0,95.42,95.42,15887.9,15887.9
TUE,07:21:00,234.0,117.0,95.42,95.42,15887.9,15887.9
TUE,07:25:00,292.0,234.0,95.42,95.42,15887.9,15887.9
TUE,07:31:00,468.0,468.0,95.42,95.42,15887.9,15887.9
TUE,07:36:00,234.0,234.0,95.42,95.42,15853.32,15853.32
TUE,07:41:00,58.0,58.0,95.42,95.42,15887.9,15887.9
TUE,07:45:00,117.0,117.0,95.42,95.42,15924.64,15924.64
TUE,07:51:00,2515.75,2515.75,95.42,95.42,15887.9,15887.9
TUE,07:56:00,936.0,936.0,95.42,95.42,15887.9,15887.9
TUE,08:00:00,58.0,58.0,95.42,95.42,15887.9,15887.9
TUE,08:05:00,234.0,117.0,462.67,95.42,15887.9,15887.9
TUE,08:10:00,117.0,117.0,280.77,95.42,15887.9,15887.9
TUE,08:15:00,468.0,468.0,95.42,280.77,15924.64,15924.64
TUE,08:21:00,234.0,117.0,95.42,95.42,15924.64,15924.64
TUE,08:25:00,117.0,117.0,280.77,280.77,15924.64,15924.64
TUE,08:30:00,468.0,468.0,95.42,95.42,15887.9,15887.9
TUE,08:35:00,585.0,292.0,280.77,280.77,15887.9,15887.9
TUE,08:41:00,877.0,877.0,280.77,280.77,15887.9,15887.9
TUE,08:45:00,1228.0,1228.0,280.77,280.77,15887.9,15887.9
TUE,08:50:00,292.0,292.0,1160.65,1160.65,15887.9,15887.9
TUE,08:55:00,292.0,292.0,280.77,280.77,15887.9,15887.9
TUE,09:01:00,409.0,409.0,726.28,462.67,15887.9,15887.9
TUE,09:06:00,117.0,117.0,462.67,462.67,15887.9,15887.9
TUE,09:11:00,877.0,877.0,280.77,280.77,15924.64,15924.64
TUE,09:16:00,585.0,585.0,462.67,280.77,15887.9,15887.9
TUE,09:21:00,234.0,234.0,462.67,462.67,15887.9,15887.9
TUE,09:27:00,1053.0,1053.0,1160.65,1160.65,15887.9,15887.9
TUE,09:32:00,877.0,877.0,462.67,462.67,15853.32,15853.32
TUE,09:37:00,585.0,585.0,462.67,462.67,15655.3,15655.3
TUE,09:42:00,1287.0,1287.0,462.67,462.67,15655.3,15655.3
TUE,09:45:00,292.0,292.0,280.77,280.77,15655.3,15655.3
TUE,09:51:00,117.0,117.0,462.67,462.67,15694.58,15694.58
TUE,09:56:00,585.0,585.0,462.67,462.67,15694.58,15694.58
TUE,10:01:00,292.0,292.0,280.77,280.77,15694.58,15694.58
TUE,10:06:00,292.0,292.0,462.67,462.67,15694.58,15694.58
TUE,10:11:00,1111.0,1111.0,1160.65,1160.65,15726.95,15726.95
TUE,10:17:00,1287.0,1287.0,1895.14,1895.14,15726.95,15726.95
TUE,10:21:00,409.0,409.0,462.67,462.67,15726.95,15726.95
TUE,10:26:00,234.0,234.0,462.67,462.67,15726.95,15726.95
TUE,10:32:00,877.0,877.0,726.28,726.28,15726.95,15726.95
TUE,10:36:00,1697.0,1697.0,462.67,462.67,15574.82,15574.82
TUE,10:41:00,643.0,643.0,462.67,462.67,15574.82,15574.82
TUE,10:46:00,117.0,117.0,462.67,462.67,15574.82,15574.82
TUE,10:51:00,468.0,468.0,462.67,462.67,15574.82,15574.82
TUE,10:56:00,1111.0,1111.0,462.67,462.67,15613.99,15613.99
TUE,11:02:00,58.0,58.0,462.67,462.67,15613.99,15613.99
TUE,11:07:00,292.0,292.0,462.67,462.67,15613.99,15613.99
TUE,11:11:00,643.0,643.0,726.28,726.28,15613.99,15613.99
TUE,11:16:00,234.0,234.0,280.77,280.77,15613.99,15613.99
TUE,11:21:00,117.0,117.0,726.28,726.28,15655.3,15655.3
TUE,11:26:00,643.0,643.0,726.28,726.28,15613.99,15613.99
TUE,11:31:00,292.0,292.0,726.28,726.28,15655.3,15655.3
TUE,11:36:00,468.0,468.0,462.67,462.67,15613.99,15613.99
TUE,11:41:00,643.0,643.0,726.28,726.28,15574.82,15574.82
TUE,11:46:00,234.0,234.0,462.67,462.67,15574.82,15574.82
TUE,11:51:00,117.0,117.0,280.77,280.77,15574.82,15574.82
TUE,11:56:00,468.0,468.0,462.67,462.67,15574.82,15574.82
TUE,12:02:00,1111.0,1111.0,462.67,462.67,15574.82,15574.82
TUE,12:06:00,1287.0,1287.0,462.67,462.67,15574.82,15574.82
TUE,12:11:00,409.0,409.0,1160.65,1160.65,15464.0,15464.0
TUE,12:16:00,936.0,936.0,726.28,726.28,15464.0,15464.0
TUE,12:20:00,936.0,936.0,462.67,462.67,15464.0,15464.0
TUE,12:26:00,292.0,292.0,280.77,280.77,15464.0,15464.0
TUE,12:30:00,2123.87,2123.87,280.77,280.77,15391.85,15391.85
TUE,12:36:00,292.0,292.0,462.67,462.67,15391.85,15391.85
TUE,12:41:00,234.0,234.0,280.77,280.77,15391.85,15391.85
TUE,12:47:00,409.0,409.0,462.67,462.67,15391.85,15391.85
TUE,12:51:00,468.0,468.0,726.28,726.28,15391.85,15391.85
TUE,12:56:00,409.0,409.0,462.67,462.67,15391.85,15391.85
TUE,13:01:00,292.0,292.0,462.67,462.67,15391.85,15391.85
TUE,13:05:00,760.0,760.0,462.67,462.67,15391.85,15391.85
TUE,13:12:00,292.0,292.0,462.67,462.67,15391.85,15391.85
TUE,13:17:00,292.0,292.0,280.77,280.77,15464.0,15464.0
TUE,13:21:00,117.0,117.0,462.67,462.67,15391.85,15391.85
TUE,13:27:00,175.0,175.0,462.67,462.67,15391.85,15391.85
TUE,13:31:00,468.0,468.0,280.77,280.77,15391.85,15391.85
TUE,13:36:00,234.0,234.0,280.77,280.77,15391.85,15391.85
TUE,13:41:00,234.0,234.0,462.67,462.67,15391.85,15391.85
TUE,13:46:00,409.0,409.0,462.67,462.67,15391.85,15391.85
TUE,13:51:00,1287.0,1287.0,726.28,726.28,15391.85,15391.85
TUE,13:56:00,409.0,409.0,462.67,462.67,15391.85,15391.85
TUE,14:01:00,877.0,877.0,726.28,726.28,15391.85,15391.85
TUE,14:07:00,409.0,409.0,462.67,462.67,15391.85,15391.85
TUE,14:11:00,585.0,585.0,462.67,462.67,15391.85,15391.85
TUE,14:17:00,2123.87,2123.87,726.28,726.28,15391.85,15391.85
TUE,14:22:00,585.0,585.0,462.67,462.67,15391.85,15391.85
TUE,14:27:00,877.0,877.0,462.67,462.67,15275.7,15275.7
TUE,14:31:00,292.0,292.0,462.67,462.67,15275.7,15275.7
TUE,14:35:00,1903.05,1903.05,726.28,726.28,15275.7,15275.7
TUE,14:41:00,234.0,234.0,1160.65,1160.65,15275.7,15275.7
TUE,14:47:00,1228.0,1228.0,726.28,726.28,15329.57,15329.57
TUE,14:51:00,1404.0,1404.0,726.28,726.28,15329.57,15329.57
TUE,14:56:00,234.0,234.0,726.28,726.28,15329.57,15329.57
TUE,15:01:00,234.0,234.0,726.28,726.28,15329.57,15329.57
TUE,15:06:00,117.0,117.0,462.67,462.67,15329.57,15329.57
TUE,15:11:00,643.0,643.0,462.67,462.67,15329.57,15329.57
TUE,15:16:00,409.0,409.0,462.67,462.67,15329.57,15329.57
TUE,15:21:00,117.0,117.0,462.67,462.67,15329.57,15329.57
TUE,15:26:00,292.0,292.0,462.67,462.67,15329.57,15329.57
TUE,15:32:00,117.0,117.0,462.67,462.67,15275.7,15275.7
TUE,15:36:00,585.0,585.0,280.77,280.77,15275.7,15275.7
TUE,15:42:00,2123.87,2123.87,462.67,462.67,15275.7,15275.7
TUE,15:47:00,468.0,468.0,462.67,462.67,15151.18,15151.18
TUE,15:51:00,643.0,643.0,462.67,462.67,15086.76,15086.76
TUE,15:56:00,117.0,117.0,462.67,462.67,15086.76,15086.76
TUE,16:01:00,117.0,117.0,462.67,462.67,15086.76,15086.76
TUE,16:06:00,292.0,292.0,462.67,462.67,15151.18,15151.18
TUE,16:11:00,292.0,292.0,462.67,462.67,15151.18,15151.18
TUE,16:17:00,292.0,292.0,280.77,280.77,15151.18,15151.18
TUE,16:21:00,760.0,760.0,280.77,280.77,15151.18,15151.18
TUE,16:27:00,117.0,117.0,462.67,462.67,15151.18,15151.18
TUE,16:32:00,234.0,234.0,462.67,462.67,15151.18,15151.18
TUE,16:36:00,585.0,585.0,462.67,462.67,15151.18,15151.18
TUE,16:42:00,292.0,292.0,726.28,726.28,15151.18,15151.18
TUE,16:46:00,234.0,234.0,280.77,280.77,15151.18,15151.18
TUE,16:51:00,58.0,58.0,280.77,280.77,15151.18,15151.18
TUE,16:56:00,585.0,585.0,280.77,280.77,15151.18,15151.18
