WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
MON,16:34:00,380.0,526.0,4.63,4.63,329.0,329.0
MON,16:39:00,526.0,526.0,4.63,4.63,335.0,349.0
MON,16:44:00,468.0,468.0,4.63,4.63,342.53,342.53
MON,16:49:00,497.0,468.0,4.63,14.35,325.53,325.53
MON,16:54:00,380.0,292.0,4.63,4.63,330.0,350.53
MON,16:59:00,614.0,234.0,4.63,4.63,323.57,346.51
MON,17:04:00,526.0,526.0,4.63,4.63,312.85,342.53
MON,17:09:00,29.0,556.0,4.63,4.63,325.53,325.53
MON,17:14:00,380.0,556.0,4.63,4.63,331.0,331.0
MON,17:19:00,526.0,556.0,4.63,14.35,317.56,331.0
MON,17:24:00,321.0,321.0,4.63,4.63,336.57,336.57
MON,17:29:00,439.0,439.0,4.63,4.63,332.0,332.0
MON,17:34:00,321.0,234.0,4.63,4.63,317.56,317.56
MON,17:39:00,292.0,556.0,4.63,4.63,355.0,355.0
MON,17:44:00,380.0,204.0,4.63,4.63,355.0,355.0
MON,17:49:00,468.0,380.0,4.63,4.63,350.53,350.53
MON,17:54:00,468.0,526.0,4.63,4.63,374.5,346.51
MON,17:59:00,204.0,614.0,4.63,4.63,367.48,367.48
MON,18:04:00,526.0,526.0,4.63,4.63,357.52,357.52
MON,18:09:00,526.0,234.0,4.63,4.63,380.0,380.0
MON,18:14:00,526.0,526.0,4.63,4.63,376.46,376.46
MON,18:19:00,468.0,292.0,4.63,4.63,361.51,338.54
MON,18:24:00,321.0,204.0,4.63,4.63,379.0,379.0
MON,18:29:00,643.0,643.0,4.63,4.63,371.97,371.97
MON,18:34:00,292.0,29.0,4.63,4.63,361.51,361.51
MON,18:39:00,380.0,556.0,4.63,4.63,367.48,367.48
MON,18:44:00,439.0,409.0,4.63,4.63,374.5,374.5
MON,18:49:00,556.0,292.0,4.63,4.63,359.48,359.48
MON,18:54:00,380.0,468.0,4.63,4.63,378.0,378.0
MON,18:59:00,380.0,409.0,4.63,4.63,371.97,378.0
MON,19:04:00,526.0,29.0,4.63,4.63,359.48,359.48
MON,19:09:00,380.0,292.0,4.63,4.63,379.0,379.0
MON,19:14:00,29.0,29.0,4.63,4.63,378.0,378.0
MON,19:19:00,234.0,234.0,4.63,4.63,359.48,357.52
MON,19:24:00,526.0,526.0,4.63,4.63,382.0,382.0
MON,19:29:00,614.0,614.0,4.63,4.63,374.5,378.0
MON,19:34:00,380.0,409.0,4.63,4.63,363.0,363.0
MON,19:39:00,234.0,234.0,4.63,4.63,369.0,369.0
MON,19:44:00,468.0,409.0,4.63,4.63,374.5,361.51
MON,19:49:00,643.0,614.0,4.63,4.63,359.48,359.48
MON,19:54:00,439.0,204.0,4.63,4.63,380.0,380.0
MON,19:59:00,321.0,468.0,4.63,4.63,376.46,376.46
MON,20:04:00,321.0,526.0,4.63,4.63,361.51,365.54
MON,20:09:00,292.0,292.0,4.63,4.63,386.0,381.0
MON,20:14:00,468.0,439.0,4.63,4.63,382.0,382.0
MON,20:19:00,234.0,234.0,4.63,4.63,361.51,361.51
MON,20:24:00,497.0,497.0,4.63,4.63,387.0,387.0
MON,20:29:00,292.0,204.0,4.63,4.63,380.0,380.0
MON,20:34:00,321.0,321.0,4.63,4.63,370.0,370.0
MON,20:39:00,204.0,204.0,4.63,4.63,374.5,384.56
MON,20:44:00,29.0,29.0,4.63,4.63,384.56,384.56
MON,20:49:00,556.0,439.0,4.63,4.63,365.54,371.97
MON,20:54:00,439.0,556.0,4.63,4.63,386.0,386.0
MON,20:59:00,292.0,643.0,4.63,4.63,376.46,376.46
MON,21:04:00,380.0,526.0,4.63,4.63,365.54,365.54
