NAME,DATE,WEEKDAY,TIME,CPU,BW,MEM,CPU_D,BW_D,MEM_D
SUEX07-MBX-03,2011-03-07,MON,00:30:00,409,16,15556,409.0,90.91,15536.51
SUEX07-MBX-03,2011-03-07,MON,00:35:00,936,108,15564,936.0,90.91,15536.51
SUEX07-MBX-03,2011-03-07,MON,00:41:00,234,126,15519,234.0,90.91,15536.51
SUEX07-MBX-03,2011-03-07,MON,00:46:00,292,236,15549,292.0,323.93,15536.51
SUEX07-MBX-03,2011-03-07,MON,00:50:00,58,154,15549,100.85,90.91,15536.51
SUEX07-MBX-03,2011-03-07,MON,00:56:00,409,100,15550,409.0,90.91,15536.51
SUEX07-MBX-03,2011-03-07,MON,01:00:00,2048,122,15557,2048.0,90.91,15536.51
SUEX07-MBX-03,2011-03-07,MON,01:05:00,468,169,15626,468.0,90.91,15647.13
SUEX07-MBX-03,2011-03-07,MON,01:10:00,761,100,15682,761.0,90.91,15695.0
SUEX07-MBX-03,2011-03-07,MON,01:15:00,643,112,15734,643.0,90.91,15747.84
SUEX07-MBX-03,2011-03-07,MON,01:20:00,1522,80,15764,1522.0,90.91,15747.84
SUEX07-MBX-03,2011-03-07,MON,01:25:00,643,104,15775,643.0,90.91,15747.84
SUEX07-MBX-03,2011-03-07,MON,01:30:00,585,95,15786,585.0,90.91,15818.75
SUEX07-MBX-03,2011-03-07,MON,01:35:00,409,74,15814,409.0,90.91,15818.75
SUEX07-MBX-03,2011-03-07,MON,01:41:00,936,57,15800,936.0,90.91,15818.75
SUEX07-MBX-03,2011-03-07,MON,01:45:00,1229,42,15826,1229.0,90.91,15818.75
SUEX07-MBX-03,2011-03-07,MON,01:50:00,292,38,15837,292.0,90.91,15818.75
SUEX07-MBX-03,2011-03-07,MON,01:56:00,643,52,15859,643.0,90.91,15888.59
SUEX07-MBX-03,2011-03-07,MON,02:00:00,643,32,15859,643.0,90.91,15888.59
SUEX07-MBX-03,2011-03-07,MON,02:05:00,468,42,15880,468.0,90.91,15888.59
SUEX07-MBX-03,2011-03-07,MON,02:11:00,1756,52,15883,1756.0,90.91,15888.59
SUEX07-MBX-03,2011-03-07,MON,02:15:00,2517,36,15897,2538.8,90.91,15888.59
SUEX07-MBX-03,2011-03-07,MON,02:20:00,585,32,15911,585.0,90.91,15888.59
SUEX07-MBX-03,2011-03-07,MON,02:25:00,878,45,15925,878.0,90.91,15955.66
SUEX07-MBX-03,2011-03-07,MON,02:30:00,1404,115,15938,1404.0,90.91,15955.66
SUEX07-MBX-03,2011-03-07,MON,02:35:00,761,42,15950,761.0,90.91,15955.66
SUEX07-MBX-03,2011-03-07,MON,02:40:00,643,42,16006,643.0,90.91,16024.29
