NAME,DATE,WEEKDAY,TIME,CPU,BW,MEM,CPU_D,BW_D,MEM_D
AUDIT-04,2011-03-07,MON,00:29:00,409,16,1326,409.0,0.11,1329.98
AUDIT-04,2011-03-07,MON,00:34:00,2751,87,1431,2798.67,97.95,1431.51
AUDIT-04,2011-03-07,MON,00:39:00,2048,161,1466,2024.09,167.16,1465.53
AUDIT-04,2011-03-07,MON,00:44:00,2517,149,1516,2798.67,151.02,1515.13
AUDIT-04,2011-03-07,MON,00:49:00,3512,117,1432,3632.92,128.06,1431.51
AUDIT-04,2011-03-07,MON,00:54:00,2692,147,1498,2798.67,151.02,1495.83
AUDIT-04,2011-03-07,MON,00:59:00,3219,157,1477,3632.92,151.02,1477.51
AUDIT-04,2011-03-07,MON,01:04:00,3161,120,1427,2798.67,128.06,1427.5
AUDIT-04,2011-03-07,MON,01:09:00,2107,155,1513,2024.09,151.02,1511.26
AUDIT-04,2011-03-07,MON,01:14:00,2400,151,1458,2325.14,151.02,1456.93
AUDIT-04,2011-03-07,MON,01:19:00,468,118,1479,468.0,128.06,1480.04
AUDIT-04,2011-03-07,MON,01:24:00,2575,163,1574,2798.67,167.16,1577.62
AUDIT-04,2011-03-07,MON,01:29:00,1931,121,1450,2024.09,128.06,1450.08
AUDIT-04,2011-03-07,MON,01:34:00,234,123,1326,234.0,128.06,1329.98
AUDIT-04,2011-03-07,MON,01:39:00,292,0,1354,292.0,0.11,1352.14
AUDIT-04,2011-03-07,MON,01:44:00,409,6,1354,409.0,0.11,1352.14
AUDIT-04,2011-03-07,MON,01:49:00,234,0,1325,234.0,0.11,1321.68
AUDIT-04,2011-03-07,MON,01:54:00,234,0,1354,234.0,0.11,1352.14
AUDIT-04,2011-03-07,MON,01:59:00,3688,0,1352,3632.92,0.11,1352.14
AUDIT-04,2011-03-07,MON,02:04:00,409,0,1327,409.0,0.11,1329.98
AUDIT-04,2011-03-07,MON,02:09:00,292,0,1356,292.0,0.11,1355.86
