NAME,DATE,WEEKDAY,TIME,CPU,BW,MEM,CPU_D,BW_D,MEM_D
SUEX07-MBX-05,2011-03-07,MON,00:30:00,234,16,15428,234.0,247.95,15430.55
SUEX07-MBX-05,2011-03-07,MON,00:35:00,292,332,15438,292.0,247.95,15430.55
SUEX07-MBX-05,2011-03-07,MON,00:41:00,409,345,15437,409.0,247.95,15430.55
SUEX07-MBX-05,2011-03-07,MON,00:46:00,585,598,15435,585.0,578.76,15430.55
SUEX07-MBX-05,2011-03-07,MON,00:50:00,58,579,15414,58.0,578.76,15430.55
SUEX07-MBX-05,2011-03-07,MON,00:56:00,58,470,15423,58.0,578.76,15430.55
SUEX07-MBX-05,2011-03-07,MON,01:00:00,1756,429,15448,1756.0,578.76,15430.55
SUEX07-MBX-05,2011-03-07,MON,01:05:00,1873,421,15588,1873.0,578.76,15575.5
SUEX07-MBX-05,2011-03-07,MON,01:10:00,1756,363,15685,1756.0,247.95,15668.39
SUEX07-MBX-05,2011-03-07,MON,01:15:00,878,352,15776,878.0,247.95,15796.22
SUEX07-MBX-05,2011-03-07,MON,01:20:00,1404,326,15810,1404.0,247.95,15796.22
SUEX07-MBX-05,2011-03-07,MON,01:26:00,4624,333,15846,5123.81,247.95,15853.92
SUEX07-MBX-05,2011-03-07,MON,01:30:00,1112,322,15878,1112.0,247.95,15853.92
SUEX07-MBX-05,2011-03-07,MON,01:35:00,2400,317,15841,2370.5,247.95,15853.92
SUEX07-MBX-05,2011-03-07,MON,01:41:00,292,227,15875,292.0,247.95,15853.92
SUEX07-MBX-05,2011-03-07,MON,01:45:00,878,219,15920,878.0,247.95,15910.91
SUEX07-MBX-05,2011-03-07,MON,01:50:00,1053,225,15899,1053.0,247.95,15910.91
SUEX07-MBX-05,2011-03-07,MON,01:56:00,643,231,15911,643.0,247.95,15910.91
SUEX07-MBX-05,2011-03-07,MON,02:00:00,761,216,15933,761.0,247.95,15910.91
SUEX07-MBX-05,2011-03-07,MON,02:05:00,643,227,15947,643.0,247.95,15959.69
SUEX07-MBX-05,2011-03-07,MON,02:11:00,1522,221,15963,1522.0,247.95,15959.69
SUEX07-MBX-05,2011-03-07,MON,02:15:00,4624,213,15965,5123.81,247.95,15959.69
SUEX07-MBX-05,2011-03-07,MON,02:20:00,585,225,15988,585.0,247.95,16004.09
SUEX07-MBX-05,2011-03-07,MON,02:25:00,1756,226,15999,1756.0,247.95,16004.09
SUEX07-MBX-05,2011-03-07,MON,02:30:00,1580,227,16012,1580.0,247.95,16004.09
SUEX07-MBX-05,2011-03-07,MON,02:35:00,468,225,16014,468.0,247.95,16004.09
SUEX07-MBX-05,2011-03-07,MON,02:40:00,936,223,16062,936.0,247.95,16042.07
SUEX07-MBX-05,2011-03-07,MON,02:46:00,643,234,15985,643.0,247.95,16004.09
SUEX07-MBX-05,2011-03-07,MON,02:50:00,878,224,16012,878.0,247.95,16004.09
SUEX07-MBX-05,2011-03-07,MON,02:55:00,1112,224,16019,1112.0,247.95,16004.09
SUEX07-MBX-05,2011-03-07,MON,03:01:00,1873,248,16068,1873.0,247.95,16042.07
SUEX07-MBX-05,2011-03-07,MON,03:05:00,1112,347,15964,1112.0,247.95,15959.69
SUEX07-MBX-05,2011-03-07,MON,03:10:00,1053,414,15997,1053.0,247.95,16004.09
SUEX07-MBX-05,2011-03-07,MON,03:15:00,1756,404,16004,1756.0,247.95,16004.09
SUEX07-MBX-05,2011-03-07,MON,03:21:00,936,346,16010,936.0,247.95,16004.09
SUEX07-MBX-05,2011-03-07,MON,03:26:00,936,332,16022,936.0,247.95,16004.09
SUEX07-MBX-05,2011-03-07,MON,03:31:00,2517,485,16041,2517.0,578.76,16042.07
SUEX07-MBX-05,2011-03-07,MON,03:35:00,1756,301,16033,1756.0,247.95,16042.07
SUEX07-MBX-05,2011-03-07,MON,03:40:00,761,226,16035,761.0,247.95,16042.07
SUEX07-MBX-05,2011-03-07,MON,03:46:00,761,225,16056,761.0,247.95,16042.07
SUEX07-MBX-05,2011-03-07,MON,03:50:00,585,227,16027,585.0,247.95,16042.07
SUEX07-MBX-05,2011-03-07,MON,03:55:00,936,227,16029,936.0,247.95,16042.07
SUEX07-MBX-05,2011-03-07,MON,04:01:00,1697,224,16044,1697.0,247.95,16042.07
SUEX07-MBX-05,2011-03-07,MON,04:05:00,1697,313,16049,1697.0,247.95,16042.07
SUEX07-MBX-05,2011-03-07,MON,04:10:00,761,324,15900,761.0,247.95,15910.91
SUEX07-MBX-05,2011-03-07,MON,04:15:00,1229,326,15935,1229.0,247.95,15910.91
SUEX07-MBX-05,2011-03-07,MON,04:20:00,936,422,15921,936.0,578.76,15910.91
