NAME,DATE,WEEKDAY,TIME,CPU,BW,MEM,CPU_D,BW_D,MEM_D
ITS-ACP-FE-01,2011-03-07,MON,00:29:00,760,16,440,643.54,16.0,441.01
ITS-ACP-FE-01,2011-03-07,MON,00:34:00,0,0,439,0.0,0.0,438.6
ITS-ACP-FE-01,2011-03-07,MON,00:39:00,292,0,439,292.0,0.0,438.6
ITS-ACP-FE-01,2011-03-07,MON,00:44:00,0,0,440,0.0,0.0,441.01
ITS-ACP-FE-01,2011-03-07,MON,00:49:00,0,0,440,0.0,0.0,441.01
ITS-ACP-FE-01,2011-03-07,MON,00:54:00,0,0,440,0.0,0.0,441.01
ITS-ACP-FE-01,2011-03-07,MON,00:59:00,0,0,435,0.0,0.0,435.13
ITS-ACP-FE-01,2011-03-07,MON,01:04:00,234,0,446,234.0,0.0,446.0
ITS-ACP-FE-01,2011-03-07,MON,01:09:00,0,0,442,0.0,0.0,441.01
ITS-ACP-FE-01,2011-03-07,MON,01:14:00,0,0,441,0.0,0.0,441.01
ITS-ACP-FE-01,2011-03-07,MON,01:19:00,0,0,440,0.0,0.0,441.01
ITS-ACP-FE-01,2011-03-07,MON,01:25:00,0,0,441,0.0,0.0,441.01
ITS-ACP-FE-01,2011-03-07,MON,01:29:00,117,0,441,117.0,0.0,441.01
ITS-ACP-FE-01,2011-03-07,MON,01:34:00,0,5,441,0.0,4.94,441.01
ITS-ACP-FE-01,2011-03-07,MON,01:39:00,0,0,440,0.0,0.0,441.01
ITS-ACP-FE-01,2011-03-07,MON,01:44:00,0,0,441,0.0,0.0,441.01
ITS-ACP-FE-01,2011-03-07,MON,01:49:00,0,0,440,0.0,0.0,441.01
ITS-ACP-FE-01,2011-03-07,MON,01:54:00,0,0,440,0.0,0.0,441.01
ITS-ACP-FE-01,2011-03-07,MON,01:59:00,0,0,439,0.0,0.0,438.6
ITS-ACP-FE-01,2011-03-07,MON,02:04:00,0,0,441,0.0,0.0,441.01
ITS-ACP-FE-01,2011-03-07,MON,02:09:00,0,0,441,0.0,0.0,441.01
ITS-ACP-FE-01,2011-03-07,MON,02:14:00,0,0,441,0.0,0.0,441.01
ITS-ACP-FE-01,2011-03-07,MON,02:19:00,0,0,441,0.0,0.0,441.01
ITS-ACP-FE-01,2011-03-07,MON,02:24:00,0,0,441,0.0,0.0,441.01
ITS-ACP-FE-01,2011-03-07,MON,02:29:00,0,0,441,0.0,0.0,441.01
ITS-ACP-FE-01,2011-03-07,MON,02:34:00,0,0,438,0.0,0.0,438.6
ITS-ACP-FE-01,2011-03-07,MON,02:39:00,760,0,439,643.54,0.0,438.6
ITS-ACP-FE-01,2011-03-07,MON,02:44:00,0,0,440,0.0,0.0,441.01
ITS-ACP-FE-01,2011-03-07,MON,02:49:00,585,0,440,643.54,0.0,441.01
ITS-ACP-FE-01,2011-03-07,MON,02:54:00,0,0,440,0.0,0.0,441.01
ITS-ACP-FE-01,2011-03-07,MON,02:59:00,0,0,441,0.0,0.0,441.01
ITS-ACP-FE-01,2011-03-07,MON,03:04:00,117,0,439,117.0,0.0,438.6
ITS-ACP-FE-01,2011-03-07,MON,03:09:00,0,0,440,0.0,0.0,441.01
ITS-ACP-FE-01,2011-03-07,MON,03:14:00,0,0,440,0.0,0.0,441.01
ITS-ACP-FE-01,2011-03-07,MON,03:19:00,0,0,441,0.0,0.0,441.01
ITS-ACP-FE-01,2011-03-07,MON,03:24:00,0,0,440,0.0,0.0,441.01
ITS-ACP-FE-01,2011-03-07,MON,03:29:00,0,0,441,0.0,0.0,441.01
ITS-ACP-FE-01,2011-03-07,MON,03:34:00,0,0,438,0.0,0.0,438.6
ITS-ACP-FE-01,2011-03-07,MON,03:39:00,1287,0,439,1066.57,0.0,438.6
ITS-ACP-FE-01,2011-03-07,MON,03:44:00,0,0,439,0.0,0.0,438.6
ITS-ACP-FE-01,2011-03-07,MON,03:49:00,0,0,440,0.0,0.0,441.01
ITS-ACP-FE-01,2011-03-07,MON,03:54:00,0,0,440,0.0,0.0,441.01
ITS-ACP-FE-01,2011-03-07,MON,03:59:00,117,0,440,117.0,0.0,441.01
ITS-ACP-FE-01,2011-03-07,MON,04:04:00,0,0,439,0.0,0.0,438.6
ITS-ACP-FE-01,2011-03-07,MON,04:09:00,585,0,441,643.54,0.0,441.01
ITS-ACP-FE-01,2011-03-07,MON,04:14:00,0,0,441,0.0,0.0,441.01
ITS-ACP-FE-01,2011-03-07,MON,04:19:00,0,0,441,0.0,0.0,441.01
ITS-ACP-FE-01,2011-03-07,MON,04:24:00,0,0,441,0.0,0.0,441.01
ITS-ACP-FE-01,2011-03-07,MON,04:29:00,0,0,442,0.0,0.0,441.01
ITS-ACP-FE-01,2011-03-07,MON,04:34:00,0,0,436,0.0,0.0,435.13
ITS-ACP-FE-01,2011-03-07,MON,04:39:00,0,0,440,0.0,0.0,441.01
ITS-ACP-FE-01,2011-03-07,MON,04:44:00,0,0,440,0.0,0.0,441.01
ITS-ACP-FE-01,2011-03-07,MON,04:49:00,0,0,441,0.0,0.0,441.01
