NAME,DATE,WEEKDAY,TIME,CPU,BW,MEM,CPU_D,BW_D,MEM_D
SUEX07-CA-03,2011-03-07,MON,00:30:00,2048,16,2792,2048.0,16.0,2792.57
SUEX07-CA-03,2011-03-07,MON,00:35:00,409,205,2746,409.0,203.39,2747.75
SUEX07-CA-03,2011-03-07,MON,00:40:00,117,241,2762,117.0,235.89,2762.67
SUEX07-CA-03,2011-03-07,MON,00:45:00,585,186,2729,585.0,187.07,2730.97
SUEX07-CA-03,2011-03-07,MON,00:50:00,1229,193,2725,1229.0,187.07,2725.15
SUEX07-CA-03,2011-03-07,MON,00:55:00,936,188,2758,936.0,187.07,2759.19
SUEX07-CA-03,2011-03-07,MON,01:00:00,3570,174,2763,3570.0,171.59,2762.67
SUEX07-CA-03,2011-03-07,MON,01:05:00,117,240,2737,117.0,235.89,2735.97
SUEX07-CA-03,2011-03-07,MON,01:10:00,1756,217,2767,1756.0,219.78,2767.07
SUEX07-CA-03,2011-03-07,MON,01:15:00,117,176,2775,117.0,171.59,2772.5
SUEX07-CA-03,2011-03-07,MON,01:20:00,585,163,2743,585.0,155.04,2743.5
SUEX07-CA-03,2011-03-07,MON,01:25:00,1756,161,2805,1756.0,155.04,2804.48
SUEX07-CA-03,2011-03-07,MON,01:30:00,2224,128,2780,2224.0,123.97,2780.86
SUEX07-CA-03,2011-03-07,MON,01:35:00,0,164,2727,0.0,171.59,2725.15
SUEX07-CA-03,2011-03-07,MON,01:40:00,234,209,2767,263.43,203.39,2767.07
SUEX07-CA-03,2011-03-07,MON,01:45:00,117,190,2738,117.0,187.07,2735.97
SUEX07-CA-03,2011-03-07,MON,01:50:00,292,207,2725,263.43,203.39,2725.15
SUEX07-CA-03,2011-03-07,MON,01:55:00,117,164,2756,117.0,171.59,2756.41
SUEX07-CA-03,2011-03-07,MON,02:00:00,761,194,2755,761.0,187.07,2753.9
SUEX07-CA-03,2011-03-07,MON,02:05:00,234,145,2729,263.43,138.29,2730.97
SUEX07-CA-03,2011-03-07,MON,02:10:00,1580,204,2798,1580.0,203.39,2797.59
SUEX07-CA-03,2011-03-07,MON,02:15:00,585,159,2764,585.0,155.04,2762.67
SUEX07-CA-03,2011-03-07,MON,02:20:00,1873,152,2732,1873.0,155.04,2730.97
SUEX07-CA-03,2011-03-07,MON,02:25:00,761,198,2767,761.0,203.39,2767.07
SUEX07-CA-03,2011-03-07,MON,02:30:00,468,184,2769,468.0,187.07,2767.07
SUEX07-CA-03,2011-03-07,MON,02:35:00,2341,207,2759,2341.0,203.39,2759.19
SUEX07-CA-03,2011-03-07,MON,02:40:00,761,270,2765,761.0,271.47,2767.07
SUEX07-CA-03,2011-03-07,MON,02:45:00,643,302,2767,643.0,302.82,2767.07
SUEX07-CA-03,2011-03-07,MON,02:50:00,409,135,2724,409.0,138.29,2725.15
SUEX07-CA-03,2011-03-07,MON,02:55:00,409,169,2763,409.0,171.59,2762.67
SUEX07-CA-03,2011-03-07,MON,03:00:00,3044,168,2763,3044.0,171.59,2762.67
SUEX07-CA-03,2011-03-07,MON,03:05:00,292,172,2727,263.43,171.59,2725.15
SUEX07-CA-03,2011-03-07,MON,03:10:00,761,196,2762,761.0,203.39,2762.67
SUEX07-CA-03,2011-03-07,MON,03:15:00,292,242,2764,263.43,235.89,2762.67
SUEX07-CA-03,2011-03-07,MON,03:20:00,234,179,2735,263.43,171.59,2735.97
SUEX07-CA-03,2011-03-07,MON,03:25:00,0,357,2775,0.0,356.97,2772.5
SUEX07-CA-03,2011-03-07,MON,03:30:00,409,186,2773,409.0,187.07,2772.5
SUEX07-CA-03,2011-03-07,MON,03:35:00,292,188,2736,263.43,187.07,2735.97
SUEX07-CA-03,2011-03-07,MON,03:40:00,468,169,2767,468.0,171.59,2767.07
SUEX07-CA-03,2011-03-07,MON,03:45:00,234,174,2739,263.43,171.59,2739.95
SUEX07-CA-03,2011-03-07,MON,03:50:00,409,169,2733,409.0,171.59,2730.97
SUEX07-CA-03,2011-03-07,MON,03:55:00,409,172,2772,409.0,171.59,2772.5
SUEX07-CA-03,2011-03-07,MON,04:00:00,585,173,2773,585.0,171.59,2772.5
SUEX07-CA-03,2011-03-07,MON,04:05:00,468,155,2748,468.0,155.04,2747.75
SUEX07-CA-03,2011-03-07,MON,04:10:00,234,218,2785,263.43,219.78,2784.06
SUEX07-CA-03,2011-03-07,MON,04:15:00,234,157,2785,263.43,155.04,2784.06
SUEX07-CA-03,2011-03-07,MON,04:20:00,117,217,2749,117.0,219.78,2747.75
SUEX07-CA-03,2011-03-07,MON,04:25:00,292,157,2784,263.43,155.04,2784.06
SUEX07-CA-03,2011-03-07,MON,04:30:00,0,164,2777,0.0,171.59,2777.54
SUEX07-CA-03,2011-03-07,MON,04:36:00,643,177,2755,643.0,171.59,2753.9
SUEX07-CA-03,2011-03-07,MON,04:40:00,234,112,2780,263.43,111.36,2780.86
SUEX07-CA-03,2011-03-07,MON,04:45:00,1873,124,2717,1873.0,123.97,2714.79
SUEX07-CA-03,2011-03-07,MON,04:50:00,643,192,2730,643.0,187.07,2730.97
SUEX07-CA-03,2011-03-07,MON,04:55:00,761,247,2754,761.0,249.65,2753.9
SUEX07-CA-03,2011-03-07,MON,05:00:00,585,339,2769,585.0,336.55,2767.07
SUEX07-CA-03,2011-03-07,MON,05:05:00,292,252,2736,263.43,249.65,2735.97
SUEX07-CA-03,2011-03-07,MON,05:10:00,1112,4217,2771,1112.0,4989.78,2772.5
SUEX07-CA-03,2011-03-07,MON,05:15:00,409,5120,2781,409.0,4989.78,2780.86
SUEX07-CA-03,2011-03-07,MON,05:20:00,234,182,2746,263.43,187.07,2747.75
SUEX07-CA-03,2011-03-07,MON,05:25:00,643,182,2776,643.0,187.07,2777.54
SUEX07-CA-03,2011-03-07,MON,05:30:00,1697,318,2767,1697.0,320.14,2767.07
SUEX07-CA-03,2011-03-07,MON,05:35:00,936,196,2734,936.0,203.39,2735.97
SUEX07-CA-03,2011-03-07,MON,05:40:00,1053,197,2778,1053.0,203.39,2777.54
SUEX07-CA-03,2011-03-07,MON,05:45:00,0,256,2739,0.0,261.04,2739.95
SUEX07-CA-03,2011-03-07,MON,05:50:00,117,219,2733,117.0,219.78,2730.97
SUEX07-CA-03,2011-03-07,MON,05:55:00,292,272,2777,263.43,271.47,2777.54
SUEX07-CA-03,2011-03-07,MON,06:00:00,468,177,2778,468.0,171.59,2777.54
SUEX07-CA-03,2011-03-07,MON,06:05:00,117,337,2754,117.0,336.55,2753.9
SUEX07-CA-03,2011-03-07,MON,06:10:00,117,265,2786,117.0,261.04,2786.97
SUEX07-CA-03,2011-03-07,MON,06:15:00,1229,255,2789,1229.0,249.65,2790.1
SUEX07-CA-03,2011-03-07,MON,06:20:00,1229,284,2761,1229.0,280.93,2762.67
SUEX07-CA-03,2011-03-07,MON,06:25:00,409,260,2795,409.0,261.04,2795.0
SUEX07-CA-03,2011-03-07,MON,06:30:00,234,316,2802,263.43,314.92,2802.01
SUEX07-CA-03,2011-03-07,MON,06:35:00,878,883,2770,878.0,868.71,2772.5
SUEX07-CA-03,2011-03-07,MON,06:40:00,234,307,2808,263.43,309.49,2808.49
SUEX07-CA-03,2011-03-07,MON,06:45:00,234,364,2776,263.43,364.56,2777.54
SUEX07-CA-03,2011-03-07,MON,06:50:00,878,557,2776,878.0,554.95,2777.54
SUEX07-CA-03,2011-03-07,MON,06:55:00,1112,439,2843,1112.0,438.91,2843.0
SUEX07-CA-03,2011-03-07,MON,07:00:00,761,583,2852,761.0,583.72,2852.0
SUEX07-CA-03,2011-03-07,MON,07:05:00,468,533,2764,468.0,537.18,2762.67
SUEX07-CA-03,2011-03-07,MON,07:10:00,3219,455,2848,3219.41,454.46,2848.47
SUEX07-CA-03,2011-03-07,MON,07:15:00,1112,562,2786,1112.0,563.96,2786.97
SUEX07-CA-03,2011-03-07,MON,07:20:00,1053,590,2762,1053.0,592.86,2762.67
SUEX07-CA-03,2011-03-07,MON,07:25:00,1463,653,2792,1463.0,646.28,2792.57
SUEX07-CA-03,2011-03-07,MON,07:30:00,878,547,2784,878.0,546.02,2784.06
SUEX07-CA-03,2011-03-07,MON,07:35:00,3863,522,2760,3881.04,515.95,2759.19
SUEX07-CA-03,2011-03-07,MON,07:40:00,936,475,2840,936.0,474.58,2840.57
SUEX07-CA-03,2011-03-07,MON,07:45:00,761,678,2764,761.0,679.9,2762.67
SUEX07-CA-03,2011-03-07,MON,07:50:00,1756,603,2761,1756.0,601.88,2762.67
SUEX07-CA-03,2011-03-07,MON,07:55:00,643,459,2777,643.0,460.13,2777.54
SUEX07-CA-03,2011-03-07,MON,08:00:00,1580,625,2753,1580.0,626.39,2753.9
SUEX07-CA-03,2011-03-07,MON,08:05:00,585,516,2764,585.0,515.95,2762.67
SUEX07-CA-03,2011-03-07,MON,08:10:00,761,469,2799,761.0,467.17,2799.48
SUEX07-CA-03,2011-03-07,MON,08:15:00,761,589,2807,761.0,592.86,2806.46
SUEX07-CA-03,2011-03-07,MON,08:20:00,761,535,2772,761.0,537.18,2772.5
SUEX07-CA-03,2011-03-07,MON,08:25:00,1287,512,2805,1287.0,515.95,2804.48
SUEX07-CA-03,2011-03-07,MON,08:30:00,1931,764,2807,1931.0,771.29,2806.46
SUEX07-CA-03,2011-03-07,MON,08:35:00,1873,625,2778,1873.0,626.39,2777.54
SUEX07-CA-03,2011-03-07,MON,08:40:00,878,516,2812,878.0,515.95,2812.45
SUEX07-CA-03,2011-03-07,MON,08:45:00,2107,677,2777,2107.0,679.9,2777.54
SUEX07-CA-03,2011-03-07,MON,08:50:00,1404,1121,2785,1404.0,1197.97,2784.06
SUEX07-CA-03,2011-03-07,MON,08:55:00,1931,1115,2846,1931.0,1197.97,2845.55
SUEX07-CA-03,2011-03-07,MON,09:00:00,5678,908,2835,5504.1,899.02,2834.56
SUEX07-CA-03,2011-03-07,MON,09:06:00,2341,1129,2801,2341.0,1197.97,2802.01
SUEX07-CA-03,2011-03-07,MON,09:10:00,2107,778,2835,2107.0,771.29,2834.56
SUEX07-CA-03,2011-03-07,MON,09:15:00,1580,863,2832,1580.0,868.71,2831.09
SUEX07-CA-03,2011-03-07,MON,09:20:00,2692,747,2807,2692.0,747.46,2806.46
SUEX07-CA-03,2011-03-07,MON,09:25:00,1112,764,2822,1112.0,771.29,2822.52
SUEX07-CA-03,2011-03-07,MON,09:30:00,1112,701,2838,1112.0,702.58,2837.98
SUEX07-CA-03,2011-03-07,MON,09:35:00,1287,835,2804,1287.0,833.49,2804.48
SUEX07-CA-03,2011-03-07,MON,09:40:00,1931,772,2846,1931.0,771.29,2845.55
SUEX07-CA-03,2011-03-07,MON,09:45:00,2341,745,2805,2341.0,747.46,2804.48
SUEX07-CA-03,2011-03-07,MON,09:50:00,4858,746,2796,4761.16,747.46,2796.0
SUEX07-CA-03,2011-03-07,MON,09:54:00,1463,719,2821,1463.0,725.11,2820.45
SUEX07-CA-03,2011-03-07,MON,10:01:00,1404,907,2830,1404.0,899.02,2831.09
SUEX07-CA-03,2011-03-07,MON,10:05:00,2692,726,2793,2692.0,725.11,2792.57
SUEX07-CA-03,2011-03-07,MON,10:10:00,2575,797,2846,2575.0,799.89,2845.55
SUEX07-CA-03,2011-03-07,MON,10:15:00,1463,654,2854,1463.0,661.12,2854.0
SUEX07-CA-03,2011-03-07,MON,10:20:00,936,760,2817,936.0,771.29,2816.53
SUEX07-CA-03,2011-03-07,MON,10:25:00,2224,714,2855,2224.0,725.11,2855.0
