NAME,DATE,WEEKDAY,TIME,CPU,BW,MEM,CPU_D,BW_D,MEM_D
SUEX07-MBX-08,2011-03-07,MON,00:30:00,1112,16,10199,1112.0,110.09,9903.97
SUEX07-MBX-08,2011-03-07,MON,00:35:00,409,114,10213,409.0,110.09,9903.97
SUEX07-MBX-08,2011-03-07,MON,00:41:00,643,115,10209,643.0,110.09,9903.97
SUEX07-MBX-08,2011-03-07,MON,00:46:00,409,93,10198,409.0,110.09,9903.97
SUEX07-MBX-08,2011-03-07,MON,00:51:00,2517,101,10204,2517.0,110.09,9903.97
SUEX07-MBX-08,2011-03-07,MON,00:56:00,585,119,10208,585.0,110.09,9903.97
SUEX07-MBX-08,2011-03-07,MON,01:00:00,2985,160,10265,3062.73,110.09,9903.97
SUEX07-MBX-08,2011-03-07,MON,01:05:00,292,270,10817,292.0,354.54,10878.86
SUEX07-MBX-08,2011-03-07,MON,01:10:00,643,112,11284,643.0,110.09,11262.13
SUEX07-MBX-08,2011-03-07,MON,01:16:00,5327,112,11754,5334.59,110.09,11780.5
SUEX07-MBX-08,2011-03-07,MON,01:20:00,936,108,12087,936.0,110.09,12103.6
SUEX07-MBX-08,2011-03-07,MON,01:26:00,2400,182,12481,2400.73,110.09,12498.25
SUEX07-MBX-08,2011-03-07,MON,01:30:00,292,96,12790,292.0,110.09,12781.5
SUEX07-MBX-08,2011-03-07,MON,01:35:00,643,73,13139,643.0,110.09,13164.67
SUEX07-MBX-08,2011-03-07,MON,01:41:00,292,56,13459,292.0,110.09,13459.0
SUEX07-MBX-08,2011-03-07,MON,01:45:00,1931,63,13761,1931.0,110.09,13753.25
SUEX07-MBX-08,2011-03-07,MON,01:50:00,468,38,14028,468.0,110.09,14035.5
SUEX07-MBX-08,2011-03-07,MON,01:56:00,292,64,14229,292.0,110.09,14264.55
SUEX07-MBX-08,2011-03-07,MON,02:00:00,234,44,14384,234.0,110.09,14363.0
SUEX07-MBX-08,2011-03-07,MON,02:05:00,643,43,14555,643.0,110.09,14540.76
SUEX07-MBX-08,2011-03-07,MON,02:11:00,761,61,14729,761.0,110.09,14739.46
SUEX07-MBX-08,2011-03-07,MON,02:15:00,1287,35,14863,1287.0,110.09,14846.94
SUEX07-MBX-08,2011-03-07,MON,02:21:00,5151,57,15007,5334.59,110.09,14993.96
SUEX07-MBX-08,2011-03-07,MON,02:25:00,409,43,15140,409.0,110.09,15153.01
SUEX07-MBX-08,2011-03-07,MON,02:31:00,468,45,15264,468.0,110.09,15258.32
SUEX07-MBX-08,2011-03-07,MON,02:35:00,878,51,15286,878.0,110.09,15301.93
SUEX07-MBX-08,2011-03-07,MON,02:40:00,234,74,15346,234.0,110.09,15353.52
SUEX07-MBX-08,2011-03-07,MON,02:46:00,936,75,15325,936.0,110.09,15301.93
SUEX07-MBX-08,2011-03-07,MON,02:50:00,1112,46,15360,1112.0,110.09,15353.52
SUEX07-MBX-08,2011-03-07,MON,02:55:00,1229,42,15422,1229.0,110.09,15439.2
SUEX07-MBX-08,2011-03-07,MON,03:01:00,585,67,15456,585.0,110.09,15439.2
SUEX07-MBX-08,2011-03-07,MON,03:05:00,643,113,15481,643.0,110.09,15482.73
SUEX07-MBX-08,2011-03-07,MON,03:10:00,585,113,15512,585.0,110.09,15535.32
SUEX07-MBX-08,2011-03-07,MON,03:16:00,1697,118,15566,1697.0,110.09,15584.78
SUEX07-MBX-08,2011-03-07,MON,03:21:00,878,129,15569,878.0,110.09,15584.78
SUEX07-MBX-08,2011-03-07,MON,03:26:00,234,146,15626,234.0,110.09,15645.57
SUEX07-MBX-08,2011-03-07,MON,03:31:00,1229,90,15637,1229.0,110.09,15645.57
SUEX07-MBX-08,2011-03-07,MON,03:35:00,878,98,15647,878.0,110.09,15645.57
SUEX07-MBX-08,2011-03-07,MON,03:40:00,292,60,15666,292.0,110.09,15645.57
SUEX07-MBX-08,2011-03-07,MON,03:46:00,761,1100,15662,761.0,982.34,15645.57
SUEX07-MBX-08,2011-03-07,MON,03:51:00,1229,42,15712,1229.0,110.09,15702.19
SUEX07-MBX-08,2011-03-07,MON,03:55:00,2575,62,15742,2575.0,110.09,15777.01
