NAME,DATE,WEEKDAY,TIME,CPU,BW,MEM,CPU_D,BW_D,MEM_D
WHIT-PRQ-01,2011-03-07,MON,05:26:00,468,32,468,468.0,43.32,467.53
WHIT-PRQ-01,2011-03-07,MON,05:31:00,205,1,463,205.0,43.32,462.49
WHIT-PRQ-01,2011-03-07,MON,05:36:00,234,2,497,234.0,43.32,495.34
WHIT-PRQ-01,2011-03-07,MON,05:40:00,322,1,464,322.0,43.32,464.99
WHIT-PRQ-01,2011-03-07,MON,05:46:00,205,1,437,205.0,43.32,436.5
WHIT-PRQ-01,2011-03-07,MON,05:50:00,0,1,438,0.0,43.32,438.55
WHIT-PRQ-01,2011-03-07,MON,05:56:00,1054,1,457,1054.0,43.32,457.0
WHIT-PRQ-01,2011-03-07,MON,06:01:00,146,1,459,146.0,43.32,459.0
WHIT-PRQ-01,2011-03-07,MON,06:05:00,0,1,439,0.0,43.32,438.55
WHIT-PRQ-01,2011-03-07,MON,06:11:00,468,1,462,468.0,43.32,462.49
WHIT-PRQ-01,2011-03-07,MON,06:16:00,527,1,462,527.0,43.32,462.49
WHIT-PRQ-01,2011-03-07,MON,06:20:00,205,1,442,205.0,43.32,442.5
WHIT-PRQ-01,2011-03-07,MON,06:26:00,205,1,469,205.0,43.32,469.0
WHIT-PRQ-01,2011-03-07,MON,06:31:00,468,1,463,468.0,43.32,462.49
WHIT-PRQ-01,2011-03-07,MON,06:36:00,615,1,463,615.0,43.32,462.49
WHIT-PRQ-01,2011-03-07,MON,06:40:00,380,1,462,380.0,43.32,462.49
WHIT-PRQ-01,2011-03-07,MON,06:45:00,205,1,455,205.0,43.32,455.52
WHIT-PRQ-01,2011-03-07,MON,06:50:00,117,1,432,117.0,43.32,432.55
WHIT-PRQ-01,2011-03-07,MON,06:55:00,205,1,456,205.0,43.32,455.52
WHIT-PRQ-01,2011-03-07,MON,07:00:00,468,1,460,468.0,43.32,460.55
WHIT-PRQ-01,2011-03-07,MON,07:06:00,732,1,438,732.0,43.32,438.55
WHIT-PRQ-01,2011-03-07,MON,07:10:00,0,1,461,0.0,43.32,460.55
WHIT-PRQ-01,2011-03-07,MON,07:15:00,292,1,461,292.0,43.32,460.55
