NAME,DATE,WEEKDAY,TIME,CPU,BW,MEM,CPU_D,BW_D,MEM_D
SUEX07-MBX-07,2011-03-07,MON,00:30:00,0,16,6293,0.0,85.44,6860.09
SUEX07-MBX-07,2011-03-07,MON,00:35:00,292,109,6311,292.0,85.44,6860.09
SUEX07-MBX-07,2011-03-07,MON,00:41:00,234,89,6306,234.0,85.44,6860.09
SUEX07-MBX-07,2011-03-07,MON,00:46:00,117,79,6304,117.0,85.44,6860.09
SUEX07-MBX-07,2011-03-07,MON,00:50:00,117,70,6306,117.0,85.44,6860.09
SUEX07-MBX-07,2011-03-07,MON,00:56:00,117,82,6311,117.0,85.44,6860.09
SUEX07-MBX-07,2011-03-07,MON,01:00:00,292,117,6396,292.0,85.44,6860.09
SUEX07-MBX-07,2011-03-07,MON,01:05:00,234,172,7370,234.0,201.19,6860.09
SUEX07-MBX-07,2011-03-07,MON,01:10:00,409,84,8046,409.0,85.44,8254.26
SUEX07-MBX-07,2011-03-07,MON,01:15:00,585,89,8893,585.0,85.44,9290.0
SUEX07-MBX-07,2011-03-07,MON,01:20:00,761,69,9413,761.0,85.44,9290.0
SUEX07-MBX-07,2011-03-07,MON,01:26:00,234,94,9943,234.0,85.44,9801.97
SUEX07-MBX-07,2011-03-07,MON,01:30:00,234,73,10397,234.0,85.44,10438.39
SUEX07-MBX-07,2011-03-07,MON,01:35:00,585,76,10955,585.0,85.44,10995.94
SUEX07-MBX-07,2011-03-07,MON,01:41:00,292,50,11457,292.0,85.44,11418.07
SUEX07-MBX-07,2011-03-07,MON,01:45:00,292,48,11871,292.0,85.44,11847.27
SUEX07-MBX-07,2011-03-07,MON,01:50:00,1229,45,12253,1229.0,85.44,12235.36
SUEX07-MBX-07,2011-03-07,MON,01:56:00,292,66,12650,292.0,85.44,12664.31
SUEX07-MBX-07,2011-03-07,MON,02:00:00,409,52,12939,409.0,85.44,12903.0
SUEX07-MBX-07,2011-03-07,MON,02:05:00,409,75,13250,409.0,85.44,13248.91
SUEX07-MBX-07,2011-03-07,MON,02:11:00,292,58,13590,292.0,85.44,13601.57
SUEX07-MBX-07,2011-03-07,MON,02:15:00,117,46,13897,117.0,85.44,13908.33
SUEX07-MBX-07,2011-03-07,MON,02:21:00,936,50,14138,936.0,85.44,14117.88
SUEX07-MBX-07,2011-03-07,MON,02:25:00,117,51,14335,117.0,85.44,14363.53
SUEX07-MBX-07,2011-03-07,MON,02:30:00,409,56,14543,409.0,85.44,14528.59
SUEX07-MBX-07,2011-03-07,MON,02:35:00,468,46,14715,468.0,85.44,14689.67
SUEX07-MBX-07,2011-03-07,MON,02:40:00,292,53,14876,292.0,85.44,14860.18
SUEX07-MBX-07,2011-03-07,MON,02:46:00,1287,59,15055,1287.0,85.44,15090.34
SUEX07-MBX-07,2011-03-07,MON,02:50:00,761,34,15169,761.0,85.44,15183.08
SUEX07-MBX-07,2011-03-07,MON,02:55:00,409,54,15293,409.0,85.44,15266.59
SUEX07-MBX-07,2011-03-07,MON,03:01:00,409,65,15387,409.0,85.44,15339.59
SUEX07-MBX-07,2011-03-07,MON,03:05:00,878,77,15457,878.0,85.44,15473.36
SUEX07-MBX-07,2011-03-07,MON,03:10:00,292,93,15466,292.0,85.44,15473.36
SUEX07-MBX-07,2011-03-07,MON,03:15:00,409,89,15475,409.0,85.44,15473.36
SUEX07-MBX-07,2011-03-07,MON,03:21:00,234,113,15542,234.0,85.44,15609.91
SUEX07-MBX-07,2011-03-07,MON,03:26:00,409,97,15556,409.0,85.44,15609.91
SUEX07-MBX-07,2011-03-07,MON,03:31:00,761,67,15595,761.0,85.44,15609.91
SUEX07-MBX-07,2011-03-07,MON,03:35:00,468,58,15615,468.0,85.44,15609.91
SUEX07-MBX-07,2011-03-07,MON,03:40:00,292,52,15632,292.0,85.44,15609.91
SUEX07-MBX-07,2011-03-07,MON,03:46:00,117,68,15640,117.0,85.44,15609.91
SUEX07-MBX-07,2011-03-07,MON,03:50:00,234,42,15665,234.0,85.44,15609.91
SUEX07-MBX-07,2011-03-07,MON,03:55:00,234,48,15679,234.0,85.44,15732.68
SUEX07-MBX-07,2011-03-07,MON,04:01:00,292,59,15700,292.0,85.44,15732.68
SUEX07-MBX-07,2011-03-07,MON,04:05:00,292,42,15719,292.0,85.44,15732.68
SUEX07-MBX-07,2011-03-07,MON,04:10:00,585,56,15718,585.0,85.44,15732.68
SUEX07-MBX-07,2011-03-07,MON,04:15:00,409,41,15749,409.0,85.44,15732.68
SUEX07-MBX-07,2011-03-07,MON,04:21:00,2341,46,15792,2072.61,85.44,15843.47
SUEX07-MBX-07,2011-03-07,MON,04:25:00,234,45,15811,234.0,85.44,15843.47
SUEX07-MBX-07,2011-03-07,MON,04:31:00,292,61,15823,292.0,85.44,15843.47
SUEX07-MBX-07,2011-03-07,MON,04:37:00,234,67,15862,234.0,85.44,15843.47
SUEX07-MBX-07,2011-03-07,MON,04:41:00,234,29,15823,234.0,85.44,15843.47
SUEX07-MBX-07,2011-03-07,MON,04:45:00,292,44,15845,292.0,85.44,15843.47
SUEX07-MBX-07,2011-03-07,MON,04:50:00,409,59,15866,409.0,85.44,15843.47
SUEX07-MBX-07,2011-03-07,MON,04:55:00,234,51,15886,234.0,85.44,15843.47
SUEX07-MBX-07,2011-03-07,MON,05:00:00,1053,49,15893,1053.0,85.44,15843.47
SUEX07-MBX-07,2011-03-07,MON,05:05:00,234,160,15899,234.0,201.19,15843.47
SUEX07-MBX-07,2011-03-07,MON,05:11:00,58,126,15901,58.0,85.44,15843.47
SUEX07-MBX-07,2011-03-07,MON,05:15:00,117,56,15904,117.0,85.44,15956.3
SUEX07-MBX-07,2011-03-07,MON,05:20:00,234,59,15902,234.0,85.44,15956.3
SUEX07-MBX-07,2011-03-07,MON,05:25:00,58,77,15898,58.0,85.44,15843.47
SUEX07-MBX-07,2011-03-07,MON,05:31:00,234,61,15897,234.0,85.44,15843.47
SUEX07-MBX-07,2011-03-07,MON,05:36:00,409,55,15899,409.0,85.44,15843.47
SUEX07-MBX-07,2011-03-07,MON,05:40:00,292,102,15872,292.0,85.44,15843.47
SUEX07-MBX-07,2011-03-07,MON,05:45:00,761,67,15876,761.0,85.44,15843.47
SUEX07-MBX-07,2011-03-07,MON,05:50:00,643,59,15879,643.0,85.44,15843.47
SUEX07-MBX-07,2011-03-07,MON,05:56:00,292,74,15862,292.0,85.44,15843.47
SUEX07-MBX-07,2011-03-07,MON,06:00:00,234,100,15867,234.0,85.44,15843.47
SUEX07-MBX-07,2011-03-07,MON,06:05:00,234,135,15879,234.0,85.44,15843.47
SUEX07-MBX-07,2011-03-07,MON,06:11:00,292,114,15877,292.0,85.44,15843.47
SUEX07-MBX-07,2011-03-07,MON,06:15:00,234,105,15879,234.0,85.44,15843.47
SUEX07-MBX-07,2011-03-07,MON,06:20:00,878,112,15876,878.0,85.44,15843.47
SUEX07-MBX-07,2011-03-07,MON,06:25:00,234,169,15875,234.0,201.19,15843.47
SUEX07-MBX-07,2011-03-07,MON,06:31:00,585,173,15747,585.0,201.19,15732.68
SUEX07-MBX-07,2011-03-07,MON,06:35:00,761,129,15775,761.0,85.44,15732.68
SUEX07-MBX-07,2011-03-07,MON,06:40:00,409,96,15757,409.0,85.44,15732.68
SUEX07-MBX-07,2011-03-07,MON,06:45:00,292,129,15742,292.0,85.44,15732.68
SUEX07-MBX-07,2011-03-07,MON,06:50:00,117,230,15744,117.0,201.19,15732.68
SUEX07-MBX-07,2011-03-07,MON,06:55:00,409,159,15758,409.0,201.19,15732.68
SUEX07-MBX-07,2011-03-07,MON,07:00:00,409,215,15754,409.0,201.19,15732.68
SUEX07-MBX-07,2011-03-07,MON,07:05:00,234,162,15755,234.0,201.19,15732.68
SUEX07-MBX-07,2011-03-07,MON,07:10:00,292,135,15758,292.0,85.44,15732.68
SUEX07-MBX-07,2011-03-07,MON,07:15:00,292,207,15751,292.0,201.19,15732.68
SUEX07-MBX-07,2011-03-07,MON,07:20:00,117,134,15757,117.0,85.44,15732.68
SUEX07-MBX-07,2011-03-07,MON,07:25:00,936,137,15754,936.0,85.44,15732.68
SUEX07-MBX-07,2011-03-07,MON,07:30:00,292,174,15758,292.0,201.19,15732.68
SUEX07-MBX-07,2011-03-07,MON,07:35:00,761,154,15761,761.0,201.19,15732.68
SUEX07-MBX-07,2011-03-07,MON,07:40:00,234,189,15727,234.0,201.19,15732.68
SUEX07-MBX-07,2011-03-07,MON,07:45:00,409,196,15747,409.0,201.19,15732.68
SUEX07-MBX-07,2011-03-07,MON,07:51:00,2048,213,15750,2072.61,201.19,15732.68
SUEX07-MBX-07,2011-03-07,MON,07:55:00,292,155,15755,292.0,201.19,15732.68
SUEX07-MBX-07,2011-03-07,MON,08:01:00,117,221,15765,117.0,201.19,15732.68
SUEX07-MBX-07,2011-03-07,MON,08:05:00,292,222,15753,292.0,201.19,15732.68
SUEX07-MBX-07,2011-03-07,MON,08:11:00,292,238,15756,292.0,201.19,15732.68
SUEX07-MBX-07,2011-03-07,MON,08:15:00,409,268,15767,409.0,201.19,15732.68
SUEX07-MBX-07,2011-03-07,MON,08:20:00,585,262,15759,585.0,201.19,15732.68
SUEX07-MBX-07,2011-03-07,MON,08:25:00,409,173,15767,409.0,201.19,15732.68
SUEX07-MBX-07,2011-03-07,MON,08:30:00,585,175,15769,585.0,201.19,15732.68
SUEX07-MBX-07,2011-03-07,MON,08:35:00,292,208,15777,292.0,201.19,15732.68
SUEX07-MBX-07,2011-03-07,MON,08:40:00,234,201,15782,234.0,201.19,15732.68
SUEX07-MBX-07,2011-03-07,MON,08:46:00,292,398,15775,292.0,340.26,15732.68
SUEX07-MBX-07,2011-03-07,MON,08:51:00,292,345,15771,292.0,340.26,15732.68
SUEX07-MBX-07,2011-03-07,MON,08:55:00,117,277,15773,117.0,340.26,15732.68
SUEX07-MBX-07,2011-03-07,MON,09:01:00,878,364,15777,878.0,340.26,15732.68
SUEX07-MBX-07,2011-03-07,MON,09:06:00,585,288,15780,585.0,340.26,15732.68
SUEX07-MBX-07,2011-03-07,MON,09:10:00,292,295,15782,292.0,340.26,15732.68
SUEX07-MBX-07,2011-03-07,MON,09:16:00,292,530,15781,292.0,515.55,15732.68
SUEX07-MBX-07,2011-03-07,MON,09:20:00,585,239,15781,585.0,201.19,15732.68
SUEX07-MBX-07,2011-03-07,MON,09:25:00,585,215,15794,585.0,201.19,15843.47
SUEX07-MBX-07,2011-03-07,MON,09:31:00,234,271,15796,234.0,201.19,15843.47
SUEX07-MBX-07,2011-03-07,MON,09:35:00,936,192,15789,936.0,201.19,15843.47
SUEX07-MBX-07,2011-03-07,MON,09:40:00,292,287,15789,292.0,340.26,15843.47
SUEX07-MBX-07,2011-03-07,MON,09:46:00,2868,334,15792,2825.88,340.26,15843.47
SUEX07-MBX-07,2011-03-07,MON,09:51:00,409,618,15760,409.0,515.55,15732.68
SUEX07-MBX-07,2011-03-07,MON,09:55:00,117,274,15725,117.0,340.26,15732.68
SUEX07-MBX-07,2011-03-07,MON,10:01:00,936,472,15725,936.0,515.55,15732.68
SUEX07-MBX-07,2011-03-07,MON,10:05:00,761,389,15731,761.0,340.26,15732.68
SUEX07-MBX-07,2011-03-07,MON,10:10:00,643,333,15729,643.0,340.26,15732.68
SUEX07-MBX-07,2011-03-07,MON,10:16:00,585,345,15699,585.0,340.26,15732.68
SUEX07-MBX-07,2011-03-07,MON,10:21:00,409,344,15700,409.0,340.26,15732.68
SUEX07-MBX-07,2011-03-07,MON,10:25:00,761,360,15700,761.0,340.26,15732.68
SUEX07-MBX-07,2011-03-07,MON,10:31:00,585,433,15702,585.0,515.55,15732.68
SUEX07-MBX-07,2011-03-07,MON,10:35:00,292,289,15700,292.0,340.26,15732.68
SUEX07-MBX-07,2011-03-07,MON,10:41:00,409,326,15732,409.0,340.26,15732.68
SUEX07-MBX-07,2011-03-07,MON,10:46:00,409,315,15660,409.0,340.26,15609.91
SUEX07-MBX-07,2011-03-07,MON,10:50:00,878,285,15662,878.0,340.26,15609.91
SUEX07-MBX-07,2011-03-07,MON,10:56:00,2985,296,15670,2825.88,340.26,15732.68
SUEX07-MBX-07,2011-03-07,MON,11:00:00,234,260,15678,234.0,201.19,15732.68
SUEX07-MBX-07,2011-03-07,MON,11:05:00,878,240,15677,878.0,201.19,15732.68
SUEX07-MBX-07,2011-03-07,MON,11:10:00,761,255,15680,761.0,201.19,15732.68
SUEX07-MBX-07,2011-03-07,MON,11:15:00,234,288,15679,234.0,340.26,15732.68
SUEX07-MBX-07,2011-03-07,MON,11:20:00,1522,215,15687,1520.83,201.19,15732.68
SUEX07-MBX-07,2011-03-07,MON,11:26:00,234,272,15683,234.0,201.19,15732.68
SUEX07-MBX-07,2011-03-07,MON,11:30:00,409,224,15689,409.0,201.19,15732.68
SUEX07-MBX-07,2011-03-07,MON,11:35:00,409,284,15650,409.0,340.26,15609.91
SUEX07-MBX-07,2011-03-07,MON,11:40:00,1697,291,15671,1664.84,340.26,15732.68
SUEX07-MBX-07,2011-03-07,MON,11:45:00,1404,343,15675,1404.0,340.26,15732.68
SUEX07-MBX-07,2011-03-07,MON,11:51:00,409,259,15683,409.0,201.19,15732.68
SUEX07-MBX-07,2011-03-07,MON,11:55:00,117,154,15542,117.0,201.19,15609.91
SUEX07-MBX-07,2011-03-07,MON,12:01:00,1580,274,15530,1664.84,340.26,15473.36
SUEX07-MBX-07,2011-03-07,MON,12:05:00,585,592,15531,585.0,515.55,15473.36
SUEX07-MBX-07,2011-03-07,MON,12:11:00,878,249,15533,878.0,201.19,15473.36
SUEX07-MBX-07,2011-03-07,MON,12:16:00,2341,268,15541,2072.61,201.19,15609.91
SUEX07-MBX-07,2011-03-07,MON,12:20:00,468,264,15547,468.0,201.19,15609.91
SUEX07-MBX-07,2011-03-07,MON,12:25:00,1287,200,15551,1287.0,201.19,15609.91
SUEX07-MBX-07,2011-03-07,MON,12:30:00,292,261,15553,292.0,201.19,15609.91
SUEX07-MBX-07,2011-03-07,MON,12:35:00,292,338,15531,292.0,340.26,15473.36
SUEX07-MBX-07,2011-03-07,MON,12:40:00,1522,221,15542,1520.83,201.19,15609.91
SUEX07-MBX-07,2011-03-07,MON,12:46:00,409,216,15549,409.0,201.19,15609.91
SUEX07-MBX-07,2011-03-07,MON,12:51:00,117,215,15547,117.0,201.19,15609.91
SUEX07-MBX-07,2011-03-07,MON,12:55:00,936,203,15549,936.0,201.19,15609.91
SUEX07-MBX-07,2011-03-07,MON,13:00:00,234,256,15555,234.0,201.19,15609.91
SUEX07-MBX-07,2011-03-07,MON,13:05:00,292,389,15558,292.0,340.26,15609.91
SUEX07-MBX-07,2011-03-07,MON,13:11:00,1404,297,15562,1404.0,340.26,15609.91
SUEX07-MBX-07,2011-03-07,MON,13:16:00,3044,231,15553,2825.88,201.19,15609.91
SUEX07-MBX-07,2011-03-07,MON,13:21:00,1287,217,15557,1287.0,201.19,15609.91
SUEX07-MBX-07,2011-03-07,MON,13:26:00,643,6095,15558,643.0,6015.6,15609.91
SUEX07-MBX-07,2011-03-07,MON,13:31:00,643,7712,15561,643.0,7793.25,15609.91
SUEX07-MBX-07,2011-03-07,MON,13:36:00,292,218,15552,292.0,201.19,15609.91
SUEX07-MBX-07,2011-03-07,MON,13:41:00,468,223,15560,468.0,201.19,15609.91
SUEX07-MBX-07,2011-03-07,MON,13:46:00,468,176,15562,468.0,201.19,15609.91
SUEX07-MBX-07,2011-03-07,MON,13:51:00,234,216,15564,234.0,201.19,15609.91
SUEX07-MBX-07,2011-03-07,MON,13:55:00,761,185,15568,761.0,201.19,15609.91
SUEX07-MBX-07,2011-03-07,MON,14:00:00,936,199,15564,936.0,201.19,15609.91
SUEX07-MBX-07,2011-03-07,MON,14:06:00,1112,6872,15567,1112.0,6782.11,15609.91
SUEX07-MBX-07,2011-03-07,MON,14:10:00,1404,4090,15567,1404.0,4029.67,15609.91
SUEX07-MBX-07,2011-03-07,MON,14:16:00,292,723,15575,292.0,798.32,15609.91
SUEX07-MBX-07,2011-03-07,MON,14:20:00,1580,138,15569,1664.84,85.44,15609.91
SUEX07-MBX-07,2011-03-07,MON,14:26:00,1404,198,15561,1404.0,201.19,15609.91
SUEX07-MBX-07,2011-03-07,MON,14:31:00,1697,206,15554,1664.84,201.19,15609.91
SUEX07-MBX-07,2011-03-07,MON,14:36:00,292,203,15536,292.0,201.19,15473.36
SUEX07-MBX-07,2011-03-07,MON,14:41:00,234,227,15550,234.0,201.19,15609.91
SUEX07-MBX-07,2011-03-07,MON,14:46:00,234,175,15537,234.0,201.19,15473.36
SUEX07-MBX-07,2011-03-07,MON,14:50:00,585,195,15546,585.0,201.19,15609.91
SUEX07-MBX-07,2011-03-07,MON,14:56:00,117,261,15528,117.0,201.19,15473.36
SUEX07-MBX-07,2011-03-07,MON,15:01:00,409,282,15536,409.0,340.26,15473.36
SUEX07-MBX-07,2011-03-07,MON,15:05:00,117,216,15534,117.0,201.19,15473.36
SUEX07-MBX-07,2011-03-07,MON,15:11:00,234,165,15539,234.0,201.19,15609.91
