NAME,DATE,WEEKDAY,TIME,CPU,BW,MEM,CPU_D,BW_D,MEM_D
ITS-SP2010-02,2011-03-07,MON,00:29:00,146,16,815,139.76,10.09,816.01
ITS-SP2010-02,2011-03-07,MON,00:34:00,146,0,816,139.76,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,00:39:00,1989,0,817,2082.3,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,00:44:00,234,0,815,234.0,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,00:49:00,2106,0,816,2082.3,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,00:54:00,204,0,816,204.0,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,00:59:00,204,0,815,204.0,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,01:04:00,146,10,818,139.76,10.09,819.47
ITS-SP2010-02,2011-03-07,MON,01:09:00,146,0,832,139.76,0.0,829.95
ITS-SP2010-02,2011-03-07,MON,01:14:00,204,0,815,204.0,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,01:19:00,204,0,822,204.0,0.0,824.17
ITS-SP2010-02,2011-03-07,MON,01:25:00,146,0,816,139.76,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,01:29:00,234,0,815,234.0,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,01:34:00,146,0,816,139.76,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,01:39:00,321,0,816,321.0,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,01:44:00,321,0,816,321.0,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,01:49:00,204,0,817,204.0,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,01:54:00,204,0,816,204.0,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,01:59:00,117,0,821,139.76,0.0,819.47
ITS-SP2010-02,2011-03-07,MON,02:04:00,234,0,817,234.0,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,02:09:00,117,0,814,139.76,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,02:14:00,2077,0,816,2082.3,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,02:19:00,204,0,819,204.0,0.0,819.47
ITS-SP2010-02,2011-03-07,MON,02:24:00,614,0,832,614.0,0.0,829.95
ITS-SP2010-02,2011-03-07,MON,02:29:00,204,0,815,204.0,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,02:34:00,117,0,818,139.76,0.0,819.47
ITS-SP2010-02,2011-03-07,MON,02:39:00,146,0,817,139.76,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,02:45:00,204,0,816,204.0,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,02:49:00,321,0,817,321.0,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,02:54:00,2165,0,815,2082.3,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,02:59:00,204,0,814,204.0,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,03:04:00,146,0,815,139.76,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,03:09:00,204,0,815,204.0,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,03:14:00,146,0,814,139.76,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,03:19:00,146,0,816,139.76,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,03:24:00,204,0,816,204.0,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,03:29:00,292,0,817,292.0,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,03:34:00,234,0,818,234.0,0.0,819.47
ITS-SP2010-02,2011-03-07,MON,03:39:00,146,0,835,139.76,0.0,834.09
ITS-SP2010-02,2011-03-07,MON,03:44:00,204,0,816,204.0,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,03:49:00,234,0,817,234.0,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,03:54:00,292,0,815,292.0,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,03:59:00,204,0,815,204.0,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,04:04:00,117,0,815,139.76,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,04:09:00,204,0,815,204.0,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,04:14:00,204,0,814,204.0,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,04:19:00,204,0,817,204.0,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,04:24:00,146,0,815,139.76,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,04:29:00,204,0,842,204.0,0.0,842.2
ITS-SP2010-02,2011-03-07,MON,04:34:00,292,0,822,292.0,0.0,824.17
ITS-SP2010-02,2011-03-07,MON,04:39:00,204,0,819,204.0,0.0,819.47
ITS-SP2010-02,2011-03-07,MON,04:44:00,1111,0,820,1111.0,0.0,819.47
ITS-SP2010-02,2011-03-07,MON,04:49:00,204,0,822,204.0,0.0,824.17
ITS-SP2010-02,2011-03-07,MON,04:54:00,380,0,816,380.0,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,04:59:00,292,0,813,292.0,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,05:04:00,146,0,816,139.76,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,05:09:00,2018,0,817,2082.3,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,05:14:00,204,0,815,204.0,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,05:19:00,292,0,822,292.0,0.0,824.17
ITS-SP2010-02,2011-03-07,MON,05:24:00,204,0,816,204.0,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,05:29:00,146,0,817,139.76,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,05:34:00,146,0,817,139.76,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,05:39:00,204,0,819,204.0,0.0,819.47
ITS-SP2010-02,2011-03-07,MON,05:44:00,146,0,817,139.76,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,05:49:00,117,0,817,139.76,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,05:54:00,204,0,818,204.0,0.0,819.47
ITS-SP2010-02,2011-03-07,MON,05:59:00,234,0,816,234.0,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,06:04:00,292,0,820,292.0,0.0,819.47
ITS-SP2010-02,2011-03-07,MON,06:09:00,204,0,817,204.0,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,06:14:00,2926,0,815,2726.53,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,06:19:00,146,0,820,139.76,0.0,819.47
ITS-SP2010-02,2011-03-07,MON,06:24:00,146,0,815,139.76,0.0,816.01
ITS-SP2010-02,2011-03-07,MON,06:29:00,1989,0,822,2082.3,0.0,824.17
ITS-SP2010-02,2011-03-07,MON,06:34:00,146,0,822,139.76,0.0,824.17
